timestamp,temperature,pressure,humidity,altitude,uv
73771, 23.06, 97569, 52, 317.46, 0.24
73779, 23.06, 97569, 52, 317.46, 0.29
73788, 23.06, 97569, 52, 317.46, 0.24
73796, 23.06, 97569, 52, 317.46, 0.24
73804, 23.06, 97569, 52, 317.46, 0.24
73814, 23.06, 97569, 52, 317.46, 0.24
73822, 23.06, 97569, 52, 317.46, 0.24
73831, 23.06, 97569, 52, 317.46, 0.24
73839, 23.06, 97565, 52, 317.80, 0.24
73851, 23.06, 97565, 52, 317.80, 0.29
73860, 23.06, 97565, 52, 317.80, 0.24
73869, 23.06, 97565, 52, 317.80, 0.24
73877, 23.06, 97565, 52, 317.80, 0.24
73886, 23.06, 97565, 52, 317.80, 0.24
73894, 23.06, 97565, 52, 317.80, 0.24
73903, 23.06, 97565, 52, 317.80, 0.24
73912, 23.06, 97565, 52, 317.80, 0.24
73920, 23.06, 97565, 52, 317.80, 0.24
73929, 23.06, 97565, 52, 317.80, 0.24
73937, 23.07, 97568, 52, 317.54, 0.24
73946, 23.07, 97568, 52, 317.54, 0.24
73955, 23.07, 97568, 52, 317.54, 0.24
73969, 23.07, 97568, 52, 317.54, 0.29
73977, 23.07, 97568, 52, 317.54, 0.24
73986, 23.07, 97568, 52, 317.54, 0.24
73995, 23.07, 97568, 52, 317.54, 0.24
74003, 23.07, 97568, 52, 317.54, 0.24
74011, 23.07, 97568, 52, 317.54, 0.24
74020, 23.07, 97568, 52, 317.54, 0.24
74029, 23.07, 97568, 52, 317.54, 0.24
74038, 23.06, 97568, 52, 317.54, 0.24
74046, 23.06, 97568, 52, 317.54, 0.24
74054, 23.06, 97568, 52, 317.54, 0.24
74063, 23.06, 97568, 52, 317.54, 0.24
74072, 23.06, 97568, 52, 317.54, 0.24
74084, 23.06, 97568, 52, 317.54, 0.34
74093, 23.06, 97568, 52, 317.54, 0.29
74101, 23.06, 97568, 52, 317.54, 0.24
74109, 23.06, 97568, 52, 317.54, 0.29
74119, 23.06, 97568, 52, 317.54, 0.24
74127, 23.06, 97568, 51, 317.46, 0.29
74136, 23.06, 97569, 51, 317.46, 0.29
74144, 23.06, 97569, 51, 317.46, 0.29
74153, 23.06, 97569, 51, 317.46, 0.29
74162, 23.06, 97569, 51, 317.46, 0.29
74170, 23.06, 97569, 51, 317.46, 0.24
74179, 23.06, 97569, 51, 317.46, 0.29
74187, 23.06, 97569, 51, 317.46, 0.29
74218, 23.06, 97569, 51, 317.46, 0.39
74226, 23.06, 97567, 51, 317.63, 0.29
74234, 23.06, 97567, 51, 317.63, 0.29
74244, 23.06, 97567, 51, 317.63, 0.29
74252, 23.06, 97567, 51, 317.63, 0.29
74261, 23.06, 97567, 51, 317.63, 0.29
74269, 23.06, 97567, 51, 317.63, 0.29
74277, 23.06, 97567, 51, 317.63, 0.29
74287, 23.06, 97567, 51, 317.63, 0.29
74295, 23.06, 97567, 51, 317.63, 0.29
74304, 23.06, 97567, 51, 317.63, 0.29
74312, 23.06, 97567, 51, 317.63, 0.29
74320, 23.06, 97567, 51, 317.63, 0.29
74335, 23.06, 97567, 51, 317.63, 0.44
74343, 23.06, 97567, 51, 317.63, 0.29
74351, 23.06, 97567, 51, 317.63, 0.29
74360, 23.06, 97567, 51, 317.63, 0.29
74369, 23.06, 97567, 51, 317.63, 0.29
74377, 23.06, 97567, 51, 317.63, 0.29
74386, 23.06, 97567, 51, 317.63, 0.29
74394, 23.06, 97567, 51, 317.63, 0.29
74403, 23.06, 97567, 51, 317.63, 0.29
74412, 23.06, 97567, 51, 317.63, 0.29
74420, 23.06, 97568, 51, 317.54, 0.29
74429, 23.06, 97568, 51, 317.54, 0.29
74437, 23.06, 97568, 51, 317.54, 0.29
74446, 23.06, 97568, 51, 317.54, 0.54
74461, 23.06, 97568, 51, 317.54, 0.29
74469, 23.06, 97568, 51, 317.54, 0.29
74478, 23.06, 97568, 51, 317.54, 0.29
74486, 23.06, 97568, 51, 317.54, 0.29
74495, 23.06, 97568, 51, 317.54, 0.29
74504, 23.06, 97568, 51, 317.54, 0.29
74512, 23.06, 97568, 51, 317.29, 0.29
74521, 23.07, 97571, 51, 317.29, 0.29
74529, 23.07, 97571, 51, 317.29, 0.29
74538, 23.07, 97571, 51, 317.29, 0.29
74547, 23.07, 97571, 51, 317.29, 0.29
74555, 23.07, 97571, 51, 317.29, 0.29
74563, 23.07, 97571, 51, 317.29, 0.29
74576, 23.07, 97571, 51, 317.29, 0.29
74585, 23.07, 97571, 51, 317.29, 0.29
74594, 23.07, 97571, 51, 317.29, 0.29
74602, 23.07, 97571, 51, 317.29, 0.29
74610, 23.07, 97571, 51, 317.63, 0.29
74619, 23.07, 97567, 51, 317.63, 0.29
74628, 23.07, 97567, 51, 317.63, 0.29
74637, 23.07, 97567, 51, 317.63, 0.29
74645, 23.07, 97567, 51, 317.63, 0.29
74653, 23.07, 97567, 51, 317.63, 0.29
74662, 23.07, 97567, 51, 317.63, 0.29
74671, 23.07, 97567, 51, 317.63, 0.29
74680, 23.07, 97567, 51, 317.63, 0.29
74694, 23.07, 97567, 51, 317.63, 0.29
74702, 23.07, 97567, 51, 317.63, 0.29
74711, 23.06, 97566, 51, 317.72, 0.29
74720, 23.06, 97566, 51, 317.72, 0.29
74728, 23.06, 97566, 51, 317.72, 0.29
74737, 23.06, 97566, 51, 317.72, 0.29
74745, 23.06, 97566, 51, 317.72, 0.29
74754, 23.06, 97566, 51, 317.72, 0.29
74763, 23.06, 97566, 51, 317.72, 0.29
74771, 23.06, 97566, 51, 317.72, 0.29
74780, 23.06, 97566, 51, 317.72, 0.29
74788, 23.06, 97566, 51, 317.72, 0.29
74797, 23.06, 97566, 51, 317.72, 0.29
74810, 23.06, 97570, 51, 317.37, 0.29
74818, 23.06, 97570, 51, 317.37, 0.29
74827, 23.06, 97570, 51, 317.37, 0.29
74836, 23.06, 97570, 51, 317.37, 0.29
74844, 23.06, 97570, 51, 317.37, 0.29
74853, 23.06, 97570, 51, 317.37, 0.29
74861, 23.06, 97570, 51, 317.37, 0.29
74870, 23.06, 97570, 51, 317.37, 0.29
74879, 23.06, 97570, 51, 317.37, 0.29
74887, 23.06, 97570, 51, 317.37, 0.29
74896, 23.06, 97570, 51, 317.37, 0.29
74904, 23.06, 97566, 51, 317.72, 0.29
74913, 23.06, 97566, 51, 317.72, 0.29
74928, 23.06, 97566, 51, 317.72, 0.29
74936, 23.06, 97566, 51, 317.72, 0.29
74945, 23.06, 97566, 51, 317.72, 0.29
74953, 23.06, 97566, 51, 317.72, 0.29
74961, 23.06, 97566, 51, 317.72, 0.29
74971, 23.06, 97566, 51, 317.72, 0.29
74979, 23.06, 97566, 51, 317.72, 0.29
74988, 23.06, 97566, 51, 317.72, 0.29
74996, 23.06, 97566, 51, 317.63, 0.29
75004, 23.06, 97568, 51, 317.54, 0.29
75014, 23.06, 97568, 51, 317.54, 0.29
75022, 23.06, 97568, 51, 317.54, 0.29
75031, 23.06, 97568, 51, 317.54, 0.29
75043, 23.06, 97568, 51, 317.54, 0.34
75052, 23.06, 97568, 51, 317.54, 0.29
75061, 23.06, 97568, 51, 317.54, 0.29
75069, 23.06, 97568, 51, 317.54, 0.29
75077, 23.06, 97568, 51, 317.54, 0.29
75086, 23.06, 97568, 51, 317.54, 0.29
75095, 23.06, 97568, 51, 317.63, 0.29
75104, 23.05, 97567, 51, 317.63, 0.29
75112, 23.05, 97567, 51, 317.63, 0.29
75120, 23.05, 97567, 51, 317.63, 0.29
75129, 23.05, 97567, 51, 317.63, 0.29
75138, 23.05, 97567, 51, 317.63, 0.29
75147, 23.05, 97567, 51, 317.63, 0.29
75172, 23.05, 97567, 51, 317.63, 0.44
75182, 23.05, 97567, 51, 317.63, 0.29
75190, 23.05, 97567, 51, 317.80, 0.29
75199, 23.05, 97565, 51, 317.80, 0.29
75207, 23.05, 97565, 51, 317.80, 0.29
75215, 23.05, 97565, 51, 317.80, 0.29
75225, 23.05, 97565, 51, 317.80, 0.29
75233, 23.05, 97565, 51, 317.80, 0.29
75242, 23.05, 97565, 51, 317.80, 0.29
75250, 23.05, 97565, 51, 317.80, 0.29
75258, 23.05, 97565, 51, 317.80, 0.29
75268, 23.05, 97565, 51, 317.80, 0.29
75276, 23.05, 97565, 51, 317.80, 0.29
75289, 23.05, 97565, 51, 317.37, 0.44
75298, 23.05, 97570, 51, 317.37, 0.29
75307, 23.05, 97570, 51, 317.37, 0.29
75316, 23.05, 97570, 51, 317.37, 0.29
75324, 23.05, 97570, 51, 317.37, 0.29
75332, 23.05, 97570, 51, 317.37, 0.29
75341, 23.05, 97570, 51, 317.37, 0.29
75350, 23.05, 97570, 51, 317.37, 0.29
75359, 23.05, 97570, 51, 317.37, 0.29
75367, 23.05, 97570, 51, 317.37, 0.29
75375, 23.05, 97570, 51, 317.37, 0.29
75384, 23.05, 97570, 51, 317.63, 0.29
75393, 23.05, 97567, 51, 317.63, 0.29
75402, 23.05, 97567, 51, 317.63, 0.54
75416, 23.05, 97567, 51, 317.63, 0.29
75424, 23.05, 97567, 51, 317.63, 0.29
75434, 23.05, 97567, 51, 317.63, 0.29
75442, 23.05, 97567, 51, 317.63, 0.29
75450, 23.05, 97567, 51, 317.63, 0.29
75459, 23.05, 97567, 51, 317.63, 0.29
75467, 23.05, 97567, 51, 317.63, 0.29
75477, 23.05, 97567, 51, 317.63, 0.29
75485, 23.05, 97567, 51, 317.63, 0.29
75493, 23.06, 97567, 51, 317.63, 0.29
75502, 23.06, 97567, 51, 317.63, 0.29
75510, 23.06, 97567, 51, 317.63, 0.29
75520, 23.06, 97567, 51, 317.63, 0.29
75532, 23.06, 97567, 51, 317.63, 0.29
75540, 23.06, 97567, 51, 317.63, 0.29
75549, 23.06, 97567, 51, 317.63, 0.29
75557, 23.06, 97567, 51, 317.63, 0.29
75566, 23.06, 97567, 51, 317.63, 0.29
75575, 23.06, 97567, 51, 317.63, 0.29
75583, 23.05, 97569, 51, 317.46, 0.29
75592, 23.05, 97569, 51, 317.46, 0.29
75600, 23.05, 97569, 51, 317.46, 0.29
75609, 23.05, 97569, 51, 317.46, 0.29
75618, 23.05, 97569, 51, 317.46, 0.29
75626, 23.05, 97569, 51, 317.46, 0.29
75635, 23.05, 97569, 51, 317.46, 0.29
75650, 23.05, 97569, 51, 317.46, 0.29
75658, 23.05, 97569, 51, 317.46, 0.29
75666, 23.05, 97569, 51, 317.46, 0.29
75675, 23.05, 97569, 51, 317.46, 0.29
75683, 23.06, 97569, 51, 317.46, 0.29
75693, 23.06, 97569, 51, 317.46, 0.29
75701, 23.06, 97569, 51, 317.46, 0.29
75709, 23.06, 97569, 51, 317.46, 0.29
75718, 23.06, 97569, 51, 317.46, 0.29
75726, 23.06, 97569, 51, 317.46, 0.29
75736, 23.06, 97569, 51, 317.46, 0.29
75744, 23.06, 97569, 51, 317.46, 0.29
75752, 23.06, 97569, 51, 317.46, 0.29
75765, 23.06, 97569, 51, 317.46, 0.29
75773, 23.06, 97569, 51, 317.46, 0.29
75783, 23.06, 97569, 51, 317.46, 0.29
75791, 23.06, 97569, 51, 317.46, 0.29
75799, 23.06, 97569, 51, 317.46, 0.29
75808, 23.06, 97569, 51, 317.46, 0.29
75817, 23.06, 97569, 51, 317.46, 0.29
75826, 23.06, 97569, 51, 317.46, 0.29
75834, 23.06, 97569, 51, 317.46, 0.29
75842, 23.06, 97569, 51, 317.46, 0.29
75851, 23.06, 97569, 51, 317.46, 0.29
75860, 23.06, 97569, 51, 317.46, 0.29
75868, 23.06, 97569, 51, 317.46, 0.29
75883, 23.06, 97569, 51, 317.46, 0.29
75891, 23.06, 97569, 51, 317.46, 0.29
75899, 23.06, 97569, 51, 317.46, 0.29
75909, 23.06, 97569, 51, 317.46, 0.29
75917, 23.06, 97569, 51, 317.46, 0.29
75926, 23.06, 97569, 51, 317.46, 0.29
75934, 23.06, 97569, 51, 317.46, 0.29
75942, 23.06, 97569, 51, 317.46, 0.29
75952, 23.06, 97569, 51, 317.46, 0.29
75960, 23.06, 97569, 51, 317.46, 0.29
75969, 23.06, 97569, 51, 317.46, 0.29
75977, 23.06, 97569, 51, 317.46, 0.29
75985, 23.06, 97569, 51, 317.46, 0.29
75999, 23.06, 97569, 51, 317.46, 0.34
76007, 23.06, 97569, 51, 317.46, 0.29
76015, 23.06, 97569, 51, 317.46, 0.29
76024, 23.06, 97569, 51, 317.46, 0.29
76033, 23.06, 97569, 51, 317.46, 0.29
76042, 23.06, 97569, 51, 317.46, 0.29
76050, 23.06, 97569, 51, 317.46, 0.29
76058, 23.06, 97569, 51, 317.46, 0.29
76067, 23.06, 97568, 51, 317.54, 0.29
76076, 23.06, 97568, 51, 317.54, 0.29
76085, 23.06, 97568, 51, 317.54, 0.29
76093, 23.06, 97568, 51, 317.54, 0.29
76101, 23.06, 97568, 51, 317.54, 0.29
76132, 23.06, 97568, 51, 317.54, 0.44
76140, 23.06, 97568, 51, 317.54, 0.29
76148, 23.06, 97568, 51, 317.54, 0.29
76157, 23.06, 97568, 51, 317.54, 0.29
76166, 23.05, 97570, 50, 317.37, 0.29
76175, 23.05, 97570, 50, 317.37, 0.29
76183, 23.05, 97570, 50, 317.37, 0.29
76191, 23.05, 97570, 50, 317.37, 0.29
76201, 23.05, 97570, 50, 317.37, 0.29
76209, 23.05, 97570, 50, 317.37, 0.29
76218, 23.05, 97570, 50, 317.37, 0.29
76226, 23.05, 97570, 50, 317.37, 0.29
76234, 23.05, 97570, 50, 317.37, 0.29
76244, 23.05, 97570, 50, 317.37, 0.54
76257, 23.05, 97570, 51, 317.46, 0.29
76265, 23.05, 97569, 51, 317.46, 0.29
76273, 23.05, 97569, 51, 317.46, 0.29
76282, 23.05, 97569, 51, 317.46, 0.29
76291, 23.05, 97569, 51, 317.46, 0.29
76300, 23.05, 97569, 51, 317.46, 0.29
76308, 23.05, 97569, 51, 317.46, 0.29
76316, 23.05, 97569, 51, 317.46, 0.29
76325, 23.05, 97569, 51, 317.46, 0.29
76334, 23.05, 97569, 51, 317.46, 0.29
76343, 23.05, 97569, 51, 317.46, 0.29
76351, 23.05, 97569, 51, 317.46, 0.29
76359, 23.06, 97568, 50, 317.54, 0.29
76374, 23.06, 97568, 50, 317.54, 0.29
76383, 23.06, 97568, 50, 317.54, 0.29
76391, 23.06, 97568, 50, 317.54, 0.29
76399, 23.06, 97568, 50, 317.54, 0.29
76408, 23.06, 97568, 50, 317.54, 0.29
76417, 23.06, 97568, 50, 317.54, 0.29
76426, 23.06, 97568, 50, 317.54, 0.29
76434, 23.06, 97568, 50, 317.54, 0.29
76442, 23.06, 97568, 50, 317.54, 0.29
76451, 23.06, 97568, 50, 317.54, 0.29
76460, 23.05, 97568, 50, 317.54, 0.29
76469, 23.05, 97568, 50, 317.54, 0.29
76477, 23.05, 97568, 50, 317.54, 0.29
76489, 23.05, 97568, 50, 317.54, 0.29
76497, 23.05, 97568, 50, 317.54, 0.29
76507, 23.05, 97568, 50, 317.54, 0.29
76515, 23.05, 97568, 50, 317.54, 0.29
76523, 23.05, 97568, 50, 317.54, 0.29
76532, 23.05, 97568, 50, 317.54, 0.29
76540, 23.05, 97568, 50, 317.54, 0.29
76550, 23.05, 97566, 50, 317.63, 0.29
76558, 23.05, 97567, 50, 317.63, 0.29
76566, 23.05, 97567, 50, 317.63, 0.29
76575, 23.05, 97567, 50, 317.63, 0.29
76583, 23.05, 97567, 50, 317.63, 0.29
76593, 23.05, 97567, 50, 317.63, 0.29
76606, 23.05, 97567, 50, 317.63, 0.29
76615, 23.05, 97567, 50, 317.63, 0.29
76623, 23.05, 97567, 50, 317.63, 0.29
76633, 23.05, 97567, 50, 317.63, 0.29
76641, 23.05, 97567, 50, 317.63, 0.29
76649, 23.05, 97568, 50, 317.54, 0.29
76658, 23.05, 97568, 50, 317.54, 0.29
76666, 23.05, 97568, 50, 317.54, 0.29
76676, 23.05, 97568, 50, 317.54, 0.29
76684, 23.05, 97568, 50, 317.54, 0.29
76692, 23.05, 97568, 50, 317.54, 0.29
76701, 23.05, 97568, 50, 317.54, 0.29
76709, 23.05, 97568, 50, 317.54, 0.29
76722, 23.05, 97568, 50, 317.54, 0.29
76731, 23.05, 97568, 50, 317.54, 0.29
76739, 23.05, 97568, 50, 317.54, 0.29
76747, 23.05, 97571, 50, 317.29, 0.29
76757, 23.05, 97571, 50, 317.29, 0.29
76765, 23.05, 97571, 50, 317.29, 0.29
76774, 23.05, 97571, 50, 317.29, 0.29
76782, 23.05, 97571, 50, 317.29, 0.29
76790, 23.05, 97571, 50, 317.29, 0.29
76800, 23.05, 97571, 50, 317.29, 0.29
76808, 23.05, 97571, 50, 317.29, 0.29
76817, 23.05, 97571, 50, 317.29, 0.29
76825, 23.05, 97571, 50, 317.29, 0.29
76839, 23.05, 97571, 50, 317.20, 0.34
76848, 23.05, 97572, 50, 317.20, 0.29
76857, 23.05, 97572, 50, 317.20, 0.29
76865, 23.05, 97572, 50, 317.20, 0.29
76873, 23.05, 97572, 50, 317.20, 0.29
76882, 23.05, 97572, 50, 317.20, 0.29
76891, 23.05, 97572, 50, 317.20, 0.29
76899, 23.05, 97572, 50, 317.20, 0.29
76908, 23.05, 97572, 50, 317.20, 0.29
76916, 23.05, 97572, 50, 317.20, 0.29
76925, 23.05, 97572, 50, 317.20, 0.29
76934, 23.05, 97572, 50, 317.46, 0.29
76942, 23.05, 97570, 50, 317.37, 0.29
76954, 23.05, 97570, 50, 317.37, 0.34
76963, 23.05, 97570, 50, 317.37, 0.29
76972, 23.05, 97570, 50, 317.37, 0.29
76981, 23.05, 97570, 50, 317.37, 0.29
76989, 23.05, 97570, 50, 317.37, 0.29
76997, 23.05, 97570, 50, 317.37, 0.29
77006, 23.05, 97570, 50, 317.37, 0.29
77015, 23.05, 97570, 50, 317.37, 0.29
77023, 23.05, 97570, 50, 317.37, 0.29
77032, 23.05, 97570, 50, 317.46, 0.29
77040, 23.05, 97569, 50, 317.46, 0.29
77049, 23.05, 97569, 50, 317.46, 0.29
77058, 23.05, 97569, 50, 317.46, 0.29
77084, 23.05, 97569, 50, 317.46, 0.44
77092, 23.05, 97569, 50, 317.46, 0.29
77101, 23.05, 97569, 50, 317.46, 0.29
77110, 23.05, 97569, 50, 317.46, 0.29
77118, 23.05, 97569, 50, 317.46, 0.29
77127, 23.05, 97569, 50, 317.46, 0.29
77135, 23.05, 97569, 50, 317.46, 0.29
77144, 23.05, 97569, 50, 317.46, 0.29
77153, 23.05, 97569, 50, 317.46, 0.29
77161, 23.05, 97569, 50, 317.46, 0.29
77170, 23.05, 97569, 50, 317.46, 0.29
77178, 23.05, 97569, 50, 317.46, 0.29
77187, 23.05, 97569, 50, 317.46, 0.29
77196, 23.05, 97569, 50, 317.46, 0.54
77209, 23.05, 97569, 50, 317.46, 0.29
77217, 23.05, 97569, 50, 317.46, 0.29
77226, 23.05, 97569, 50, 317.63, 0.29
77235, 23.05, 97567, 50, 317.63, 0.29
77243, 23.05, 97567, 50, 317.63, 0.29
77252, 23.05, 97567, 50, 317.63, 0.29
77260, 23.05, 97567, 50, 317.63, 0.29
77269, 23.05, 97567, 50, 317.63, 0.29
77278, 23.05, 97567, 50, 317.63, 0.29
77286, 23.05, 97567, 50, 317.63, 0.29
77295, 23.05, 97567, 50, 317.63, 0.29
77303, 23.05, 97567, 50, 317.63, 0.29
77312, 23.05, 97567, 50, 317.63, 0.29
77326, 23.05, 97566, 50, 317.72, 0.29
77335, 23.05, 97566, 50, 317.72, 0.29
77343, 23.05, 97566, 50, 317.72, 0.29
77351, 23.05, 97566, 50, 317.72, 0.29
77361, 23.05, 97566, 50, 317.72, 0.29
77369, 23.05, 97566, 50, 317.72, 0.29
77378, 23.05, 97566, 50, 317.72, 0.29
77386, 23.05, 97566, 50, 317.72, 0.29
77394, 23.05, 97566, 50, 317.72, 0.29
77404, 23.05, 97566, 50, 317.72, 0.29
77412, 23.05, 97566, 50, 317.72, 0.29
77421, 23.05, 97566, 50, 317.72, 0.29
77429, 23.05, 97566, 50, 317.72, 0.29
77442, 23.05, 97566, 50, 317.72, 0.29
77450, 23.05, 97566, 50, 317.72, 0.29
77459, 23.05, 97566, 50, 317.72, 0.29
77467, 23.05, 97566, 50, 317.72, 0.29
77475, 23.05, 97566, 50, 317.72, 0.29
77485, 23.05, 97566, 50, 317.72, 0.29
77493, 23.05, 97566, 50, 317.72, 0.29
77502, 23.05, 97566, 50, 317.72, 0.29
77510, 23.05, 97566, 50, 317.72, 0.29
77519, 23.05, 97567, 50, 317.63, 0.29
77528, 23.05, 97567, 50, 317.63, 0.29
77536, 23.05, 97567, 50, 317.63, 0.29
77545, 23.05, 97567, 50, 317.63, 0.29
77559, 23.05, 97567, 50, 317.63, 0.29
77568, 23.05, 97567, 50, 317.63, 0.29
77576, 23.05, 97567, 50, 317.63, 0.29
77585, 23.05, 97567, 50, 317.63, 0.29
77593, 23.05, 97567, 50, 317.63, 0.29
77601, 23.05, 97567, 50, 317.63, 0.29
77611, 23.05, 97567, 50, 317.63, 0.29
77619, 23.05, 97567, 50, 317.63, 0.29
77628, 23.05, 97567, 50, 317.63, 0.29
77636, 23.05, 97567, 50, 317.63, 0.29
77644, 23.05, 97567, 50, 317.63, 0.29
77654, 23.05, 97567, 50, 317.63, 0.29
77662, 23.05, 97567, 50, 317.63, 0.29
77674, 23.05, 97567, 50, 317.63, 0.29
77683, 23.05, 97567, 50, 317.63, 0.29
77691, 23.05, 97567, 50, 317.63, 0.29
77700, 23.05, 97567, 50, 317.63, 0.29
77709, 23.05, 97567, 50, 317.46, 0.29
77717, 23.05, 97569, 50, 317.46, 0.29
77726, 23.05, 97569, 50, 317.46, 0.29
77734, 23.05, 97569, 50, 317.46, 0.29
77743, 23.05, 97569, 50, 317.46, 0.29
77752, 23.05, 97569, 50, 317.46, 0.29
77760, 23.05, 97569, 50, 317.46, 0.29
77768, 23.05, 97569, 50, 317.46, 0.29
77777, 23.05, 97569, 50, 317.46, 0.29
77792, 23.05, 97569, 50, 317.46, 0.34
77800, 23.05, 97569, 50, 317.46, 0.29
77808, 23.05, 97567, 50, 317.54, 0.29
77817, 23.05, 97568, 50, 317.54, 0.29
77826, 23.05, 97568, 50, 317.54, 0.29
77835, 23.05, 97568, 50, 317.54, 0.29
77843, 23.05, 97568, 50, 317.54, 0.29
77851, 23.05, 97568, 50, 317.54, 0.29
77860, 23.05, 97568, 50, 317.54, 0.29
77869, 23.05, 97568, 50, 317.54, 0.29
77878, 23.05, 97568, 50, 317.54, 0.29
77886, 23.05, 97568, 50, 317.54, 0.29
77894, 23.05, 97568, 50, 317.54, 0.29
77906, 23.05, 97567, 50, 317.63, 0.39
77916, 23.05, 97567, 50, 317.63, 0.29
77924, 23.05, 97567, 50, 317.63, 0.29
77933, 23.05, 97567, 50, 317.63, 0.29
77941, 23.05, 97567, 50, 317.63, 0.29
77949, 23.05, 97567, 50, 317.63, 0.29
77959, 23.05, 97567, 50, 317.63, 0.29
77967, 23.05, 97567, 50, 317.63, 0.29
77976, 23.05, 97567, 50, 317.63, 0.29
77984, 23.05, 97567, 50, 317.63, 0.29
77993, 23.05, 97567, 50, 317.63, 0.29
78002, 23.05, 97567, 50, 317.72, 0.29
78010, 23.05, 97566, 50, 317.72, 0.29
78041, 23.05, 97566, 50, 317.72, 0.49
78049, 23.05, 97566, 50, 317.72, 0.29
78057, 23.05, 97566, 50, 317.72, 0.29
78066, 23.05, 97566, 50, 317.72, 0.29
78074, 23.05, 97566, 50, 317.72, 0.29
78084, 23.05, 97566, 50, 317.72, 0.29
78092, 23.05, 97566, 50, 317.72, 0.29
78100, 23.05, 97567, 50, 317.63, 0.29
78109, 23.06, 97567, 50, 317.63, 0.29
78117, 23.06, 97567, 50, 317.63, 0.29
78127, 23.06, 97567, 50, 317.63, 0.29
78135, 23.06, 97567, 50, 317.63, 0.29
78143, 23.06, 97567, 50, 317.63, 0.29
78152, 23.06, 97567, 50, 317.63, 0.54
78166, 23.06, 97567, 50, 317.63, 0.29
78174, 23.06, 97567, 50, 317.63, 0.29
78183, 23.06, 97567, 50, 317.63, 0.29
78191, 23.06, 97567, 50, 317.63, 0.29
78200, 23.06, 97568, 50, 317.54, 0.29
78209, 23.06, 97568, 50, 317.54, 0.29
78217, 23.06, 97568, 50, 317.54, 0.29
78226, 23.06, 97568, 50, 317.54, 0.29
78234, 23.06, 97568, 50, 317.54, 0.29
78242, 23.06, 97568, 50, 317.54, 0.29
78252, 23.06, 97568, 50, 317.54, 0.29
78260, 23.06, 97568, 50, 317.54, 0.29
78269, 23.06, 97568, 50, 317.54, 0.29
78283, 23.06, 97568, 50, 317.54, 0.29
78292, 23.06, 97568, 50, 317.80, 0.29
78301, 23.05, 97565, 50, 317.80, 0.29
78309, 23.05, 97565, 50, 317.80, 0.29
78317, 23.05, 97565, 50, 317.80, 0.29
78326, 23.05, 97565, 50, 317.80, 0.29
78335, 23.05, 97565, 50, 317.80, 0.29
78344, 23.05, 97565, 50, 317.80, 0.29
78352, 23.05, 97565, 50, 317.80, 0.29
78360, 23.05, 97565, 50, 317.80, 0.29
78369, 23.05, 97565, 50, 317.80, 0.29
78378, 23.05, 97565, 50, 317.80, 0.29
78387, 23.05, 97566, 50, 317.63, 0.29
78399, 23.06, 97567, 50, 317.63, 0.29
78407, 23.06, 97567, 50, 317.63, 0.29
78416, 23.06, 97567, 50, 317.63, 0.29
78425, 23.06, 97567, 50, 317.63, 0.29
78433, 23.06, 97567, 50, 317.63, 0.29
78442, 23.06, 97567, 50, 317.63, 0.29
78450, 23.06, 97567, 50, 317.63, 0.29
78459, 23.06, 97567, 50, 317.63, 0.29
78468, 23.06, 97567, 50, 317.63, 0.29
78476, 23.06, 97567, 50, 317.63, 0.29
78485, 23.06, 97567, 50, 317.46, 0.29
78493, 23.06, 97569, 50, 317.46, 0.29
78502, 23.06, 97569, 50, 317.46, 0.29
78517, 23.06, 97569, 50, 317.46, 0.29
78525, 23.06, 97569, 50, 317.46, 0.29
78533, 23.06, 97569, 50, 317.46, 0.29
78542, 23.06, 97569, 50, 317.46, 0.29
78551, 23.06, 97569, 50, 317.46, 0.29
78560, 23.06, 97569, 50, 317.46, 0.29
78568, 23.06, 97569, 50, 317.46, 0.29
78576, 23.06, 97569, 50, 317.46, 0.29
78585, 23.06, 97567, 50, 317.63, 0.29
78594, 23.06, 97567, 50, 317.63, 0.29
78603, 23.06, 97567, 50, 317.63, 0.29
78611, 23.06, 97567, 50, 317.63, 0.29
78619, 23.06, 97567, 50, 317.63, 0.29
78633, 23.06, 97567, 50, 317.63, 0.29
78641, 23.06, 97567, 50, 317.63, 0.29
78649, 23.06, 97567, 50, 317.63, 0.29
78658, 23.06, 97567, 50, 317.63, 0.29
78666, 23.06, 97567, 50, 317.63, 0.29
78676, 23.06, 97567, 50, 317.63, 0.29
78684, 23.06, 97569, 50, 317.46, 0.29
78692, 23.06, 97569, 50, 317.46, 0.29
78701, 23.06, 97569, 50, 317.46, 0.29
78709, 23.06, 97569, 50, 317.46, 0.29
78719, 23.06, 97569, 50, 317.46, 0.29
78727, 23.06, 97569, 50, 317.46, 0.29
78735, 23.06, 97569, 50, 317.46, 0.29
78750, 23.06, 97569, 50, 317.46, 0.34
78758, 23.06, 97569, 50, 317.46, 0.29
78767, 23.06, 97569, 50, 317.46, 0.29
78776, 23.06, 97569, 50, 317.72, 0.29
78784, 23.06, 97566, 50, 317.72, 0.29
78793, 23.06, 97566, 50, 317.72, 0.29
78801, 23.06, 97566, 50, 317.72, 0.29
78810, 23.06, 97566, 50, 317.72, 0.29
78819, 23.06, 97566, 50, 317.72, 0.29
78827, 23.06, 97566, 50, 317.72, 0.29
78836, 23.06, 97566, 50, 317.72, 0.29
78844, 23.06, 97566, 50, 317.72, 0.29
