timestamp,temperature,pressure,humidity,altitude,uv
239937, 26.82, 98854, 47, 207.75, 0.00
239946, 26.82, 98854, 47, 207.75, 0.00
239955, 26.82, 98854, 47, 207.75, 0.00
239963, 26.82, 98854, 47, 207.75, 0.00
239971, 26.82, 98854, 47, 207.75, 0.00
239985, 26.82, 98854, 47, 207.75, 0.00
239993, 26.82, 98854, 47, 207.75, 0.00
240001, 26.82, 98854, 47, 207.75, 0.00
240010, 26.82, 98854, 47, 207.75, 0.00
240018, 26.82, 98854, 47, 207.75, 0.00
240027, 26.82, 98854, 47, 207.58, 0.00
240036, 26.82, 98856, 47, 207.58, 0.00
240044, 26.82, 98856, 47, 207.58, 0.00
240052, 26.82, 98856, 47, 207.58, 0.00
240061, 26.82, 98856, 47, 207.58, 0.00
240070, 26.82, 98856, 47, 207.58, 0.00
240079, 26.82, 98856, 47, 207.58, 0.00
240087, 26.82, 98856, 47, 207.58, 0.00
240101, 26.82, 98856, 47, 207.58, 0.00
240109, 26.82, 98856, 47, 207.58, 0.00
240119, 26.82, 98856, 47, 207.58, 0.00
240127, 26.82, 98857, 47, 207.50, 0.00
240135, 26.82, 98857, 47, 207.50, 0.00
240144, 26.82, 98857, 47, 207.50, 0.00
240152, 26.82, 98857, 47, 207.50, 0.00
240162, 26.82, 98857, 47, 207.50, 0.00
240170, 26.82, 98857, 47, 207.50, 0.00
240178, 26.82, 98857, 47, 207.50, 0.00
240187, 26.82, 98857, 47, 207.50, 0.00
240195, 26.82, 98857, 47, 207.50, 0.00
240204, 26.82, 98857, 47, 207.50, 0.00
240217, 26.82, 98857, 47, 207.50, 0.00
240225, 26.82, 98857, 47, 207.50, 0.00
240233, 26.82, 98857, 47, 207.50, 0.00
240243, 26.82, 98857, 47, 207.50, 0.00
240251, 26.82, 98857, 47, 207.50, 0.00
240259, 26.82, 98857, 47, 207.50, 0.00
240268, 26.82, 98857, 47, 207.50, 0.00
240276, 26.82, 98857, 47, 207.50, 0.00
240285, 26.82, 98857, 47, 207.50, 0.00
240294, 26.82, 98857, 47, 207.50, 0.00
240302, 26.82, 98857, 47, 207.50, 0.00
240310, 26.82, 98857, 47, 207.50, 0.00
240332, 26.82, 98860, 47, 207.25, 0.00
240350, 26.82, 98860, 47, 207.25, 0.00
240358, 26.82, 98860, 47, 207.25, 0.00
240366, 26.82, 98860, 47, 207.25, 0.00
240376, 26.82, 98860, 47, 207.25, 0.00
240384, 26.82, 98860, 47, 207.25, 0.00
240392, 26.82, 98860, 47, 207.25, 0.00
240401, 26.82, 98860, 47, 207.25, 0.00
240409, 26.82, 98860, 47, 207.25, 0.00
240419, 26.82, 98859, 47, 207.33, 0.00
240427, 26.83, 98859, 47, 207.33, 0.00
240435, 26.83, 98859, 47, 207.33, 0.00
240444, 26.83, 98859, 47, 207.33, 0.00
240453, 26.82, 98860, 47, 207.25, 0.10
240652, 26.82, 98860, 47, 207.25, 0.00
240661, 26.82, 98860, 47, 207.25, 0.00
240670, 26.82, 98860, 47, 207.25, 0.00
240679, 26.82, 98860, 47, 207.25, 0.00
240687, 26.82, 98860, 47, 207.25, 0.00
240695, 26.82, 98860, 47, 207.25, 0.00
240704, 26.82, 98860, 47, 207.25, 0.00
240713, 26.82, 98857, 47, 207.50, 0.00
240721, 26.82, 98857, 47, 207.50, 0.00
240730, 26.82, 98857, 47, 207.50, 0.00
240738, 26.82, 98857, 47, 207.50, 0.00
240746, 26.82, 98857, 47, 207.50, 0.00
240924, 26.82, 98858, 47, 207.41, 0.00
240932, 26.82, 98858, 47, 207.41, 0.00
240941, 26.82, 98858, 47, 207.41, 0.00
240949, 26.82, 98858, 47, 207.41, 0.00
240958, 26.82, 98858, 47, 207.41, 0.00
240967, 26.82, 98858, 47, 207.41, 0.00
240975, 26.82, 98858, 47, 207.41, 0.00
240984, 26.82, 98858, 47, 207.41, 0.00
240992, 26.82, 98858, 47, 207.41, 0.00
241000, 26.82, 98858, 47, 207.75, 0.00
241010, 26.81, 98854, 47, 207.75, 0.00
241018, 26.81, 98854, 47, 207.75, 0.00
241026, 26.81, 98854, 47, 207.75, 0.00
241056, 26.81, 98854, 47, 207.75, 0.00
241064, 26.81, 98854, 47, 207.75, 0.00
241072, 26.81, 98854, 47, 207.75, 0.00
241081, 26.81, 98854, 47, 207.75, 0.00
241089, 26.81, 98854, 47, 207.75, 0.00
241098, 26.81, 98859, 47, 207.33, 0.00
241107, 26.81, 98859, 47, 207.33, 0.00
241115, 26.81, 98859, 47, 207.33, 0.00
241124, 26.81, 98859, 47, 207.33, 0.00
241132, 26.81, 98859, 47, 207.33, 0.00
241141, 26.81, 98859, 47, 207.33, 0.00
241150, 26.81, 98859, 47, 207.33, 0.00
241158, 26.81, 98859, 47, 207.33, 0.00
241171, 26.81, 98859, 47, 207.33, 0.00
241180, 26.81, 98859, 47, 207.33, 0.00
241188, 26.81, 98859, 47, 207.33, 0.00
241197, 26.81, 98858, 47, 207.41, 0.00
241205, 26.81, 98858, 47, 207.41, 0.00
241214, 26.81, 98858, 47, 207.41, 0.00
241223, 26.81, 98858, 47, 207.41, 0.00
241231, 26.81, 98858, 47, 207.41, 0.00
241240, 26.81, 98858, 47, 207.41, 0.00
241248, 26.81, 98858, 47, 207.41, 0.00
241256, 26.81, 98858, 47, 207.41, 0.00
241266, 26.81, 98858, 47, 207.41, 0.00
241274, 26.81, 98858, 47, 207.41, 0.00
241288, 26.81, 98858, 47, 207.41, 0.00
241296, 26.81, 98859, 47, 207.33, 0.00
241304, 26.81, 98859, 47, 207.33, 0.00
241314, 26.81, 98859, 47, 207.33, 0.00
241322, 26.81, 98859, 47, 207.33, 0.00
241330, 26.81, 98859, 47, 207.33, 0.00
241339, 26.81, 98859, 47, 207.33, 0.00
241347, 26.81, 98859, 47, 207.33, 0.00
241357, 26.81, 98859, 47, 207.33, 0.00
241365, 26.81, 98859, 47, 207.33, 0.00
241373, 26.81, 98859, 47, 207.33, 0.00
241382, 26.81, 98859, 47, 207.33, 0.00
241390, 26.81, 98856, 47, 207.58, 0.05
241403, 26.81, 98856, 47, 207.58, 0.00
241411, 26.81, 98856, 47, 207.58, 0.00
241420, 26.81, 98856, 47, 207.58, 0.00
241428, 26.81, 98856, 47, 207.58, 0.00
241437, 26.81, 98856, 47, 207.58, 0.00
241446, 26.81, 98856, 47, 207.58, 0.00
241454, 26.81, 98856, 47, 207.58, 0.00
241462, 26.81, 98856, 47, 207.58, 0.00
241471, 26.81, 98856, 47, 207.58, 0.00
241480, 26.81, 98856, 47, 207.58, 0.00
241488, 26.81, 98856, 47, 207.58, 0.00
241497, 26.82, 98856, 47, 207.58, 0.00
241511, 26.82, 98856, 47, 207.58, 0.00
241520, 26.82, 98856, 47, 207.58, 0.00
241528, 26.82, 98856, 47, 207.58, 0.00
241537, 26.82, 98856, 47, 207.58, 0.00
241545, 26.82, 98856, 47, 207.58, 0.00
241554, 26.82, 98856, 47, 207.58, 0.00
241563, 26.82, 98856, 47, 207.58, 0.00
241571, 26.82, 98856, 47, 207.58, 0.00
241580, 26.82, 98856, 47, 207.58, 0.00
241588, 26.81, 98856, 47, 207.58, 0.00
241596, 26.81, 98856, 47, 207.58, 0.00
241606, 26.81, 98856, 47, 207.58, 0.00
241614, 26.81, 98856, 47, 207.58, 0.00
241626, 26.81, 98856, 47, 207.58, 0.00
241634, 26.81, 98856, 47, 207.58, 0.00
241643, 26.81, 98856, 47, 207.58, 0.00
241652, 26.81, 98856, 47, 207.58, 0.00
241660, 26.81, 98856, 47, 207.58, 0.00
241669, 26.81, 98856, 47, 207.58, 0.00
241677, 26.81, 98856, 47, 207.58, 0.00
241685, 26.82, 98856, 47, 207.58, 0.00
241695, 26.82, 98856, 47, 207.58, 0.00
241703, 26.82, 98856, 47, 207.58, 0.00
241711, 26.82, 98856, 47, 207.58, 0.00
241720, 26.82, 98856, 47, 207.58, 0.00
241728, 26.82, 98856, 47, 207.58, 0.00
241743, 26.82, 98856, 47, 207.58, 0.00
241751, 26.82, 98856, 47, 207.58, 0.00
241760, 26.82, 98856, 47, 207.58, 0.00
241768, 26.82, 98856, 47, 207.58, 0.00
241777, 26.82, 98856, 47, 207.58, 0.00
241786, 26.82, 98856, 47, 207.58, 0.00
241794, 26.82, 98856, 47, 207.58, 0.00
241802, 26.82, 98856, 47, 207.58, 0.00
241811, 26.82, 98856, 47, 207.58, 0.00
241820, 26.82, 98856, 47, 207.58, 0.00
241829, 26.82, 98856, 47, 207.58, 0.00
241837, 26.82, 98856, 47, 207.58, 0.00
241845, 26.82, 98856, 47, 207.58, 0.00
241857, 26.82, 98856, 47, 207.58, 0.00
241867, 26.82, 98856, 47, 207.58, 0.00
241875, 26.82, 98856, 47, 207.58, 0.00
241883, 26.82, 98856, 47, 207.58, 0.00
241892, 26.82, 98856, 47, 207.58, 0.00
241900, 26.82, 98856, 47, 207.58, 0.00
241909, 26.82, 98856, 47, 207.58, 0.00
241918, 26.82, 98856, 47, 207.58, 0.00
241926, 26.82, 98856, 47, 207.58, 0.00
241934, 26.82, 98856, 47, 207.58, 0.00
241943, 26.82, 98856, 47, 207.58, 0.00
241952, 26.82, 98856, 47, 207.58, 0.00
241960, 26.82, 98854, 47, 207.75, 0.10
241986, 26.82, 98854, 47, 207.75, 0.00
241996, 26.82, 98854, 47, 207.75, 0.00
242004, 26.82, 98854, 47, 207.75, 0.00
242012, 26.82, 98854, 47, 207.75, 0.00
242021, 26.82, 98854, 47, 207.75, 0.00
242029, 26.82, 98854, 47, 207.75, 0.00
242038, 26.82, 98854, 47, 207.75, 0.00
242047, 26.82, 98854, 47, 207.75, 0.00
242055, 26.82, 98854, 47, 207.75, 0.00
242063, 26.82, 98854, 47, 207.75, 0.00
242072, 26.82, 98853, 47, 207.84, 0.00
242081, 26.82, 98853, 47, 207.84, 0.00
242094, 26.82, 98853, 47, 207.84, 0.00
242102, 26.82, 98853, 47, 207.84, 0.00
242111, 26.82, 98853, 47, 207.84, 0.00
242120, 26.82, 98853, 47, 207.84, 0.00
242128, 26.82, 98853, 47, 207.84, 0.00
242137, 26.82, 98853, 47, 207.84, 0.00
242145, 26.82, 98853, 47, 207.84, 0.00
242153, 26.82, 98853, 47, 207.84, 0.00
242163, 26.82, 98853, 47, 207.84, 0.00
242171, 26.82, 98856, 47, 207.58, 0.00
242180, 26.82, 98856, 47, 207.58, 0.00
242188, 26.82, 98856, 47, 207.58, 0.00
242196, 26.82, 98856, 47, 207.58, 0.00
242211, 26.82, 98856, 47, 207.58, 0.00
242219, 26.82, 98856, 47, 207.58, 0.00
242228, 26.82, 98856, 47, 207.58, 0.00
242236, 26.82, 98856, 47, 207.58, 0.00
242245, 26.82, 98856, 47, 207.58, 0.00
242254, 26.82, 98856, 47, 207.58, 0.00
242262, 26.82, 98856, 47, 207.50, 0.00
242271, 26.82, 98857, 47, 207.50, 0.00
242279, 26.82, 98857, 47, 207.50, 0.00
242288, 26.82, 98857, 47, 207.50, 0.00
242297, 26.82, 98857, 47, 207.50, 0.00
242305, 26.82, 98857, 47, 207.50, 0.00
242313, 26.82, 98857, 47, 207.50, 0.00
242325, 26.82, 98857, 47, 207.50, 0.00
242335, 26.82, 98857, 47, 207.50, 0.00
242343, 26.82, 98857, 47, 207.50, 0.00
242351, 26.82, 98857, 47, 207.50, 0.00
242360, 26.82, 98857, 47, 207.67, 0.00
242368, 26.82, 98855, 47, 207.67, 0.00
242377, 26.82, 98855, 47, 207.67, 0.00
242386, 26.82, 98855, 47, 207.67, 0.00
242394, 26.82, 98855, 47, 207.67, 0.00
242402, 26.82, 98855, 47, 207.67, 0.00
242411, 26.82, 98855, 47, 207.67, 0.00
242420, 26.82, 98855, 47, 207.67, 0.00
242429, 26.82, 98855, 47, 207.67, 0.00
242442, 26.82, 98855, 47, 207.67, 0.00
242451, 26.82, 98855, 47, 207.67, 0.00
242460, 26.82, 98856, 47, 207.50, 0.00
242468, 26.82, 98857, 47, 207.50, 0.00
242477, 26.82, 98857, 47, 207.50, 0.00
242485, 26.82, 98857, 47, 207.50, 0.00
242493, 26.82, 98857, 47, 207.50, 0.00
242503, 26.82, 98857, 47, 207.50, 0.00
242511, 26.82, 98857, 47, 207.50, 0.00
242520, 26.82, 98857, 47, 207.50, 0.00
242528, 26.82, 98857, 47, 207.50, 0.00
242536, 26.82, 98857, 47, 207.50, 0.00
242546, 26.82, 98857, 47, 207.50, 0.05
242558, 26.82, 98854, 47, 207.75, 0.00
242566, 26.82, 98854, 47, 207.75, 0.00
242574, 26.82, 98854, 47, 207.75, 0.00
242583, 26.82, 98854, 47, 207.75, 0.00
242592, 26.82, 98854, 47, 207.75, 0.00
242600, 26.82, 98854, 47, 207.75, 0.00
242609, 26.82, 98854, 47, 207.75, 0.00
242617, 26.82, 98854, 47, 207.75, 0.00
242625, 26.82, 98854, 47, 207.75, 0.00
242635, 26.82, 98854, 47, 207.75, 0.00
242643, 26.82, 98854, 47, 207.75, 0.00
242652, 26.82, 98854, 47, 207.58, 0.00
242665, 26.82, 98856, 47, 207.58, 0.00
242675, 26.82, 98856, 47, 207.58, 0.00
242683, 26.82, 98856, 47, 207.58, 0.00
242691, 26.82, 98856, 47, 207.58, 0.00
242700, 26.82, 98856, 47, 207.58, 0.00
242708, 26.82, 98856, 47, 207.58, 0.00
242717, 26.82, 98856, 47, 207.58, 0.00
242726, 26.82, 98856, 47, 207.58, 0.00
242734, 26.82, 98856, 47, 207.58, 0.00
242742, 26.82, 98856, 47, 207.58, 0.00
242751, 26.82, 98856, 47, 207.50, 0.00
242760, 26.82, 98857, 47, 207.50, 0.00
242769, 26.82, 98857, 47, 207.50, 0.00
242780, 26.82, 98857, 47, 207.50, 0.00
242789, 26.82, 98857, 47, 207.50, 0.00
242797, 26.82, 98857, 47, 207.50, 0.00
242807, 26.82, 98857, 47, 207.50, 0.00
242815, 26.82, 98857, 47, 207.50, 0.00
242823, 26.82, 98857, 47, 207.50, 0.00
242832, 26.82, 98857, 47, 207.50, 0.00
242840, 26.82, 98857, 47, 207.50, 0.00
242849, 26.82, 98856, 47, 207.58, 0.00
242858, 26.82, 98856, 47, 207.58, 0.00
242866, 26.82, 98856, 47, 207.58, 0.00
242874, 26.82, 98856, 47, 207.58, 0.00
242883, 26.82, 98856, 47, 207.58, 0.00
242913, 26.82, 98856, 47, 207.58, 0.00
242921, 26.82, 98856, 47, 207.58, 0.00
242931, 26.82, 98856, 47, 207.58, 0.00
242939, 26.82, 98856, 47, 207.58, 0.00
242947, 26.82, 98855, 47, 207.67, 0.00
242956, 26.83, 98855, 47, 207.67, 0.00
242964, 26.83, 98855, 47, 207.67, 0.00
242973, 26.83, 98855, 47, 207.67, 0.00
242982, 26.83, 98855, 47, 207.67, 0.00
242990, 26.83, 98855, 47, 207.67, 0.00
242998, 26.83, 98855, 47, 207.67, 0.00
243007, 26.83, 98855, 47, 207.67, 0.00
243016, 26.83, 98855, 47, 207.67, 0.00
243029, 26.83, 98855, 47, 207.67, 0.00
243038, 26.83, 98855, 47, 207.67, 0.00
243046, 26.82, 98858, 47, 207.41, 0.00
243054, 26.82, 98858, 47, 207.41, 0.00
243064, 26.82, 98858, 47, 207.41, 0.00
243072, 26.82, 98858, 47, 207.41, 0.00
243080, 26.82, 98858, 47, 207.41, 0.00
243089, 26.82, 98858, 47, 207.41, 0.00
243097, 26.82, 98858, 47, 207.41, 0.00
243106, 26.82, 98858, 47, 207.41, 0.00
243115, 26.82, 98858, 47, 207.41, 0.00
243123, 26.82, 98858, 47, 207.41, 0.00
243132, 26.82, 98858, 47, 207.50, 0.10
243147, 26.82, 98857, 47, 207.50, 0.00
243155, 26.82, 98857, 47, 207.50, 0.00
243163, 26.82, 98857, 47, 207.50, 0.00
243172, 26.82, 98857, 47, 207.50, 0.00
243180, 26.82, 98857, 47, 207.50, 0.00
243189, 26.82, 98857, 47, 207.50, 0.00
243198, 26.82, 98857, 47, 207.50, 0.00
243206, 26.82, 98857, 47, 207.50, 0.00
243215, 26.82, 98857, 47, 207.50, 0.00
243223, 26.82, 98857, 47, 207.50, 0.00
243232, 26.82, 98857, 47, 207.50, 0.00
243241, 26.82, 98858, 47, 207.41, 0.00
243253, 26.82, 98858, 47, 207.41, 0.00
243261, 26.82, 98858, 47, 207.41, 0.00
243271, 26.82, 98858, 47, 207.41, 0.00
243279, 26.82, 98858, 47, 207.41, 0.00
243287, 26.82, 98858, 47, 207.41, 0.00
243296, 26.82, 98858, 47, 207.41, 0.00
243304, 26.82, 98858, 47, 207.41, 0.00
243313, 26.82, 98858, 47, 207.41, 0.00
243322, 26.82, 98858, 47, 207.41, 0.00
243330, 26.82, 98858, 47, 207.41, 0.00
243338, 26.83, 98859, 47, 207.33, 0.00
243347, 26.83, 98859, 47, 207.33, 0.00
243356, 26.83, 98859, 47, 207.33, 0.00
243370, 26.83, 98859, 47, 207.33, 0.00
243379, 26.83, 98859, 47, 207.33, 0.00
243387, 26.83, 98859, 47, 207.33, 0.00
243395, 26.83, 98859, 47, 207.33, 0.00
243405, 26.83, 98859, 47, 207.33, 0.00
243413, 26.83, 98859, 47, 207.33, 0.00
243421, 26.83, 98859, 47, 207.33, 0.00
243430, 26.83, 98859, 47, 207.50, 0.00
243438, 26.83, 98857, 47, 207.50, 0.00
243447, 26.83, 98857, 47, 207.50, 0.00
243456, 26.83, 98857, 47, 207.50, 0.00
243464, 26.83, 98857, 47, 207.50, 0.00
243472, 26.83, 98857, 47, 207.50, 0.00
243486, 26.83, 98857, 47, 207.50, 0.00
243494, 26.83, 98857, 47, 207.50, 0.00
243502, 26.83, 98857, 47, 207.50, 0.00
243511, 26.83, 98857, 47, 207.50, 0.00
243519, 26.83, 98857, 47, 207.50, 0.00
243528, 26.83, 98857, 47, 207.75, 0.00
243537, 26.82, 98854, 47, 207.75, 0.00
243545, 26.82, 98854, 47, 207.75, 0.00
243554, 26.82, 98854, 47, 207.75, 0.00
243562, 26.82, 98854, 47, 207.75, 0.00
243571, 26.82, 98854, 47, 207.75, 0.00
243580, 26.82, 98854, 47, 207.75, 0.00
243588, 26.82, 98854, 47, 207.75, 0.00
243602, 26.82, 98854, 47, 207.75, 0.00
243611, 26.82, 98854, 47, 207.75, 0.00
243620, 26.82, 98854, 47, 207.75, 0.00
243628, 26.82, 98858, 47, 207.41, 0.00
243636, 26.82, 98858, 47, 207.41, 0.00
243645, 26.82, 98858, 47, 207.41, 0.00
243654, 26.82, 98858, 47, 207.41, 0.00
243663, 26.82, 98858, 47, 207.41, 0.00
243671, 26.82, 98858, 47, 207.41, 0.00
243679, 26.82, 98858, 47, 207.41, 0.00
243688, 26.82, 98858, 47, 207.41, 0.00
243697, 26.82, 98858, 47, 207.41, 0.00
243705, 26.82, 98858, 47, 207.41, 0.05
243718, 26.82, 98858, 47, 207.41, 0.00
243726, 26.83, 98857, 47, 207.50, 0.00
243734, 26.83, 98857, 47, 207.50, 0.00
243744, 26.83, 98857, 47, 207.50, 0.00
243752, 26.83, 98857, 47, 207.50, 0.00
243760, 26.83, 98857, 47, 207.50, 0.00
243769, 26.83, 98857, 47, 207.50, 0.00
243777, 26.83, 98857, 47, 207.50, 0.00
243786, 26.83, 98857, 47, 207.50, 0.00
243795, 26.83, 98857, 47, 207.50, 0.00
243803, 26.83, 98857, 47, 207.50, 0.00
243812, 26.83, 98857, 47, 207.50, 0.00
243838, 26.83, 98858, 47, 207.41, 0.00
243847, 26.83, 98858, 47, 207.41, 0.00
243855, 26.83, 98858, 47, 207.41, 0.00
243864, 26.83, 98858, 47, 207.41, 0.00
243873, 26.83, 98858, 47, 207.41, 0.00
243881, 26.83, 98858, 47, 207.41, 0.00
243890, 26.83, 98858, 47, 207.41, 0.00
243898, 26.83, 98858, 47, 207.41, 0.00
243906, 26.83, 98858, 47, 207.41, 0.00
243916, 26.83, 98858, 47, 207.67, 0.00
243924, 26.83, 98855, 47, 207.67, 0.00
243932, 26.83, 98855, 47, 207.67, 0.00
243941, 26.83, 98855, 47, 207.67, 0.00
243955, 26.83, 98855, 47, 207.67, 0.00
243963, 26.83, 98855, 47, 207.67, 0.00
243972, 26.83, 98855, 47, 207.67, 0.00
243980, 26.83, 98855, 47, 207.67, 0.00
243988, 26.83, 98855, 47, 207.67, 0.00
243998, 26.83, 98855, 47, 207.67, 0.00
244006, 26.83, 98855, 47, 207.67, 0.00
244014, 26.83, 98855, 47, 207.50, 0.00
244023, 26.83, 98857, 47, 207.50, 0.00
244031, 26.83, 98857, 47, 207.50, 0.00
244040, 26.83, 98857, 47, 207.50, 0.00
244049, 26.83, 98857, 47, 207.50, 0.00
244057, 26.83, 98857, 47, 207.50, 0.00
244071, 26.83, 98857, 47, 207.50, 0.00
244081, 26.83, 98857, 47, 207.50, 0.00
244089, 26.83, 98857, 47, 207.50, 0.00
244097, 26.83, 98857, 47, 207.50, 0.00
244106, 26.83, 98857, 47, 207.50, 0.00
244114, 26.83, 98856, 47, 207.58, 0.00
244123, 26.83, 98856, 47, 207.58, 0.00
244132, 26.83, 98856, 47, 207.58, 0.00
244140, 26.83, 98856, 47, 207.58, 0.00
244148, 26.83, 98856, 47, 207.58, 0.00
244157, 26.83, 98856, 47, 207.58, 0.00
244166, 26.83, 98856, 47, 207.58, 0.00
244174, 26.83, 98856, 47, 207.58, 0.00
244187, 26.83, 98856, 47, 207.58, 0.00
244195, 26.83, 98856, 47, 207.58, 0.00
244203, 26.83, 98856, 47, 207.58, 0.00
244213, 26.83, 98857, 47, 207.50, 0.00
244221, 26.83, 98857, 47, 207.50, 0.00
244229, 26.83, 98857, 47, 207.50, 0.00
244238, 26.83, 98857, 47, 207.50, 0.00
244246, 26.83, 98857, 47, 207.50, 0.00
244256, 26.83, 98857, 47, 207.50, 0.00
244264, 26.83, 98857, 47, 207.50, 0.00
244272, 26.83, 98857, 47, 207.50, 0.00
244281, 26.83, 98857, 47, 207.50, 0.00
244289, 26.83, 98857, 47, 207.50, 0.10
244304, 26.83, 98857, 47, 207.50, 0.00
244312, 26.82, 98857, 47, 207.50, 0.00
244321, 26.82, 98857, 47, 207.50, 0.00
244329, 26.82, 98857, 47, 207.50, 0.00
244338, 26.82, 98857, 47, 207.50, 0.00
244347, 26.82, 98857, 47, 207.50, 0.00
244355, 26.82, 98857, 47, 207.50, 0.00
244364, 26.82, 98857, 47, 207.50, 0.00
244372, 26.82, 98857, 47, 207.50, 0.00
244381, 26.82, 98857, 47, 207.50, 0.00
244390, 26.82, 98857, 47, 207.50, 0.00
244398, 26.82, 98857, 47, 207.50, 0.00
244410, 26.83, 98857, 47, 207.50, 0.00
244419, 26.83, 98857, 47, 207.50, 0.00
244428, 26.83, 98857, 47, 207.50, 0.00
244436, 26.83, 98857, 47, 207.50, 0.00
244445, 26.83, 98857, 47, 207.50, 0.00
244453, 26.83, 98857, 47, 207.50, 0.00
244461, 26.83, 98857, 47, 207.50, 0.00
244471, 26.83, 98857, 47, 207.50, 0.00
244479, 26.83, 98857, 47, 207.50, 0.00
244487, 26.83, 98857, 47, 207.50, 0.00
244496, 26.83, 98857, 47, 207.50, 0.00
244504, 26.82, 98856, 47, 207.58, 0.00
244513, 26.82, 98856, 47, 207.58, 0.00
244528, 26.82, 98856, 47, 207.58, 0.00
244536, 26.82, 98856, 47, 207.58, 0.00
244544, 26.82, 98856, 47, 207.58, 0.00
244554, 26.82, 98856, 47, 207.58, 0.00
244562, 26.82, 98856, 47, 207.58, 0.00
244570, 26.82, 98856, 47, 207.58, 0.00
244579, 26.82, 98856, 47, 207.58, 0.00
244587, 26.82, 98856, 47, 207.58, 0.00
244596, 26.82, 98856, 47, 207.75, 0.00
244605, 26.83, 98854, 47, 207.75, 0.00
244613, 26.83, 98854, 47, 207.75, 0.00
244621, 26.83, 98854, 47, 207.75, 0.00
244630, 26.83, 98854, 47, 207.75, 0.00
244643, 26.83, 98854, 47, 207.75, 0.00
244651, 26.83, 98854, 47, 207.75, 0.00
244660, 26.83, 98854, 47, 207.75, 0.00
244668, 26.83, 98854, 47, 207.75, 0.00
244677, 26.83, 98854, 47, 207.75, 0.00
244686, 26.83, 98854, 47, 207.75, 0.00
244694, 26.83, 98854, 47, 207.33, 0.00
244703, 26.83, 98859, 47, 207.33, 0.00
244711, 26.83, 98859, 47, 207.33, 0.00
244720, 26.83, 98859, 47, 207.33, 0.00
244729, 26.83, 98859, 47, 207.33, 0.00
244737, 26.83, 98859, 47, 207.33, 0.00
244745, 26.83, 98859, 47, 207.33, 0.00
244775, 26.83, 98859, 47, 207.33, 0.00
244784, 26.83, 98859, 47, 207.33, 0.00
244792, 26.83, 98859, 47, 207.41, 0.00
244800, 26.83, 98858, 47, 207.41, 0.00
244810, 26.83, 98858, 47, 207.41, 0.00
244818, 26.83, 98858, 47, 207.41, 0.00
244827, 26.83, 98858, 47, 207.41, 0.00
244835, 26.83, 98858, 47, 207.41, 0.00
244843, 26.83, 98858, 47, 207.41, 0.00
244853, 26.83, 98858, 47, 207.41, 0.00
244861, 26.83, 98858, 47, 207.41, 0.00
244869, 26.83, 98858, 47, 207.41, 0.00
244878, 26.83, 98858, 47, 207.41, 0.05
244891, 26.83, 98856, 47, 207.58, 0.00
244900, 26.83, 98856, 47, 207.58, 0.00
244908, 26.83, 98856, 47, 207.58, 0.00
244917, 26.83, 98856, 47, 207.58, 0.00
244925, 26.83, 98856, 47, 207.58, 0.00
244934, 26.83, 98856, 47, 207.58, 0.00
244943, 26.83, 98856, 47, 207.58, 0.00
244951, 26.83, 98856, 47, 207.58, 0.00
244959, 26.83, 98856, 47, 207.58, 0.00
244968, 26.83, 98856, 47, 207.58, 0.00
244977, 26.83, 98856, 47, 207.58, 0.00
244985, 26.83, 98856, 47, 207.50, 0.00
244999, 26.83, 98857, 47, 207.50, 0.00
245008, 26.83, 98857, 47, 207.50, 0.00
245016, 26.83, 98857, 47, 207.50, 0.00
245025, 26.83, 98857, 47, 207.50, 0.00
245034, 26.83, 98857, 47, 207.50, 0.00
245042, 26.83, 98857, 47, 207.50, 0.00
245050, 26.83, 98857, 47, 207.50, 0.00
245059, 26.83, 98857, 47, 207.50, 0.00
245068, 26.83, 98857, 47, 207.50, 0.00
245076, 26.83, 98857, 47, 207.50, 0.00
245085, 26.83, 98857, 47, 207.50, 0.00
245093, 26.83, 98857, 47, 207.50, 0.00
245101, 26.83, 98857, 47, 207.50, 0.00
245114, 26.83, 98857, 47, 207.50, 0.00
245123, 26.83, 98857, 47, 207.50, 0.00
245131, 26.83, 98857, 47, 207.50, 0.00
245139, 26.83, 98857, 47, 207.50, 0.00
245149, 26.83, 98857, 47, 207.50, 0.00
245157, 26.83, 98857, 47, 207.50, 0.00
245165, 26.83, 98857, 47, 207.50, 0.00
245174, 26.83, 98857, 47, 207.50, 0.00
245182, 26.83, 98858, 47, 207.41, 0.00
245192, 26.83, 98858, 47, 207.41, 0.00
245200, 26.83, 98858, 47, 207.41, 0.00
245208, 26.83, 98858, 47, 207.41, 0.00
245217, 26.83, 98858, 47, 207.41, 0.00
245230, 26.83, 98858, 47, 207.41, 0.00
245240, 26.83, 98858, 47, 207.41, 0.00
245248, 26.83, 98858, 47, 207.41, 0.00
245256, 26.83, 98858, 47, 207.41, 0.00
245265, 26.83, 98858, 47, 207.41, 0.00
245273, 26.83, 98858, 47, 207.41, 0.00
245283, 26.83, 98857, 47, 207.50, 0.00
245291, 26.83, 98857, 47, 207.50, 0.00
245299, 26.83, 98857, 47, 207.50, 0.00
245308, 26.83, 98857, 47, 207.50, 0.00
245317, 26.83, 98857, 47, 207.50, 0.00
245325, 26.83, 98857, 47, 207.50, 0.00
245334, 26.83, 98857, 47, 207.50, 0.00
245346, 26.83, 98857, 47, 207.50, 0.00
245354, 26.83, 98857, 47, 207.50, 0.00
245363, 26.83, 98857, 47, 207.50, 0.00
