timestamp,temperature,pressure,humidity,altitude,uv
190761, 26.42, 99146, 41, 182.99, 1.37
190770, 26.42, 99146, 41, 182.99, 1.37
190778, 26.42, 99146, 41, 182.99, 1.37
190787, 26.42, 99146, 41, 182.99, 1.42
190796, 26.42, 99143, 41, 183.24, 1.42
190804, 26.42, 99143, 41, 183.24, 1.42
190813, 26.42, 99143, 41, 183.24, 1.37
190821, 26.42, 99143, 41, 183.24, 1.37
190830, 26.42, 99143, 41, 183.24, 1.42
190839, 26.42, 99143, 41, 183.24, 1.37
190853, 26.42, 99143, 41, 183.24, 1.42
190862, 26.42, 99143, 41, 183.24, 1.37
190870, 26.42, 99143, 41, 183.24, 1.37
190880, 26.42, 99143, 41, 183.24, 1.42
190888, 26.42, 99143, 41, 182.99, 1.37
190897, 26.42, 99146, 41, 182.99, 1.37
190905, 26.42, 99146, 41, 182.99, 1.37
190913, 26.42, 99146, 41, 182.99, 1.42
190923, 26.42, 99146, 41, 182.99, 1.37
190931, 26.42, 99146, 41, 182.99, 1.42
190940, 26.42, 99146, 41, 182.99, 1.37
190948, 26.42, 99146, 41, 182.99, 1.42
190973, 26.42, 99146, 41, 182.99, 1.42
190982, 26.42, 99146, 41, 182.99, 1.42
190990, 26.42, 99144, 41, 183.16, 1.37
190999, 26.42, 99144, 41, 183.16, 1.37
191008, 26.42, 99144, 41, 183.16, 1.37
191017, 26.42, 99144, 41, 183.16, 1.37
191025, 26.42, 99144, 41, 183.16, 1.42
191034, 26.42, 99144, 41, 183.16, 1.37
191042, 26.42, 99144, 41, 183.16, 1.37
191051, 26.42, 99144, 41, 183.16, 1.42
191060, 26.42, 99144, 41, 183.16, 1.42
191068, 26.42, 99144, 41, 183.16, 1.42
191077, 26.42, 99144, 41, 183.16, 1.42
191093, 26.42, 99143, 41, 183.24, 1.42
191101, 26.42, 99143, 41, 183.24, 1.37
191110, 26.42, 99143, 41, 183.24, 1.42
191118, 26.42, 99143, 41, 183.24, 1.42
191127, 26.42, 99143, 41, 183.24, 1.42
191136, 26.42, 99143, 41, 183.24, 1.42
191145, 26.42, 99143, 41, 183.24, 1.37
191153, 26.42, 99143, 41, 183.24, 1.37
191161, 26.42, 99143, 41, 183.24, 1.37
191170, 26.42, 99143, 41, 183.24, 1.42
191179, 26.42, 99143, 42, 183.16, 1.37
191188, 26.43, 99144, 42, 183.16, 1.42
191196, 26.43, 99144, 42, 183.16, 1.42
191209, 26.43, 99144, 42, 183.16, 1.37
191218, 26.43, 99144, 42, 183.16, 1.37
191226, 26.43, 99144, 42, 183.16, 1.42
191235, 26.43, 99144, 42, 183.16, 1.42
191243, 26.43, 99144, 42, 183.16, 1.42
191252, 26.43, 99144, 42, 183.16, 1.37
191261, 26.43, 99144, 42, 183.16, 1.37
191270, 26.43, 99144, 42, 183.16, 1.42
191278, 26.43, 99144, 42, 183.16, 1.42
191287, 26.43, 99144, 42, 183.16, 1.42
191295, 26.43, 99144, 42, 183.16, 1.37
191305, 26.43, 99144, 42, 183.16, 1.42
191313, 26.43, 99144, 42, 183.16, 1.37
191327, 26.43, 99144, 42, 183.16, 1.37
191336, 26.43, 99144, 42, 183.16, 1.42
191345, 26.43, 99144, 42, 183.16, 1.37
191353, 26.43, 99144, 42, 183.16, 1.37
191362, 26.43, 99144, 42, 183.16, 1.42
191370, 26.43, 99144, 42, 183.16, 1.42
191379, 26.43, 99145, 42, 183.07, 1.42
191388, 26.43, 99145, 42, 183.07, 1.37
191397, 26.43, 99145, 42, 183.07, 1.42
191405, 26.43, 99145, 42, 183.07, 1.42
191414, 26.43, 99145, 42, 183.07, 1.37
191422, 26.43, 99145, 42, 183.07, 1.42
191431, 26.43, 99145, 42, 183.07, 1.42
191444, 26.43, 99145, 42, 183.07, 1.42
191452, 26.43, 99145, 42, 183.07, 1.42
191461, 26.43, 99145, 42, 183.07, 1.42
191469, 26.43, 99145, 42, 183.07, 1.42
191478, 26.43, 99146, 41, 182.99, 1.37
191487, 26.43, 99146, 41, 182.99, 1.37
191495, 26.43, 99146, 41, 182.99, 1.42
191504, 26.43, 99146, 41, 182.99, 1.37
191512, 26.43, 99146, 41, 182.99, 1.37
191522, 26.43, 99146, 41, 182.99, 1.37
191530, 26.43, 99146, 41, 182.99, 1.37
191539, 26.43, 99146, 41, 182.99, 1.42
191553, 26.43, 99146, 41, 182.99, 1.37
191562, 26.43, 99146, 41, 182.99, 1.42
191571, 26.43, 99144, 41, 183.24, 1.42
191579, 26.42, 99143, 41, 183.24, 1.37
191587, 26.42, 99143, 41, 183.24, 1.37
191596, 26.42, 99143, 41, 183.24, 1.42
191605, 26.42, 99143, 41, 183.24, 1.37
191614, 26.42, 99143, 41, 183.24, 1.42
191622, 26.42, 99143, 41, 183.24, 1.42
191631, 26.42, 99143, 41, 183.24, 1.37
191639, 26.42, 99143, 41, 183.24, 1.42
191649, 26.42, 99143, 41, 183.24, 1.37
191657, 26.42, 99143, 41, 183.24, 1.37
191669, 26.42, 99142, 41, 183.32, 1.37
191678, 26.42, 99142, 41, 183.32, 1.42
191687, 26.42, 99142, 41, 183.32, 1.42
191696, 26.42, 99142, 41, 183.32, 1.42
191704, 26.42, 99142, 41, 183.32, 1.37
191713, 26.42, 99142, 41, 183.32, 1.42
191721, 26.42, 99142, 41, 183.32, 1.42
191730, 26.42, 99142, 41, 183.32, 1.37
191739, 26.42, 99142, 41, 183.32, 1.37
191747, 26.42, 99142, 41, 183.32, 1.42
191756, 26.42, 99142, 41, 183.32, 1.42
191764, 26.42, 99144, 41, 183.07, 1.42
191774, 26.43, 99145, 41, 183.07, 1.37
191788, 26.43, 99145, 41, 183.07, 1.42
191796, 26.43, 99145, 41, 183.07, 1.37
191805, 26.43, 99145, 41, 183.07, 1.42
191814, 26.43, 99145, 41, 183.07, 1.42
191823, 26.43, 99145, 41, 183.07, 1.37
191831, 26.43, 99145, 41, 183.07, 1.37
191839, 26.43, 99145, 41, 183.07, 1.37
191848, 26.43, 99145, 41, 183.07, 1.42
191857, 26.43, 99145, 41, 183.07, 1.42
191866, 26.44, 99146, 41, 182.99, 1.42
191874, 26.44, 99146, 41, 182.99, 1.42
191883, 26.44, 99146, 41, 182.99, 1.37
191891, 26.44, 99146, 41, 182.99, 1.42
191920, 26.44, 99146, 41, 182.99, 1.42
191928, 26.44, 99146, 41, 182.99, 1.37
191936, 26.44, 99146, 41, 182.99, 1.37
191946, 26.44, 99146, 41, 182.99, 1.42
191954, 26.44, 99146, 41, 182.99, 1.37
191963, 26.43, 99146, 42, 182.99, 1.42
191971, 26.43, 99146, 42, 182.99, 1.42
191980, 26.43, 99146, 42, 182.99, 1.42
191989, 26.43, 99146, 42, 182.99, 1.42
191998, 26.43, 99146, 42, 182.99, 1.37
192006, 26.43, 99146, 42, 182.99, 1.42
192015, 26.43, 99146, 42, 182.99, 1.42
192023, 26.43, 99146, 42, 182.99, 1.37
192039, 26.43, 99146, 42, 182.99, 1.42
192047, 26.43, 99146, 42, 182.99, 1.37
192056, 26.43, 99146, 41, 183.16, 1.37
192064, 26.43, 99144, 41, 183.16, 1.42
192073, 26.43, 99144, 41, 183.16, 1.37
192082, 26.43, 99144, 41, 183.16, 1.42
192090, 26.43, 99144, 41, 183.16, 1.37
192099, 26.43, 99144, 41, 183.16, 1.42
192107, 26.43, 99144, 41, 183.16, 1.42
192117, 26.43, 99144, 41, 183.16, 1.37
192125, 26.43, 99144, 41, 183.16, 1.42
192134, 26.43, 99144, 41, 183.16, 1.42
192146, 26.43, 99144, 41, 183.16, 1.37
192155, 26.43, 99143, 41, 183.24, 1.37
192164, 26.43, 99143, 41, 183.24, 1.37
192172, 26.43, 99143, 41, 183.24, 1.37
192180, 26.43, 99143, 41, 183.24, 1.42
192189, 26.43, 99143, 41, 183.24, 1.42
192198, 26.43, 99143, 41, 183.24, 1.37
192207, 26.43, 99143, 41, 183.24, 1.42
192215, 26.43, 99143, 41, 183.24, 1.37
192224, 26.43, 99143, 41, 183.24, 1.42
192232, 26.43, 99143, 41, 183.24, 1.42
192242, 26.43, 99143, 41, 183.24, 1.37
192250, 26.43, 99143, 41, 183.16, 1.42
192264, 26.43, 99144, 41, 183.16, 1.37
192272, 26.43, 99144, 41, 183.16, 1.42
192282, 26.43, 99144, 41, 183.16, 1.42
192290, 26.43, 99144, 41, 183.16, 1.42
192299, 26.43, 99144, 41, 183.16, 1.42
192307, 26.43, 99144, 41, 183.16, 1.42
192316, 26.43, 99144, 41, 183.16, 1.37
192325, 26.43, 99144, 41, 183.16, 1.42
192334, 26.43, 99144, 41, 183.16, 1.42
192342, 26.43, 99144, 41, 183.16, 1.37
192350, 26.43, 99142, 42, 183.32, 1.37
192359, 26.43, 99142, 42, 183.32, 1.42
192368, 26.43, 99142, 42, 183.32, 1.37
192380, 26.43, 99142, 42, 183.32, 1.42
192389, 26.43, 99142, 42, 183.32, 1.42
192397, 26.43, 99142, 42, 183.32, 1.37
192406, 26.43, 99142, 42, 183.32, 1.37
192415, 26.43, 99142, 42, 183.32, 1.42
192424, 26.43, 99142, 42, 183.32, 1.37
192432, 26.43, 99142, 42, 183.32, 1.37
192440, 26.43, 99142, 42, 183.32, 1.42
192449, 26.43, 99146, 41, 182.99, 1.42
192458, 26.43, 99146, 41, 182.99, 1.37
192467, 26.43, 99146, 41, 182.99, 1.42
192475, 26.43, 99146, 41, 182.99, 1.37
192484, 26.43, 99146, 41, 182.99, 1.42
192505, 26.43, 99146, 41, 182.99, 1.42
192514, 26.43, 99146, 41, 182.99, 1.37
192522, 26.43, 99146, 41, 182.99, 1.42
192530, 26.43, 99146, 41, 182.99, 1.42
192540, 26.43, 99146, 41, 182.90, 1.42
192548, 26.42, 99147, 41, 182.90, 1.37
192557, 26.42, 99147, 41, 182.90, 1.37
192565, 26.42, 99147, 41, 182.90, 1.42
192574, 26.42, 99147, 41, 182.90, 1.37
192583, 26.42, 99147, 41, 182.90, 1.37
192591, 26.42, 99147, 41, 182.90, 1.42
192600, 26.42, 99147, 41, 182.90, 1.42
192608, 26.42, 99147, 41, 182.90, 1.42
192620, 26.42, 99147, 41, 182.90, 1.42
192630, 26.42, 99147, 41, 182.90, 1.37
192638, 26.42, 99147, 41, 182.90, 1.37
192647, 26.42, 99147, 41, 182.90, 1.42
192655, 26.42, 99147, 41, 182.90, 1.37
192664, 26.42, 99147, 41, 182.90, 1.42
192673, 26.42, 99147, 41, 182.90, 1.37
192681, 26.42, 99147, 41, 182.90, 1.37
192690, 26.42, 99147, 41, 182.90, 1.37
192698, 26.42, 99147, 41, 182.90, 1.37
192707, 26.42, 99147, 41, 182.90, 1.37
192716, 26.42, 99147, 41, 182.90, 1.37
192730, 26.42, 99147, 41, 182.90, 1.37
192739, 26.42, 99144, 41, 183.16, 1.37
192747, 26.42, 99144, 41, 183.16, 1.42
192756, 26.42, 99144, 41, 183.16, 1.42
192765, 26.42, 99144, 41, 183.16, 1.42
192773, 26.42, 99144, 41, 183.16, 1.37
192782, 26.42, 99144, 41, 183.16, 1.37
192790, 26.42, 99144, 41, 183.16, 1.42
192800, 26.42, 99144, 41, 183.16, 1.42
192808, 26.42, 99144, 41, 183.16, 1.42
192817, 26.42, 99144, 41, 183.16, 1.42
192825, 26.42, 99144, 41, 183.16, 1.42
192833, 26.42, 99144, 41, 183.24, 1.37
192858, 26.42, 99143, 41, 183.24, 1.42
192867, 26.42, 99143, 41, 183.24, 1.37
192875, 26.42, 99143, 41, 183.24, 1.42
192885, 26.42, 99143, 41, 183.24, 1.42
192893, 26.42, 99143, 41, 183.24, 1.42
192902, 26.42, 99143, 41, 183.24, 1.37
192910, 26.42, 99143, 41, 183.24, 1.42
192918, 26.42, 99143, 41, 183.24, 1.42
192928, 26.42, 99143, 41, 183.16, 1.42
192936, 26.43, 99146, 41, 182.99, 1.42
192945, 26.43, 99146, 41, 182.99, 1.42
192953, 26.43, 99146, 41, 182.99, 1.42
192962, 26.43, 99146, 41, 182.99, 1.42
192977, 26.43, 99146, 41, 182.99, 1.37
192986, 26.43, 99146, 41, 182.99, 1.37
192994, 26.43, 99146, 41, 182.99, 1.42
193003, 26.43, 99146, 41, 182.99, 1.42
193012, 26.43, 99146, 41, 182.99, 1.37
193021, 26.43, 99146, 41, 182.99, 1.42
193029, 26.43, 99147, 42, 182.90, 1.37
193038, 26.42, 99147, 42, 182.90, 1.42
193046, 26.42, 99147, 42, 182.90, 1.42
193055, 26.42, 99147, 42, 182.90, 1.42
193064, 26.42, 99147, 42, 182.90, 1.37
193072, 26.42, 99147, 42, 182.90, 1.37
193081, 26.42, 99147, 42, 182.90, 1.42
193094, 26.42, 99147, 42, 182.90, 1.42
193102, 26.42, 99147, 42, 182.90, 1.37
193111, 26.42, 99147, 42, 182.90, 1.37
193119, 26.42, 99147, 42, 182.90, 1.37
193127, 26.42, 99145, 41, 183.07, 1.42
193137, 26.42, 99145, 41, 183.07, 1.37
193145, 26.42, 99145, 41, 183.07, 1.42
193154, 26.42, 99145, 41, 183.07, 1.37
193162, 26.42, 99145, 41, 183.07, 1.42
193171, 26.42, 99145, 41, 183.07, 1.37
193180, 26.42, 99145, 41, 183.07, 1.37
193188, 26.42, 99145, 41, 183.07, 1.42
193197, 26.42, 99145, 41, 183.07, 1.37
193211, 26.42, 99145, 41, 183.07, 1.42
193219, 26.42, 99145, 41, 183.07, 1.42
193229, 26.42, 99145, 42, 183.07, 1.37
193237, 26.42, 99145, 42, 183.07, 1.42
193245, 26.42, 99145, 42, 183.07, 1.42
193254, 26.42, 99145, 42, 183.07, 1.37
193262, 26.42, 99145, 42, 183.07, 1.42
193272, 26.42, 99145, 42, 183.07, 1.37
193280, 26.42, 99145, 42, 183.07, 1.37
193289, 26.42, 99145, 42, 183.07, 1.42
193297, 26.42, 99145, 42, 183.07, 1.42
193307, 26.42, 99145, 42, 183.07, 1.37
193319, 26.42, 99145, 41, 182.90, 1.42
193327, 26.42, 99147, 41, 182.90, 1.42
193335, 26.42, 99147, 41, 182.90, 1.42
193344, 26.42, 99147, 41, 182.90, 1.37
193353, 26.42, 99147, 41, 182.90, 1.37
193362, 26.42, 99147, 41, 182.90, 1.42
193370, 26.42, 99147, 41, 182.90, 1.42
193379, 26.42, 99147, 41, 182.90, 1.42
193387, 26.42, 99147, 41, 182.90, 1.37
193396, 26.42, 99147, 41, 182.90, 1.37
193405, 26.42, 99147, 41, 182.90, 1.42
193413, 26.42, 99147, 41, 182.99, 1.42
193422, 26.42, 99145, 41, 183.07, 1.42
193437, 26.42, 99145, 41, 183.07, 1.42
193445, 26.42, 99145, 41, 183.07, 1.42
193454, 26.42, 99145, 41, 183.07, 1.42
193462, 26.42, 99145, 41, 183.07, 1.37
193470, 26.42, 99145, 41, 183.07, 1.37
193480, 26.42, 99145, 41, 183.07, 1.37
193488, 26.42, 99145, 41, 183.07, 1.37
193497, 26.42, 99145, 41, 183.07, 1.37
193505, 26.42, 99145, 41, 183.07, 1.37
193514, 26.42, 99145, 42, 183.07, 1.37
193523, 26.43, 99145, 42, 183.07, 1.37
193531, 26.43, 99145, 42, 183.07, 1.42
193540, 26.43, 99145, 42, 183.07, 1.37
193552, 26.43, 99145, 42, 183.07, 1.37
193560, 26.43, 99145, 42, 183.07, 1.37
193570, 26.43, 99145, 42, 183.07, 1.42
193578, 26.43, 99145, 42, 183.07, 1.37
193587, 26.43, 99145, 42, 183.07, 1.37
193595, 26.43, 99145, 42, 183.07, 1.37
193605, 26.43, 99145, 42, 183.07, 1.42
193613, 26.43, 99147, 42, 182.90, 1.42
193621, 26.42, 99147, 42, 182.90, 1.37
193630, 26.42, 99147, 42, 182.90, 1.42
193638, 26.42, 99147, 42, 182.90, 1.37
193648, 26.42, 99147, 42, 182.90, 1.37
193656, 26.42, 99147, 42, 182.90, 1.42
193670, 26.42, 99147, 42, 182.90, 1.42
193678, 26.42, 99147, 42, 182.90, 1.37
193687, 26.42, 99147, 42, 182.90, 1.37
193696, 26.42, 99147, 42, 182.90, 1.42
193705, 26.42, 99147, 42, 182.90, 1.42
193713, 26.42, 99145, 42, 183.07, 1.37
193722, 26.42, 99145, 42, 183.07, 1.37
193730, 26.42, 99145, 42, 183.07, 1.37
193739, 26.42, 99145, 42, 183.07, 1.42
193748, 26.42, 99145, 42, 183.07, 1.37
193756, 26.42, 99145, 42, 183.07, 1.42
193765, 26.42, 99145, 42, 183.07, 1.37
193773, 26.42, 99145, 42, 183.07, 1.37
193802, 26.42, 99145, 42, 183.07, 1.37
193811, 26.41, 99144, 41, 183.16, 1.37
193820, 26.41, 99144, 41, 183.16, 1.37
193829, 26.41, 99144, 41, 183.16, 1.37
193837, 26.41, 99144, 41, 183.16, 1.42
193845, 26.41, 99144, 41, 183.16, 1.37
193854, 26.41, 99144, 41, 183.16, 1.42
193863, 26.41, 99144, 41, 183.16, 1.42
193872, 26.41, 99144, 41, 183.16, 1.42
193880, 26.41, 99144, 41, 183.16, 1.37
193889, 26.41, 99144, 41, 183.16, 1.37
193897, 26.41, 99144, 41, 183.16, 1.42
193913, 26.41, 99145, 41, 183.07, 1.42
193922, 26.41, 99145, 41, 183.07, 1.37
193930, 26.41, 99145, 41, 183.07, 1.42
193938, 26.41, 99145, 41, 183.07, 1.42
193948, 26.41, 99145, 41, 183.07, 1.37
193956, 26.41, 99145, 41, 183.07, 1.37
193965, 26.41, 99145, 41, 183.07, 1.37
193973, 26.41, 99145, 41, 183.07, 1.42
193982, 26.41, 99145, 41, 183.07, 1.37
193991, 26.41, 99145, 41, 183.07, 1.37
194000, 26.41, 99145, 42, 182.90, 1.37
194008, 26.42, 99147, 42, 182.90, 1.37
194016, 26.42, 99147, 42, 182.90, 1.37
194029, 26.42, 99147, 42, 182.90, 1.37
194038, 26.42, 99147, 42, 182.90, 1.42
194047, 26.42, 99147, 42, 182.90, 1.37
194055, 26.42, 99147, 42, 182.90, 1.37
194063, 26.42, 99147, 42, 182.90, 1.42
194072, 26.42, 99147, 42, 182.90, 1.42
194081, 26.42, 99147, 42, 182.90, 1.42
194090, 26.42, 99147, 42, 182.90, 1.37
194098, 26.42, 99146, 42, 182.99, 1.42
194107, 26.42, 99146, 42, 182.99, 1.37
194115, 26.42, 99146, 42, 182.99, 1.42
194125, 26.42, 99146, 42, 182.99, 1.42
194133, 26.42, 99146, 42, 182.99, 1.37
194147, 26.42, 99146, 42, 182.99, 1.42
194156, 26.42, 99146, 42, 182.99, 1.37
194165, 26.42, 99146, 42, 182.99, 1.37
194173, 26.42, 99146, 42, 182.99, 1.37
194182, 26.42, 99146, 42, 182.99, 1.37
194190, 26.42, 99146, 42, 182.99, 1.37
194199, 26.41, 99143, 42, 183.24, 1.37
194208, 26.41, 99143, 42, 183.24, 1.42
194217, 26.41, 99143, 42, 183.24, 1.42
194225, 26.41, 99143, 42, 183.24, 1.42
194233, 26.41, 99143, 42, 183.24, 1.42
194242, 26.41, 99143, 42, 183.24, 1.37
194251, 26.41, 99143, 42, 183.24, 1.42
194264, 26.41, 99143, 42, 183.24, 1.42
194272, 26.41, 99143, 42, 183.24, 1.37
194281, 26.41, 99143, 42, 183.24, 1.42
194290, 26.41, 99143, 42, 183.07, 1.37
194298, 26.41, 99145, 42, 183.07, 1.42
194307, 26.41, 99145, 42, 183.07, 1.42
194315, 26.41, 99145, 42, 183.07, 1.37
194324, 26.41, 99145, 42, 183.07, 1.37
194333, 26.41, 99145, 42, 183.07, 1.37
194342, 26.41, 99145, 42, 183.07, 1.37
194350, 26.41, 99145, 42, 183.07, 1.37
194358, 26.41, 99145, 42, 183.07, 1.37
194367, 26.41, 99145, 42, 183.07, 1.37
194382, 26.41, 99145, 42, 183.07, 1.42
194391, 26.41, 99147, 42, 182.90, 1.42
194399, 26.41, 99147, 42, 182.90, 1.42
194407, 26.41, 99147, 42, 182.90, 1.42
194417, 26.41, 99147, 42, 182.90, 1.42
194425, 26.41, 99147, 42, 182.90, 1.42
194434, 26.41, 99147, 42, 182.90, 1.42
194442, 26.41, 99147, 42, 182.90, 1.42
194451, 26.41, 99147, 42, 182.90, 1.42
194460, 26.41, 99147, 42, 182.90, 1.42
194468, 26.41, 99147, 42, 182.90, 1.42
194477, 26.41, 99147, 42, 182.90, 1.42
194489, 26.41, 99144, 42, 183.16, 1.42
194498, 26.41, 99144, 42, 183.16, 1.37
194507, 26.41, 99144, 42, 183.16, 1.42
194516, 26.41, 99144, 42, 183.16, 1.37
194524, 26.41, 99144, 42, 183.16, 1.37
194532, 26.41, 99144, 42, 183.16, 1.37
194541, 26.41, 99144, 42, 183.16, 1.42
194550, 26.41, 99144, 42, 183.16, 1.42
194559, 26.41, 99144, 42, 183.16, 1.37
194567, 26.41, 99144, 42, 183.16, 1.42
194576, 26.41, 99144, 42, 183.16, 1.42
194584, 26.41, 99145, 42, 183.07, 1.42
194594, 26.41, 99145, 42, 183.07, 1.42
194608, 26.41, 99145, 42, 183.07, 1.42
194616, 26.41, 99145, 42, 183.07, 1.42
194625, 26.41, 99145, 42, 183.07, 1.42
194634, 26.41, 99145, 42, 183.07, 1.37
194643, 26.41, 99145, 42, 183.07, 1.37
194651, 26.41, 99145, 42, 183.07, 1.37
194659, 26.41, 99145, 42, 183.07, 1.42
194668, 26.41, 99145, 42, 183.07, 1.37
194677, 26.41, 99145, 42, 183.07, 1.37
194686, 26.42, 99146, 42, 182.99, 1.42
194694, 26.42, 99146, 42, 182.99, 1.42
194703, 26.42, 99146, 42, 182.99, 1.42
194711, 26.42, 99146, 42, 182.99, 1.37
194736, 26.42, 99146, 42, 182.99, 1.37
194745, 26.42, 99146, 42, 182.99, 1.42
194753, 26.42, 99146, 42, 182.99, 1.42
194763, 26.42, 99146, 42, 182.99, 1.42
194771, 26.42, 99146, 42, 182.99, 1.42
194779, 26.42, 99146, 42, 182.99, 1.42
194788, 26.41, 99146, 42, 182.99, 1.42
194796, 26.41, 99146, 42, 182.99, 1.42
194806, 26.41, 99146, 42, 182.99, 1.37
194814, 26.41, 99146, 42, 182.99, 1.37
194823, 26.41, 99146, 42, 182.99, 1.37
194831, 26.41, 99146, 42, 182.99, 1.37
194840, 26.41, 99146, 42, 182.99, 1.37
194856, 26.41, 99146, 42, 182.99, 1.42
194864, 26.41, 99146, 42, 182.99, 1.37
194873, 26.41, 99146, 42, 182.99, 1.37
194881, 26.42, 99146, 42, 182.99, 1.42
194890, 26.42, 99146, 42, 182.99, 1.42
194899, 26.42, 99146, 42, 182.99, 1.42
194907, 26.42, 99146, 42, 182.99, 1.42
194916, 26.42, 99146, 42, 182.99, 1.37
194924, 26.42, 99146, 42, 182.99, 1.37
194934, 26.42, 99146, 42, 182.99, 1.37
194942, 26.42, 99146, 42, 182.99, 1.42
194950, 26.42, 99146, 42, 182.99, 1.37
194959, 26.42, 99146, 42, 182.99, 1.37
194972, 26.42, 99146, 42, 182.82, 1.37
194981, 26.42, 99148, 42, 182.82, 1.42
194989, 26.42, 99148, 42, 182.82, 1.37
194998, 26.42, 99148, 42, 182.82, 1.37
195006, 26.42, 99148, 42, 182.82, 1.42
195015, 26.42, 99148, 42, 182.82, 1.42
195024, 26.42, 99148, 42, 182.82, 1.42
195032, 26.42, 99148, 42, 182.82, 1.37
195041, 26.42, 99148, 42, 182.82, 1.42
195049, 26.42, 99148, 42, 182.82, 1.37
195059, 26.42, 99148, 42, 182.82, 1.42
195067, 26.42, 99148, 42, 182.90, 1.42
195081, 26.42, 99147, 42, 182.90, 1.37
195090, 26.42, 99147, 42, 182.90, 1.42
195099, 26.42, 99147, 42, 182.90, 1.37
195108, 26.42, 99147, 42, 182.90, 1.37
195116, 26.42, 99147, 42, 182.90, 1.42
195124, 26.42, 99147, 42, 182.90, 1.37
195133, 26.42, 99147, 42, 182.90, 1.42
195142, 26.42, 99147, 42, 182.90, 1.37
195151, 26.42, 99147, 42, 182.90, 1.42
195159, 26.42, 99147, 42, 182.90, 1.37
195168, 26.42, 99147, 42, 182.90, 1.42
195176, 26.42, 99147, 42, 182.90, 1.37
195186, 26.42, 99147, 42, 182.90, 1.42
195198, 26.42, 99147, 42, 182.90, 1.42
195206, 26.42, 99147, 42, 182.90, 1.37
195215, 26.42, 99147, 42, 182.90, 1.37
195223, 26.42, 99147, 42, 182.90, 1.37
195233, 26.42, 99147, 42, 182.90, 1.37
195241, 26.42, 99147, 42, 182.90, 1.42
195249, 26.42, 99147, 42, 182.90, 1.42
195258, 26.42, 99147, 42, 182.90, 1.42
195266, 26.42, 99145, 42, 183.07, 1.37
195276, 26.42, 99145, 42, 183.07, 1.37
195284, 26.42, 99145, 42, 183.07, 1.37
195293, 26.42, 99145, 42, 183.07, 1.42
195301, 26.42, 99145, 42, 183.07, 1.37
195316, 26.42, 99145, 42, 183.07, 1.42
195325, 26.42, 99145, 42, 183.07, 1.37
195333, 26.42, 99145, 42, 183.07, 1.42
195342, 26.42, 99145, 42, 183.07, 1.42
195350, 26.42, 99145, 42, 183.07, 1.37
195359, 26.42, 99145, 42, 182.99, 1.37
195368, 26.41, 99146, 42, 182.99, 1.37
195376, 26.41, 99146, 42, 182.99, 1.37
195385, 26.41, 99146, 42, 182.99, 1.37
195393, 26.41, 99146, 42, 182.99, 1.37
195403, 26.41, 99146, 42, 182.99, 1.37
195411, 26.41, 99146, 42, 182.99, 1.37
195419, 26.41, 99146, 42, 182.99, 1.42
195432, 26.41, 99146, 42, 182.99, 1.42
195441, 26.41, 99146, 42, 182.99, 1.37
195450, 26.41, 99146, 42, 182.99, 1.42
195458, 26.41, 99146, 42, 183.16, 1.37
195467, 26.41, 99144, 42, 183.16, 1.37
195475, 26.41, 99144, 42, 183.16, 1.37
195484, 26.41, 99144, 42, 183.16, 1.42
195493, 26.41, 99144, 42, 183.16, 1.42
195501, 26.41, 99144, 42, 183.16, 1.37
195510, 26.41, 99144, 42, 183.16, 1.42
195518, 26.41, 99144, 42, 183.16, 1.37
195528, 26.41, 99144, 42, 183.16, 1.42
195536, 26.41, 99144, 42, 183.16, 1.42
195550, 26.41, 99144, 42, 183.16, 1.37
195559, 26.41, 99147, 42, 182.90, 1.37
195568, 26.41, 99147, 42, 182.90, 1.42
195577, 26.41, 99147, 42, 182.90, 1.37
195585, 26.41, 99147, 42, 182.90, 1.37
195594, 26.41, 99147, 42, 182.90, 1.37
195602, 26.41, 99147, 42, 182.90, 1.37
195611, 26.41, 99147, 42, 182.90, 1.42
195620, 26.41, 99147, 42, 182.90, 1.42
195628, 26.41, 99147, 42, 182.90, 1.42
195637, 26.41, 99147, 42, 182.90, 1.37
195645, 26.41, 99147, 42, 182.90, 1.42
195674, 26.41, 99142, 42, 183.32, 1.42
195682, 26.41, 99142, 42, 183.32, 1.37
195690, 26.41, 99142, 42, 183.32, 1.37
195700, 26.41, 99142, 42, 183.32, 1.37
195708, 26.41, 99142, 42, 183.32, 1.37
195717, 26.41, 99142, 42, 183.32, 1.42
195725, 26.41, 99142, 42, 183.32, 1.37
195734, 26.41, 99142, 42, 183.32, 1.37
195743, 26.41, 99142, 42, 183.32, 1.37
195752, 26.41, 99147, 42, 182.90, 1.42
195760, 26.42, 99147, 42, 182.90, 1.37
195768, 26.42, 99147, 42, 182.90, 1.37
195777, 26.42, 99147, 42, 182.90, 1.37
195793, 26.42, 99147, 42, 182.90, 1.37
195801, 26.42, 99147, 42, 182.90, 1.42
195809, 26.42, 99147, 42, 182.90, 1.42
195818, 26.42, 99147, 42, 182.90, 1.42
195827, 26.42, 99147, 42, 182.90, 1.37
195836, 26.42, 99147, 42, 182.90, 1.37
195844, 26.42, 99147, 42, 182.99, 1.37
195853, 26.41, 99145, 42, 183.07, 1.37
195861, 26.41, 99145, 42, 183.07, 1.42
195870, 26.41, 99145, 42, 183.07, 1.37
195879, 26.41, 99145, 42, 183.07, 1.37
195887, 26.41, 99145, 42, 183.07, 1.42
