timestamp,temperature,pressure,humidity,altitude,uv
154576, 17.04, 0.94, 51, 656.32, 2.93
154622, 17.03, 0.94, 51, 656.58, 2.98
154667, 17.03, 0.94, 51, 656.58, 2.98
154713, 17.03, 0.94, 51, 657.21, 2.98
154759, 17.02, 0.94, 51, 657.29, 2.74
154805, 17.02, 0.94, 51, 657.29, 2.83
154850, 17.02, 0.94, 51, 655.61, 2.79
154896, 17.02, 0.94, 51, 655.61, 2.69
154942, 17.02, 0.94, 51, 656.32, 2.69
154987, 17.02, 0.94, 51, 656.32, 2.69
155033, 17.02, 0.94, 51, 656.14, 2.64
155079, 17.02, 0.94, 51, 656.14, 2.64
155124, 17.01, 0.94, 51, 657.38, 2.69
155171, 17.01, 0.94, 51, 657.38, 2.74
155217, 17.00, 0.94, 51, 656.49, 2.79
155262, 17.00, 0.94, 51, 656.49, 2.83
155308, 17.00, 0.94, 51, 657.56, 2.88
155354, 17.00, 0.94, 51, 657.56, 2.88
155399, 17.00, 0.94, 51, 655.43, 2.88
155445, 17.00, 0.94, 51, 655.43, 2.93
155491, 17.00, 0.94, 51, 655.96, 2.88
155537, 17.00, 0.94, 51, 655.96, 2.93
155582, 17.00, 0.94, 51, 655.96, 2.88
155628, 17.00, 0.94, 51, 655.96, 2.83
155674, 17.00, 0.94, 51, 655.96, 2.83
155719, 17.00, 0.94, 51, 655.34, 2.83
155765, 17.00, 0.94, 51, 655.34, 2.83
155812, 17.01, 0.94, 51, 655.96, 2.79
155857, 17.01, 0.94, 51, 655.96, 2.79
155903, 17.01, 0.94, 51, 655.25, 2.74
155949, 17.01, 0.94, 51, 655.25, 2.79
155994, 17.00, 0.94, 51, 656.32, 2.83
156040, 17.00, 0.94, 51, 656.32, 2.88
156086, 17.00, 0.94, 51, 655.70, 2.88
156131, 17.00, 0.94, 51, 655.70, 2.93
156177, 16.99, 0.94, 51, 656.49, 2.98
156223, 16.99, 0.94, 51, 656.49, 3.03
156269, 16.98, 0.94, 51, 655.87, 3.03
156314, 16.98, 0.94, 51, 655.87, 3.03
156360, 16.98, 0.94, 51, 655.52, 3.03
156406, 16.98, 0.94, 51, 655.52, 2.98
156452, 16.97, 0.94, 51, 660.31, 2.98
156498, 16.97, 0.94, 51, 660.31, 3.03
156544, 16.97, 0.94, 51, 656.32, 2.98
156589, 16.97, 0.94, 51, 656.32, 2.83
156635, 16.97, 0.94, 51, 656.32, 2.98
156681, 16.96, 0.94, 51, 654.10, 2.98
156726, 16.96, 0.94, 51, 654.10, 2.98
156772, 16.95, 0.94, 51, 653.92, 2.98
156818, 16.95, 0.94, 51, 653.92, 3.03
156863, 16.95, 0.94, 51, 654.81, 3.03
156909, 16.95, 0.94, 51, 654.81, 3.08
156955, 16.94, 0.94, 51, 653.39, 3.13
157001, 16.94, 0.94, 51, 653.39, 3.13
157046, 16.93, 0.94, 51, 654.01, 3.13
157093, 16.93, 0.94, 51, 654.01, 3.18
157139, 16.92, 0.94, 51, 656.32, 3.18
157184, 16.92, 0.94, 51, 656.32, 3.18
157230, 16.91, 0.94, 51, 658.18, 3.18
157276, 16.91, 0.94, 51, 658.18, 3.18
157321, 16.91, 0.94, 51, 655.79, 3.13
157367, 16.91, 0.94, 51, 655.79, 3.27
157416, 16.91, 0.94, 51, 653.22, 3.08
157458, 16.91, 0.94, 51, 653.22, 3.08
157504, 16.91, 0.94, 51, 653.30, 3.13
157550, 16.91, 0.94, 51, 653.30, 3.13
157595, 16.91, 0.94, 51, 653.30, 3.13
157641, 16.90, 0.94, 51, 653.57, 3.13
157688, 16.90, 0.94, 51, 653.57, 3.13
157734, 16.90, 0.94, 51, 657.38, 3.13
157779, 16.90, 0.94, 51, 657.38, 3.13
157825, 16.90, 0.94, 51, 657.03, 3.13
157871, 16.90, 0.94, 51, 657.03, 2.83
157916, 16.90, 0.94, 52, 655.17, 2.54
157962, 16.90, 0.94, 52, 655.17, 2.35
158008, 16.90, 0.94, 52, 653.39, 2.15
158053, 16.90, 0.94, 52, 653.39, 2.05
158099, 16.90, 0.94, 52, 654.63, 1.96
158145, 16.90, 0.94, 52, 654.63, 2.10
158190, 16.90, 0.94, 52, 654.72, 2.30
158236, 16.90, 0.94, 52, 654.72, 2.54
158282, 16.90, 0.94, 52, 653.30, 2.35
158328, 16.90, 0.94, 52, 653.30, 2.39
158374, 16.90, 0.94, 52, 655.79, 2.49
158420, 16.90, 0.94, 52, 655.79, 2.64
158466, 16.90, 0.94, 52, 655.79, 2.59
158511, 16.90, 0.94, 52, 651.53, 2.69
158557, 16.90, 0.94, 52, 651.53, 2.64
158603, 16.90, 0.94, 52, 653.92, 2.64
158648, 16.90, 0.94, 52, 653.92, 2.69
158694, 16.91, 0.94, 52, 651.53, 2.74
158740, 16.91, 0.94, 52, 651.53, 2.79
158785, 16.91, 0.94, 52, 654.01, 2.83
158831, 16.91, 0.94, 52, 654.01, 2.83
158877, 16.90, 0.94, 52, 654.45, 2.83
158922, 16.90, 0.94, 52, 654.45, 2.88
158969, 16.90, 0.94, 53, 651.18, 2.88
159015, 16.90, 0.94, 53, 651.18, 2.88
159060, 16.90, 0.94, 53, 653.48, 2.88
159106, 16.90, 0.94, 53, 653.48, 2.88
159152, 16.89, 0.94, 53, 652.33, 2.88
159198, 16.89, 0.94, 53, 652.33, 2.83
159243, 16.89, 0.94, 53, 652.59, 2.88
159289, 16.89, 0.94, 53, 652.59, 2.88
159335, 16.88, 0.94, 53, 654.19, 2.88
159380, 16.88, 0.94, 53, 654.19, 2.88
159426, 16.88, 0.94, 53, 654.19, 2.93
159472, 16.87, 0.94, 53, 651.00, 2.93
159517, 16.87, 0.94, 53, 651.00, 2.93
159563, 16.87, 0.94, 53, 652.15, 3.13
159610, 16.87, 0.94, 53, 652.15, 2.93
159655, 16.87, 0.94, 53, 652.15, 2.93
159701, 16.87, 0.94, 53, 652.15, 2.93
159747, 16.87, 0.94, 53, 652.86, 2.88
159792, 16.87, 0.94, 53, 652.86, 2.88
159838, 16.86, 0.94, 53, 651.71, 2.83
159884, 16.86, 0.94, 53, 651.71, 2.83
159930, 16.86, 0.94, 53, 649.85, 2.83
159975, 16.86, 0.94, 53, 649.85, 2.83
160021, 16.86, 0.94, 53, 650.38, 2.83
160067, 16.86, 0.94, 53, 650.38, 2.83
160112, 16.86, 0.94, 53, 650.73, 2.88
160158, 16.86, 0.94, 53, 650.73, 2.83
160205, 16.85, 0.94, 53, 652.77, 2.93
160250, 16.85, 0.94, 53, 652.77, 3.13
160296, 16.85, 0.94, 53, 653.39, 2.88
160342, 16.85, 0.94, 53, 653.39, 2.88
160387, 16.85, 0.94, 53, 653.39, 2.93
160433, 16.84, 0.94, 53, 652.24, 2.93
160479, 16.84, 0.94, 53, 652.24, 2.79
160524, 16.84, 0.94, 53, 652.15, 2.83
160570, 16.84, 0.94, 53, 652.15, 2.93
160616, 16.84, 0.94, 53, 651.97, 2.98
160662, 16.84, 0.94, 53, 651.97, 2.98
160707, 16.84, 0.94, 53, 653.83, 2.98
160753, 16.84, 0.94, 53, 653.83, 2.98
160799, 16.84, 0.94, 53, 654.28, 3.03
160845, 16.84, 0.94, 53, 654.28, 3.03
160891, 16.84, 0.94, 53, 651.88, 3.03
160937, 16.84, 0.94, 53, 651.88, 3.03
160982, 16.84, 0.94, 54, 651.71, 3.08
161028, 16.84, 0.94, 54, 651.71, 3.03
161074, 16.85, 0.94, 54, 650.91, 3.08
161119, 16.85, 0.94, 54, 650.91, 3.03
161165, 16.85, 0.94, 54, 653.13, 3.08
161211, 16.85, 0.94, 54, 653.13, 3.08
161256, 16.85, 0.94, 54, 653.13, 3.08
161302, 16.85, 0.94, 54, 650.55, 3.03
161348, 16.85, 0.94, 54, 650.55, 3.08
161394, 16.85, 0.94, 54, 649.85, 3.08
161439, 16.85, 0.94, 54, 649.85, 3.03
161486, 16.86, 0.94, 54, 649.93, 2.98
161532, 16.86, 0.94, 54, 649.93, 3.08
161577, 16.85, 0.94, 54, 653.39, 3.08
161623, 16.85, 0.94, 54, 653.39, 3.08
161669, 16.85, 0.94, 54, 649.67, 3.08
161714, 16.85, 0.94, 54, 649.67, 3.03
161760, 16.84, 0.94, 54, 652.15, 3.03
161806, 16.84, 0.94, 54, 652.15, 2.98
161851, 16.84, 0.94, 54, 650.82, 2.98
161897, 16.84, 0.94, 54, 650.82, 2.93
161943, 16.84, 0.94, 54, 651.09, 2.88
161988, 16.84, 0.94, 54, 651.09, 2.83
162034, 16.83, 0.94, 54, 650.38, 2.79
162080, 16.83, 0.94, 54, 650.38, 2.79
162127, 16.83, 0.94, 54, 651.44, 2.74
162172, 16.83, 0.94, 54, 651.44, 2.88
162221, 16.83, 0.94, 54, 651.44, 2.69
162264, 16.83, 0.94, 54, 651.71, 2.69
162309, 16.83, 0.94, 54, 651.71, 2.64
162355, 16.83, 0.94, 54, 651.53, 2.49
162401, 16.83, 0.94, 54, 651.53, 2.44
162446, 16.83, 0.94, 54, 652.15, 2.49
162492, 16.83, 0.94, 54, 652.15, 2.59
162538, 16.83, 0.94, 54, 649.67, 2.69
162597, 16.83, 0.94, 54, 649.67, 2.79
162629, 16.82, 0.94, 54, 651.00, 2.79
162675, 16.82, 0.94, 54, 651.00, 2.83
162720, 16.82, 0.94, 54, 649.93, 2.88
162767, 16.82, 0.94, 54, 649.93, 2.88
162813, 16.82, 0.94, 54, 651.26, 2.93
162859, 16.82, 0.94, 54, 651.26, 2.93
162904, 16.82, 0.94, 54, 651.00, 2.93
162950, 16.82, 0.94, 54, 651.00, 2.93
162996, 16.82, 0.94, 54, 649.67, 2.88
163041, 16.82, 0.94, 54, 649.67, 2.88
163087, 16.82, 0.94, 54, 649.05, 2.93
163133, 16.82, 0.94, 54, 649.05, 2.93
163178, 16.82, 0.94, 54, 649.05, 2.88
163224, 16.82, 0.94, 54, 650.20, 2.83
163270, 16.82, 0.94, 54, 650.20, 2.88
163315, 16.82, 0.94, 54, 649.31, 2.88
163361, 16.82, 0.94, 54, 649.31, 2.88
163408, 16.81, 0.94, 54, 653.39, 2.88
163453, 16.81, 0.94, 54, 653.39, 2.88
163499, 16.80, 0.94, 54, 649.05, 2.88
163545, 16.80, 0.94, 54, 649.05, 2.83
163591, 16.79, 0.94, 54, 650.55, 2.83
163636, 16.79, 0.94, 54, 650.55, 2.83
163682, 16.79, 0.94, 54, 647.19, 2.79
163728, 16.79, 0.94, 54, 647.19, 2.69
163773, 16.80, 0.94, 54, 650.73, 2.54
163819, 16.80, 0.94, 54, 650.73, 2.54
163865, 16.79, 0.94, 54, 649.40, 2.54
163910, 16.79, 0.94, 54, 649.40, 2.49
163956, 16.79, 0.94, 54, 649.76, 2.20
164003, 16.79, 0.94, 54, 649.76, 1.96
164048, 16.79, 0.94, 54, 649.31, 1.81
164094, 16.79, 0.94, 54, 649.31, 1.71
164140, 16.79, 0.94, 54, 649.31, 1.66
164185, 16.80, 0.94, 54, 649.23, 1.61
164231, 16.80, 0.94, 54, 649.23, 1.56
164277, 16.80, 0.94, 54, 649.05, 1.56
164323, 16.80, 0.94, 54, 649.05, 1.56
164368, 16.80, 0.94, 54, 648.34, 1.52
164414, 16.80, 0.94, 54, 648.34, 1.56
164460, 16.80, 0.94, 54, 649.05, 1.52
164505, 16.80, 0.94, 54, 649.05, 1.52
164551, 16.79, 0.94, 54, 649.31, 1.52
164597, 16.79, 0.94, 54, 649.31, 1.52
164643, 16.79, 0.94, 54, 648.96, 1.52
164689, 16.79, 0.94, 54, 648.96, 1.52
164735, 16.79, 0.94, 54, 648.69, 1.52
164780, 16.79, 0.94, 54, 648.69, 1.47
164826, 16.79, 0.94, 54, 648.69, 1.47
164872, 16.79, 0.94, 54, 648.69, 1.47
164917, 16.79, 0.94, 54, 648.69, 1.47
164963, 16.79, 0.94, 54, 648.69, 1.56
165009, 16.79, 0.94, 54, 648.69, 1.47
165055, 16.79, 0.94, 54, 648.16, 1.47
165100, 16.79, 0.94, 54, 648.16, 1.47
165146, 16.80, 0.94, 54, 648.34, 1.61
165192, 16.80, 0.94, 54, 648.34, 1.42
165237, 16.80, 0.94, 54, 648.07, 1.42
165284, 16.80, 0.94, 54, 648.07, 1.42
165330, 16.80, 0.94, 54, 647.98, 1.42
165375, 16.80, 0.94, 54, 647.98, 1.37
165421, 16.80, 0.94, 54, 647.90, 1.37
165467, 16.80, 0.94, 54, 647.90, 1.37
165512, 16.79, 0.94, 54, 648.87, 1.37
165558, 16.79, 0.94, 54, 648.87, 1.32
165604, 16.79, 0.94, 54, 647.10, 1.32
165649, 16.79, 0.94, 54, 647.10, 1.27
165695, 16.79, 0.94, 54, 647.45, 1.27
165741, 16.79, 0.94, 54, 647.45, 1.22
165787, 16.79, 0.94, 54, 647.72, 1.27
165832, 16.79, 0.94, 54, 647.72, 1.22
165878, 16.79, 0.94, 54, 649.23, 1.22
165925, 16.79, 0.94, 54, 649.23, 1.22
165970, 16.79, 0.94, 54, 649.23, 1.22
166016, 16.79, 0.94, 54, 648.78, 1.12
166062, 16.79, 0.94, 54, 648.78, 1.17
166107, 16.79, 0.94, 54, 650.02, 1.27
166153, 16.79, 0.94, 54, 650.02, 1.12
166199, 16.79, 0.94, 54, 649.58, 1.12
166244, 16.79, 0.94, 54, 649.58, 1.12
166290, 16.78, 0.94, 54, 650.20, 1.08
166336, 16.78, 0.94, 54, 650.20, 1.08
166381, 16.77, 0.94, 54, 648.69, 1.03
166427, 16.77, 0.94, 54, 648.69, 1.03
166473, 16.76, 0.94, 54, 647.54, 0.98
166520, 16.76, 0.94, 54, 647.54, 0.98
166565, 16.75, 0.94, 55, 648.07, 0.93
166611, 16.75, 0.94, 55, 648.07, 0.93
166657, 16.75, 0.94, 55, 647.10, 0.88
166702, 16.75, 0.94, 55, 647.10, 0.98
166748, 16.75, 0.94, 55, 647.45, 0.83
166794, 16.75, 0.94, 55, 647.45, 0.78
166839, 16.75, 0.94, 55, 647.01, 0.73
166885, 16.75, 0.94, 55, 647.01, 0.64
166931, 16.75, 0.94, 55, 647.01, 0.68
166976, 16.75, 0.94, 55, 647.36, 0.64
167022, 16.75, 0.94, 55, 647.36, 0.64
167068, 16.75, 0.94, 55, 646.83, 0.59
167113, 16.75, 0.94, 55, 646.83, 0.54
167160, 16.74, 0.94, 55, 646.92, 0.54
167206, 16.74, 0.94, 55, 646.92, 0.54
167252, 16.73, 0.94, 55, 646.65, 0.54
167297, 16.73, 0.94, 55, 646.65, 0.54
167343, 16.72, 0.94, 55, 647.01, 0.54
167389, 16.72, 0.94, 55, 647.01, 0.54
167434, 16.72, 0.94, 55, 647.10, 0.54
167480, 16.72, 0.94, 55, 647.10, 0.54
167526, 16.72, 0.94, 55, 647.01, 0.59
167571, 16.72, 0.94, 55, 647.01, 0.78
167617, 16.72, 0.94, 55, 646.56, 0.64
167663, 16.72, 0.94, 55, 646.56, 0.64
167708, 16.72, 0.94, 55, 647.45, 0.68
167754, 16.72, 0.94, 55, 647.45, 0.64
167801, 16.72, 0.94, 55, 647.45, 0.73
167846, 16.72, 0.94, 55, 646.74, 0.73
167892, 16.72, 0.94, 55, 646.74, 0.78
167938, 16.72, 0.94, 55, 646.74, 0.78
167984, 16.72, 0.94, 55, 646.74, 0.78
168029, 16.72, 0.94, 55, 646.48, 0.83
168075, 16.72, 0.94, 55, 646.48, 0.88
168121, 16.72, 0.94, 55, 646.30, 0.93
168166, 16.72, 0.94, 55, 646.30, 0.93
168212, 16.71, 0.94, 56, 646.30, 0.93
168258, 16.71, 0.94, 56, 646.30, 0.93
168303, 16.71, 0.94, 56, 646.48, 1.12
168349, 16.71, 0.94, 56, 646.48, 1.52
168395, 16.71, 0.94, 56, 646.65, 1.66
168441, 16.71, 0.94, 56, 646.65, 1.76
168487, 16.71, 0.94, 55, 646.30, 1.81
168533, 16.71, 0.94, 55, 646.30, 1.81
168578, 16.71, 0.94, 55, 645.59, 1.91
168624, 16.71, 0.94, 55, 645.59, 2.00
168670, 16.71, 0.94, 56, 646.21, 2.00
168716, 16.71, 0.94, 56, 646.21, 1.86
168761, 16.71, 0.94, 56, 646.21, 1.96
168807, 16.71, 0.94, 55, 645.59, 2.00
168853, 16.71, 0.94, 55, 645.59, 2.10
168898, 16.71, 0.94, 55, 646.21, 2.15
168944, 16.71, 0.94, 55, 646.21, 2.15
168990, 16.71, 0.94, 55, 645.33, 2.20
169035, 16.71, 0.94, 55, 645.33, 2.20
169082, 16.70, 0.94, 55, 645.68, 2.25
169128, 16.70, 0.94, 55, 645.68, 2.25
169173, 16.70, 0.94, 55, 645.95, 2.30
169219, 16.70, 0.94, 55, 645.95, 2.30
169265, 16.69, 0.94, 55, 644.44, 2.30
169310, 16.69, 0.94, 55, 644.44, 2.30
169356, 16.69, 0.94, 56, 644.97, 2.25
169402, 16.69, 0.94, 56, 644.97, 2.30
169448, 16.69, 0.94, 56, 643.91, 2.20
169493, 16.69, 0.94, 56, 643.91, 2.25
169539, 16.69, 0.94, 56, 645.86, 2.30
169585, 16.69, 0.94, 56, 645.86, 2.35
169630, 16.69, 0.94, 56, 643.73, 2.35
169677, 16.68, 0.94, 56, 643.73, 2.35
169723, 16.68, 0.94, 56, 643.73, 2.39
169768, 16.67, 0.94, 56, 644.62, 2.35
169814, 16.67, 0.94, 56, 644.62, 2.39
169860, 16.66, 0.94, 56, 644.70, 2.39
169905, 16.66, 0.94, 56, 644.70, 2.39
169951, 16.66, 0.94, 56, 645.06, 2.30
169997, 16.66, 0.94, 56, 645.06, 2.35
170042, 16.65, 0.94, 56, 645.68, 2.35
170088, 16.65, 0.94, 56, 645.68, 2.35
170134, 16.63, 0.94, 56, 644.88, 2.15
170180, 16.63, 0.94, 56, 644.88, 1.91
170225, 16.63, 0.94, 56, 645.15, 1.71
170271, 16.63, 0.94, 56, 645.15, 1.52
170318, 16.63, 0.94, 56, 644.79, 1.42
170363, 16.63, 0.94, 56, 644.79, 1.32
170409, 16.62, 0.94, 56, 644.44, 1.27
170455, 16.62, 0.94, 56, 644.44, 1.27
170500, 16.62, 0.94, 56, 644.70, 1.22
170546, 16.62, 0.94, 56, 644.70, 1.27
170592, 16.62, 0.94, 56, 644.70, 1.22
170637, 16.61, 0.94, 56, 644.70, 1.22
170683, 16.61, 0.94, 56, 644.70, 1.22
170729, 16.61, 0.94, 56, 644.62, 1.22
170774, 16.61, 0.94, 56, 644.62, 1.22
170820, 16.61, 0.94, 56, 643.20, 1.22
170866, 16.61, 0.94, 56, 643.20, 1.22
170912, 16.60, 0.94, 56, 645.15, 1.22
170958, 16.60, 0.94, 56, 645.15, 1.22
171004, 16.59, 0.94, 56, 644.35, 1.27
171050, 16.59, 0.94, 56, 644.35, 1.27
171095, 16.59, 0.94, 56, 644.53, 1.27
171141, 16.59, 0.94, 56, 644.53, 1.22
171187, 16.58, 0.94, 56, 643.56, 1.22
171232, 16.58, 0.94, 56, 643.56, 1.22
171278, 16.58, 0.94, 56, 644.17, 1.22
171324, 16.58, 0.94, 56, 644.17, 1.22
171369, 16.58, 0.94, 56, 644.62, 1.22
171415, 16.58, 0.94, 56, 644.62, 1.27
171461, 16.57, 0.94, 56, 644.35, 1.32
171506, 16.57, 0.94, 56, 644.35, 1.32
171552, 16.57, 0.94, 56, 644.35, 1.56
171599, 16.57, 0.94, 56, 644.09, 1.52
171645, 16.57, 0.94, 56, 644.09, 1.42
171690, 16.57, 0.94, 56, 643.29, 1.37
171736, 16.57, 0.94, 56, 643.29, 1.37
171782, 16.57, 0.94, 56, 643.91, 1.32
171827, 16.57, 0.94, 56, 643.91, 1.32
171873, 16.57, 0.94, 56, 644.00, 1.27
171919, 16.57, 0.94, 56, 644.00, 1.22
171964, 16.56, 0.94, 56, 644.09, 1.22
172010, 16.56, 0.94, 56, 644.09, 1.17
172056, 16.55, 0.94, 56, 643.56, 1.22
172101, 16.55, 0.94, 56, 643.56, 1.22
172147, 16.55, 0.94, 56, 643.20, 1.17
172193, 16.55, 0.94, 56, 643.20, 1.12
172239, 16.55, 0.94, 56, 644.17, 1.12
172285, 16.55, 0.94, 56, 644.17, 1.12
172331, 16.54, 0.94, 57, 642.84, 1.08
172377, 16.54, 0.94, 57, 642.84, 1.08
172422, 16.53, 0.94, 57, 643.56, 1.08
172468, 16.53, 0.94, 57, 643.56, 1.03
172514, 16.53, 0.94, 57, 643.56, 1.08
172559, 16.53, 0.94, 57, 643.38, 1.12
172616, 16.53, 0.94, 57, 642.76, 1.08
172651, 16.53, 0.94, 57, 642.76, 1.08
172696, 16.53, 0.94, 57, 642.76, 1.12
172742, 16.52, 0.94, 57, 643.29, 1.08
172788, 16.52, 0.94, 57, 643.29, 1.03
172833, 16.52, 0.94, 57, 643.11, 1.03
172880, 16.52, 0.94, 57, 643.11, 1.03
172926, 16.51, 0.94, 57, 643.02, 1.03
172971, 16.51, 0.94, 57, 643.02, 0.98
173017, 16.51, 0.94, 57, 642.49, 0.98
173063, 16.51, 0.94, 57, 642.49, 0.98
173109, 16.50, 0.94, 57, 642.93, 0.98
173154, 16.50, 0.94, 57, 642.93, 0.98
173200, 16.50, 0.94, 57, 642.58, 0.98
173246, 16.50, 0.94, 57, 642.58, 0.93
173291, 16.49, 0.94, 57, 643.02, 0.93
173337, 16.49, 0.94, 57, 643.02, 0.98
173383, 16.49, 0.94, 57, 642.84, 1.03
173428, 16.50, 0.94, 57, 642.84, 1.03
173475, 16.50, 0.94, 57, 642.84, 1.03
173521, 16.50, 0.94, 57, 642.84, 1.03
173566, 16.50, 0.94, 57, 642.84, 1.08
173612, 16.50, 0.94, 57, 642.67, 1.08
173658, 16.50, 0.94, 57, 642.67, 1.17
173703, 16.49, 0.94, 57, 642.49, 1.17
173749, 16.49, 0.94, 57, 642.49, 1.22
173795, 16.48, 0.94, 57, 642.49, 1.22
173841, 16.48, 0.94, 57, 642.49, 1.17
173886, 16.48, 0.94, 57, 642.14, 1.12
173932, 16.48, 0.94, 57, 642.14, 1.08
173978, 16.47, 0.94, 57, 641.78, 1.08
174023, 16.47, 0.94, 57, 641.78, 1.03
174069, 16.46, 0.94, 57, 641.61, 1.03
174116, 16.46, 0.94, 57, 641.61, 1.03
174161, 16.46, 0.94, 57, 641.96, 1.03
174207, 16.46, 0.94, 57, 641.96, 1.03
174253, 16.45, 0.94, 57, 641.69, 1.12
174298, 16.45, 0.94, 57, 641.69, 1.17
174344, 16.45, 0.94, 57, 641.69, 1.12
174390, 16.45, 0.94, 57, 641.25, 1.12
174435, 16.45, 0.94, 57, 641.25, 1.12
174481, 16.45, 0.94, 57, 641.69, 1.08
174527, 16.45, 0.94, 57, 641.69, 1.03
174573, 16.45, 0.94, 57, 641.34, 1.03
174618, 16.45, 0.94, 57, 641.34, 1.03
174664, 16.46, 0.94, 58, 640.81, 1.03
174710, 16.46, 0.94, 58, 640.81, 1.03
174756, 16.45, 0.94, 58, 641.43, 1.03
174802, 16.45, 0.94, 58, 641.43, 0.98
174848, 16.44, 0.94, 58, 641.69, 0.98
174893, 16.44, 0.94, 58, 641.69, 0.98
174939, 16.44, 0.94, 58, 640.81, 0.98
174985, 16.44, 0.94, 58, 640.81, 0.98
175030, 16.44, 0.94, 58, 640.81, 0.98
175076, 16.44, 0.94, 58, 640.81, 0.98
175122, 16.44, 0.94, 58, 640.81, 0.98
175167, 16.44, 0.94, 58, 640.81, 1.03
175213, 16.43, 0.94, 58, 641.25, 1.03
175259, 16.43, 0.94, 58, 641.25, 1.03
175305, 16.43, 0.94, 58, 641.25, 1.03
175350, 16.43, 0.94, 58, 641.07, 1.03
175397, 16.43, 0.94, 58, 641.07, 1.03
175443, 16.43, 0.94, 58, 641.07, 1.08
175488, 16.43, 0.94, 58, 641.07, 1.08
175534, 16.43, 0.94, 58, 640.45, 1.03
175580, 16.43, 0.94, 58, 640.45, 1.03
175625, 16.43, 0.94, 58, 641.07, 1.08
175671, 16.43, 0.94, 58, 641.07, 1.08
175717, 16.42, 0.94, 58, 640.72, 1.03
175762, 16.42, 0.94, 58, 640.72, 1.03
175808, 16.41, 0.94, 58, 640.19, 1.03
175854, 16.41, 0.94, 58, 640.19, 1.03
175899, 16.41, 0.94, 58, 640.81, 1.08
175945, 16.41, 0.94, 58, 640.81, 1.08
175992, 16.41, 0.94, 58, 640.63, 1.08
176038, 16.41, 0.94, 58, 640.63, 1.08
176083, 16.41, 0.94, 58, 640.63, 1.08
176129, 16.41, 0.94, 58, 640.63, 1.08
176175, 16.41, 0.94, 58, 640.54, 1.08
176220, 16.41, 0.94, 58, 640.54, 1.08
176266, 16.41, 0.94, 58, 640.54, 1.17
176312, 16.41, 0.94, 58, 640.19, 1.27
176357, 16.41, 0.94, 58, 640.19, 1.27
176403, 16.41, 0.94, 58, 640.28, 1.27
176449, 16.41, 0.94, 58, 640.28, 1.22
176494, 16.41, 0.94, 58, 640.37, 1.12
176540, 16.41, 0.94, 58, 640.37, 1.08
176586, 16.41, 0.94, 58, 639.83, 0.98
176632, 16.41, 0.94, 58, 639.83, 0.98
176678, 16.40, 0.94, 58, 640.19, 0.93
176724, 16.40, 0.94, 58, 640.19, 0.88
176770, 16.40, 0.94, 58, 640.54, 0.83
176815, 16.40, 0.94, 58, 640.54, 0.83
176861, 16.40, 0.94, 58, 639.83, 0.78
176907, 16.40, 0.94, 58, 639.83, 0.78
176952, 16.40, 0.94, 58, 639.83, 0.73
176998, 16.40, 0.94, 58, 639.83, 0.73
177044, 16.40, 0.94, 58, 639.75, 0.68
177089, 16.40, 0.94, 58, 639.75, 0.68
177135, 16.40, 0.94, 58, 639.83, 0.64
177181, 16.39, 0.94, 58, 639.83, 0.64
177226, 16.39, 0.94, 58, 639.83, 0.64
177273, 16.39, 0.94, 58, 640.28, 0.59
177319, 16.39, 0.94, 58, 640.28, 0.54
177364, 16.39, 0.94, 58, 639.30, 0.54
177410, 16.39, 0.94, 58, 639.30, 0.49
177456, 16.39, 0.94, 58, 640.10, 0.49
177502, 16.39, 0.94, 58, 640.10, 0.49
177547, 16.38, 0.94, 58, 639.57, 0.44
177593, 16.38, 0.94, 58, 639.57, 0.44
177639, 16.37, 0.94, 58, 639.13, 0.39
177684, 16.37, 0.94, 58, 639.13, 0.39
177730, 16.36, 0.94, 58, 639.21, 0.39
177776, 16.36, 0.94, 58, 639.21, 0.34
177821, 16.36, 0.94, 58, 639.21, 0.39
177867, 16.36, 0.94, 58, 639.21, 0.44
177914, 16.35, 0.94, 59, 639.39, 0.39
177959, 16.35, 0.94, 59, 639.39, 0.44
178005, 16.35, 0.94, 59, 639.39, 0.44
178051, 16.35, 0.94, 59, 639.39, 0.44
178096, 16.35, 0.94, 59, 638.68, 0.49
178142, 16.34, 0.94, 59, 638.77, 0.49
178188, 16.34, 0.94, 59, 638.77, 0.54
178234, 16.34, 0.94, 59, 639.75, 0.59
178279, 16.34, 0.94, 59, 639.75, 0.59
178325, 16.33, 0.94, 59, 639.30, 0.59
178371, 16.33, 0.94, 59, 639.30, 0.64
178416, 16.33, 0.94, 59, 638.33, 0.64
178462, 16.33, 0.94, 59, 638.33, 0.64
178509, 16.31, 0.94, 58, 638.15, 0.64
178554, 16.31, 0.94, 58, 638.15, 0.64
178600, 16.30, 0.94, 58, 638.86, 0.68
178646, 16.30, 0.94, 58, 638.86, 0.68
178691, 16.29, 0.94, 58, 638.51, 0.68
178737, 16.29, 0.94, 58, 638.51, 0.68
178783, 16.29, 0.94, 58, 638.33, 0.68
178828, 16.29, 0.94, 58, 638.33, 0.68
178874, 16.28, 0.94, 58, 638.24, 0.68
178920, 16.28, 0.94, 58, 638.24, 0.68
178966, 16.27, 0.94, 58, 639.13, 0.68
179011, 16.27, 0.94, 58, 639.13, 0.68
179057, 16.27, 0.94, 58, 639.13, 0.73
179103, 16.26, 0.94, 58, 637.80, 0.73
