timestamp,temperature,pressure,humidity,altitude,uv
52979, 20.44, 0.98, 49, 296.37, 1.12
53025, 20.44, 0.98, 49, 296.37, 1.12
53069, 20.44, 0.98, 49, 296.54, 1.12
53114, 20.44, 0.98, 49, 296.54, 1.12
53159, 20.44, 0.98, 49, 296.45, 1.12
53203, 20.44, 0.98, 49, 296.45, 1.12
53248, 20.44, 0.98, 49, 296.62, 1.12
53293, 20.44, 0.98, 49, 296.62, 1.12
53351, 20.44, 0.98, 49, 296.71, 1.12
53382, 20.44, 0.98, 49, 296.71, 1.12
53427, 20.44, 0.98, 49, 296.54, 1.12
53471, 20.44, 0.98, 49, 296.54, 1.12
53516, 20.44, 0.98, 49, 296.54, 1.12
53561, 20.44, 0.98, 49, 296.54, 1.12
53605, 20.44, 0.98, 49, 296.54, 1.12
53650, 20.44, 0.98, 49, 296.45, 1.12
53695, 20.44, 0.98, 49, 296.45, 1.12
53739, 20.44, 0.98, 49, 296.62, 1.12
53784, 20.44, 0.98, 49, 296.62, 1.12
53829, 20.44, 0.98, 49, 296.71, 1.12
53873, 20.44, 0.98, 49, 296.71, 1.12
53918, 20.44, 0.98, 49, 296.54, 1.12
53964, 20.44, 0.98, 49, 296.54, 1.12
54008, 20.45, 0.98, 49, 296.71, 1.12
54053, 20.45, 0.98, 49, 296.71, 1.12
54098, 20.45, 0.98, 49, 296.71, 1.12
54142, 20.45, 0.98, 49, 296.80, 1.12
54187, 20.45, 0.98, 49, 296.80, 1.12
54232, 20.45, 0.98, 49, 296.80, 1.12
54276, 20.45, 0.98, 49, 296.80, 1.12
54321, 20.46, 0.98, 49, 296.71, 1.08
54366, 20.46, 0.98, 49, 296.71, 1.08
54410, 20.45, 0.98, 49, 296.71, 1.08
54455, 20.45, 0.98, 49, 296.71, 1.08
54500, 20.45, 0.98, 49, 296.54, 1.08
54544, 20.45, 0.98, 49, 296.54, 1.08
54589, 20.46, 0.98, 49, 296.54, 1.08
54634, 20.46, 0.98, 49, 296.54, 1.08
54679, 20.46, 0.98, 49, 296.45, 1.12
54723, 20.45, 0.98, 49, 296.45, 1.12
54768, 20.45, 0.98, 49, 296.45, 1.12
54813, 20.46, 0.98, 49, 296.37, 1.12
54857, 20.46, 0.98, 49, 296.37, 1.12
54903, 20.46, 0.98, 49, 296.37, 1.12
54948, 20.46, 0.98, 49, 296.37, 1.12
54992, 20.46, 0.98, 49, 296.54, 1.12
55037, 20.46, 0.98, 49, 296.54, 1.12
55082, 20.45, 0.98, 49, 296.54, 1.12
55126, 20.45, 0.98, 49, 296.54, 1.12
55171, 20.46, 0.98, 49, 296.45, 1.12
55216, 20.46, 0.98, 49, 296.45, 1.12
55260, 20.46, 0.98, 49, 296.45, 1.12
55305, 20.46, 0.98, 49, 296.45, 1.12
55350, 20.46, 0.98, 49, 296.45, 1.12
55394, 20.46, 0.98, 49, 296.20, 1.12
55439, 20.46, 0.98, 49, 296.20, 1.12
55484, 20.46, 0.98, 49, 296.45, 1.12
55528, 20.46, 0.98, 49, 296.45, 1.12
55573, 20.46, 0.98, 49, 296.54, 1.12
55618, 20.46, 0.98, 49, 296.54, 1.12
55662, 20.46, 0.98, 49, 296.71, 1.12
55707, 20.46, 0.98, 49, 296.71, 1.12
55752, 20.46, 0.98, 49, 296.71, 1.12
55796, 20.46, 0.98, 49, 296.71, 1.12
55842, 20.45, 0.98, 49, 296.71, 1.12
55887, 20.45, 0.98, 49, 296.71, 1.08
55931, 20.45, 0.98, 49, 296.71, 1.12
55976, 20.46, 0.98, 49, 296.62, 1.08
56021, 20.46, 0.98, 49, 296.62, 1.08
56065, 20.46, 0.98, 49, 296.62, 1.08
56110, 20.46, 0.98, 49, 296.62, 1.08
56155, 20.46, 0.98, 49, 296.62, 1.08
56199, 20.46, 0.98, 49, 296.62, 1.08
56244, 20.46, 0.98, 49, 296.45, 1.12
56289, 20.46, 0.98, 49, 296.45, 1.12
56333, 20.46, 0.98, 49, 296.80, 1.12
56378, 20.46, 0.98, 49, 296.80, 1.12
56423, 20.46, 0.98, 49, 296.71, 1.12
56467, 20.46, 0.98, 49, 296.71, 1.12
56512, 20.46, 0.98, 49, 296.71, 1.12
56557, 20.46, 0.98, 49, 296.62, 1.12
56601, 20.46, 0.98, 49, 296.62, 1.12
56646, 20.47, 0.98, 49, 296.62, 1.12
56691, 20.47, 0.98, 49, 296.62, 1.12
56735, 20.48, 0.98, 49, 296.37, 1.12
56781, 20.48, 0.98, 49, 296.37, 1.12
56826, 20.47, 0.98, 49, 296.62, 1.12
56870, 20.47, 0.98, 49, 296.62, 1.12
56915, 20.47, 0.98, 49, 296.71, 1.12
56960, 20.47, 0.98, 49, 296.71, 1.12
57004, 20.47, 0.98, 49, 296.45, 1.12
57049, 20.47, 0.98, 49, 296.45, 1.12
57094, 20.47, 0.98, 49, 296.80, 1.08
57138, 20.47, 0.98, 49, 296.80, 1.08
57183, 20.47, 0.98, 49, 296.80, 1.08
57228, 20.47, 0.98, 49, 296.54, 1.08
57272, 20.47, 0.98, 49, 296.54, 1.12
57317, 20.48, 0.98, 49, 296.45, 1.12
57362, 20.48, 0.98, 49, 296.45, 1.12
57406, 20.47, 0.98, 49, 296.37, 1.12
57451, 20.47, 0.98, 49, 296.37, 1.12
57496, 20.47, 0.98, 49, 296.54, 1.12
57541, 20.47, 0.98, 49, 296.54, 1.12
57585, 20.47, 0.98, 49, 296.37, 1.12
57630, 20.47, 0.98, 49, 296.37, 1.12
57676, 20.47, 0.98, 49, 296.45, 1.12
57720, 20.47, 0.98, 49, 296.45, 1.12
57778, 20.47, 0.98, 49, 296.54, 1.12
57810, 20.47, 0.98, 49, 296.54, 1.12
57854, 20.47, 0.98, 49, 296.54, 1.12
57899, 20.48, 0.98, 49, 296.54, 1.12
57944, 20.48, 0.98, 49, 296.54, 1.12
57988, 20.48, 0.98, 49, 296.62, 1.12
58033, 20.48, 0.98, 49, 296.62, 1.12
58078, 20.48, 0.98, 49, 296.54, 1.12
58122, 20.48, 0.98, 49, 296.54, 1.12
58167, 20.48, 0.98, 49, 296.62, 1.12
58212, 20.48, 0.98, 49, 296.62, 1.12
58256, 20.48, 0.98, 49, 296.45, 1.12
58301, 20.48, 0.98, 49, 296.45, 1.12
58346, 20.48, 0.98, 49, 296.45, 1.12
58390, 20.48, 0.98, 49, 296.54, 1.12
58435, 20.48, 0.98, 49, 296.54, 1.12
58480, 20.48, 0.98, 48, 296.45, 1.12
58524, 20.48, 0.98, 48, 296.45, 1.12
58569, 20.48, 0.98, 48, 296.37, 1.12
58615, 20.48, 0.98, 48, 296.37, 1.12
58659, 20.48, 0.98, 48, 296.54, 1.12
58704, 20.48, 0.98, 48, 296.54, 1.12
58749, 20.47, 0.98, 48, 296.62, 1.12
58793, 20.47, 0.98, 48, 296.62, 1.12
58838, 20.47, 0.98, 48, 296.54, 1.12
58883, 20.47, 0.98, 48, 296.54, 1.12
58927, 20.47, 0.98, 48, 296.45, 1.12
58972, 20.48, 0.98, 48, 296.45, 1.12
59017, 20.48, 0.98, 48, 296.45, 1.12
59061, 20.48, 0.98, 48, 296.45, 1.12
59106, 20.48, 0.98, 48, 296.45, 1.12
59151, 20.48, 0.98, 48, 296.45, 1.08
59195, 20.48, 0.98, 48, 296.45, 1.08
59240, 20.48, 0.98, 48, 296.45, 1.12
59285, 20.48, 0.98, 48, 296.45, 1.08
59329, 20.48, 0.98, 48, 296.62, 1.08
59374, 20.48, 0.98, 48, 296.62, 1.12
59419, 20.47, 0.98, 48, 296.71, 1.12
59463, 20.47, 0.98, 48, 296.71, 1.08
59508, 20.48, 0.98, 48, 296.71, 1.12
59554, 20.48, 0.98, 48, 296.71, 1.12
59598, 20.48, 0.98, 48, 296.71, 1.12
59643, 20.47, 0.98, 48, 296.54, 1.12
59688, 20.47, 0.98, 48, 296.54, 1.12
59732, 20.48, 0.98, 48, 296.80, 1.12
59777, 20.48, 0.98, 48, 296.80, 1.12
59822, 20.47, 0.98, 48, 296.80, 1.12
59866, 20.47, 0.98, 48, 296.80, 1.12
59911, 20.46, 0.98, 48, 296.80, 1.12
59956, 20.46, 0.98, 48, 296.80, 1.12
60000, 20.46, 0.98, 48, 296.71, 1.12
60045, 20.46, 0.98, 48, 296.71, 1.12
60090, 20.46, 0.98, 48, 296.54, 1.12
60134, 20.46, 0.98, 48, 296.54, 1.12
60179, 20.46, 0.98, 48, 296.54, 1.12
60224, 20.46, 0.98, 48, 296.80, 1.08
60268, 20.46, 0.98, 48, 296.80, 1.08
60313, 20.46, 0.98, 48, 296.62, 1.08
60358, 20.46, 0.98, 48, 296.62, 1.08
60403, 20.46, 0.98, 48, 296.62, 1.08
60447, 20.46, 0.98, 48, 296.62, 1.08
60493, 20.45, 0.98, 48, 296.80, 1.08
60538, 20.45, 0.98, 48, 296.80, 1.08
60582, 20.45, 0.98, 48, 296.80, 1.08
60627, 20.45, 0.98, 48, 296.80, 1.08
60672, 20.44, 0.98, 48, 296.71, 1.08
60716, 20.44, 0.98, 48, 296.71, 1.08
60761, 20.44, 0.98, 48, 296.71, 1.08
60806, 20.44, 0.98, 48, 296.62, 1.08
60850, 20.44, 0.98, 48, 296.62, 1.08
60895, 20.44, 0.98, 48, 296.62, 1.08
60940, 20.44, 0.98, 48, 296.62, 1.08
60984, 20.44, 0.98, 48, 296.88, 1.08
61029, 20.44, 0.98, 48, 296.88, 1.08
61074, 20.45, 0.98, 48, 296.62, 1.08
61118, 20.45, 0.98, 48, 296.62, 1.08
61163, 20.45, 0.98, 48, 296.62, 1.08
61208, 20.45, 0.98, 48, 296.62, 1.12
61252, 20.45, 0.98, 48, 296.71, 1.08
61297, 20.45, 0.98, 48, 296.71, 1.08
61342, 20.45, 0.98, 48, 296.62, 1.08
61386, 20.45, 0.98, 48, 296.62, 1.08
61432, 20.45, 0.98, 48, 296.62, 1.12
61477, 20.45, 0.98, 48, 296.62, 1.12
61521, 20.45, 0.98, 48, 296.62, 1.12
61566, 20.46, 0.98, 48, 296.80, 1.12
61611, 20.46, 0.98, 48, 296.80, 1.12
61655, 20.46, 0.98, 48, 296.62, 1.12
61700, 20.46, 0.98, 48, 296.62, 1.12
61745, 20.46, 0.98, 48, 296.80, 1.12
61789, 20.46, 0.98, 48, 296.80, 1.12
61834, 20.46, 0.98, 48, 296.54, 1.12
61879, 20.46, 0.98, 48, 296.54, 1.12
61923, 20.46, 0.98, 48, 296.71, 1.12
61968, 20.46, 0.98, 48, 296.71, 1.12
62013, 20.46, 0.98, 48, 296.71, 1.12
62057, 20.46, 0.98, 48, 296.71, 1.12
62102, 20.46, 0.98, 48, 296.71, 1.12
62147, 20.47, 0.98, 48, 296.62, 1.12
62191, 20.47, 0.98, 48, 296.62, 1.12
62236, 20.46, 0.98, 48, 296.62, 1.12
62281, 20.46, 0.98, 48, 296.62, 1.12
62326, 20.45, 0.98, 48, 296.71, 1.12
62371, 20.45, 0.98, 48, 296.71, 1.12
62416, 20.45, 0.98, 48, 296.88, 1.12
62460, 20.45, 0.98, 48, 296.88, 1.12
62505, 20.45, 0.98, 48, 296.71, 1.12
62550, 20.45, 0.98, 48, 296.71, 1.12
62594, 20.45, 0.98, 48, 296.71, 1.12
62639, 20.45, 0.98, 48, 296.71, 1.12
62684, 20.45, 0.98, 48, 296.71, 1.12
62728, 20.45, 0.98, 48, 296.88, 1.12
62773, 20.45, 0.98, 48, 296.88, 1.12
62818, 20.45, 0.98, 48, 296.80, 1.12
62862, 20.45, 0.98, 48, 296.80, 1.12
62907, 20.45, 0.98, 48, 296.88, 1.12
62952, 20.45, 0.98, 48, 296.88, 1.12
62996, 20.45, 0.98, 48, 296.80, 1.12
63041, 20.45, 0.98, 48, 296.80, 1.12
63086, 20.44, 0.98, 48, 297.05, 1.12
63130, 20.44, 0.98, 48, 297.05, 1.12
63175, 20.44, 0.98, 48, 297.05, 1.12
63220, 20.44, 0.98, 48, 296.80, 1.12
63266, 20.44, 0.98, 48, 296.80, 1.12
63310, 20.44, 0.98, 48, 296.71, 1.12
63365, 20.44, 0.98, 48, 296.71, 1.12
63400, 20.44, 0.98, 48, 296.80, 1.12
63444, 20.44, 0.98, 48, 296.80, 1.12
63489, 20.43, 0.98, 48, 296.97, 1.12
63534, 20.43, 0.98, 48, 296.97, 1.12
63578, 20.43, 0.98, 48, 297.05, 1.12
63623, 20.43, 0.98, 48, 297.05, 1.12
63668, 20.42, 0.98, 48, 296.88, 1.12
63712, 20.42, 0.98, 48, 296.88, 1.12
63757, 20.42, 0.98, 48, 296.88, 1.12
63802, 20.42, 0.98, 48, 296.88, 1.12
63846, 20.42, 0.98, 48, 296.88, 1.12
63891, 20.42, 0.98, 48, 296.97, 1.12
63936, 20.42, 0.98, 48, 296.97, 1.12
63980, 20.42, 0.98, 48, 296.71, 1.12
64025, 20.42, 0.98, 48, 296.71, 1.17
64070, 20.42, 0.98, 48, 296.80, 1.17
64114, 20.42, 0.98, 48, 296.80, 1.12
64159, 20.41, 0.98, 48, 297.05, 1.17
64205, 20.41, 0.98, 48, 297.05, 1.17
64249, 20.41, 0.98, 48, 296.80, 1.17
64294, 20.41, 0.98, 48, 296.80, 1.17
64339, 20.41, 0.98, 48, 296.80, 1.17
64383, 20.41, 0.98, 48, 296.80, 1.17
64428, 20.41, 0.98, 48, 296.80, 1.17
64473, 20.41, 0.98, 48, 296.62, 1.17
64517, 20.41, 0.98, 48, 296.62, 1.17
64562, 20.42, 0.98, 48, 296.80, 1.17
64607, 20.42, 0.98, 48, 296.80, 1.17
64651, 20.42, 0.98, 48, 296.80, 1.17
64696, 20.42, 0.98, 48, 296.80, 1.17
64741, 20.42, 0.98, 48, 296.80, 1.17
64785, 20.42, 0.98, 48, 296.80, 1.17
64830, 20.42, 0.98, 48, 296.88, 1.17
64875, 20.42, 0.98, 48, 296.88, 1.17
64919, 20.42, 0.98, 48, 296.80, 1.17
64964, 20.42, 0.98, 48, 296.80, 1.17
65009, 20.42, 0.98, 48, 296.80, 1.17
65053, 20.43, 0.98, 48, 296.88, 1.17
65098, 20.43, 0.98, 48, 296.88, 1.17
65144, 20.44, 0.98, 48, 296.71, 1.17
65188, 20.44, 0.98, 48, 296.71, 1.17
65233, 20.44, 0.98, 48, 296.71, 1.17
65278, 20.44, 0.98, 48, 296.71, 1.17
65322, 20.44, 0.98, 48, 296.62, 1.17
65367, 20.44, 0.98, 48, 296.62, 1.17
65412, 20.45, 0.98, 48, 296.62, 1.17
65456, 20.45, 0.98, 48, 296.62, 1.17
65501, 20.45, 0.98, 48, 296.71, 1.17
65546, 20.45, 0.98, 48, 296.71, 1.17
65590, 20.45, 0.98, 48, 296.88, 1.17
65635, 20.45, 0.98, 48, 296.88, 1.17
65680, 20.45, 0.98, 48, 296.88, 1.17
65724, 20.45, 0.98, 48, 296.80, 1.17
65769, 20.45, 0.98, 48, 296.80, 1.17
65814, 20.46, 0.98, 48, 297.05, 1.17
65858, 20.46, 0.98, 48, 297.05, 1.17
65903, 20.45, 0.98, 48, 296.97, 1.17
65948, 20.45, 0.98, 48, 296.97, 1.17
65992, 20.46, 0.98, 48, 296.80, 1.17
66038, 20.46, 0.98, 48, 296.80, 1.17
66083, 20.45, 0.98, 48, 296.97, 1.17
66128, 20.45, 0.98, 48, 296.97, 1.17
66172, 20.46, 0.98, 48, 296.88, 1.17
66217, 20.46, 0.98, 48, 296.88, 1.17
66262, 20.46, 0.98, 48, 296.88, 1.17
66306, 20.46, 0.98, 48, 296.80, 1.17
66351, 20.46, 0.98, 48, 296.80, 1.17
66396, 20.46, 0.98, 48, 296.97, 1.17
66440, 20.46, 0.98, 48, 296.97, 1.17
66485, 20.45, 0.98, 48, 296.71, 1.17
66530, 20.45, 0.98, 48, 296.71, 1.17
66574, 20.45, 0.98, 48, 296.71, 1.17
66619, 20.45, 0.98, 48, 296.71, 1.17
66664, 20.45, 0.98, 48, 296.88, 1.17
66708, 20.45, 0.98, 48, 296.88, 1.17
66753, 20.45, 0.98, 48, 296.80, 1.17
66798, 20.45, 0.98, 48, 296.80, 1.17
66842, 20.45, 0.98, 48, 296.80, 1.17
66887, 20.45, 0.98, 48, 296.88, 1.17
66932, 20.45, 0.98, 48, 296.88, 1.17
66977, 20.46, 0.98, 48, 296.80, 1.17
67022, 20.46, 0.98, 48, 296.80, 1.17
67067, 20.47, 0.98, 48, 296.71, 1.17
67111, 20.47, 0.98, 48, 296.71, 1.17
67156, 20.46, 0.98, 47, 296.88, 1.17
67201, 20.46, 0.98, 47, 296.88, 1.17
67245, 20.46, 0.98, 47, 296.62, 1.17
67290, 20.46, 0.98, 47, 296.62, 1.17
67335, 20.47, 0.98, 47, 296.80, 1.17
67379, 20.47, 0.98, 47, 296.80, 1.17
67424, 20.47, 0.98, 47, 296.80, 1.17
67469, 20.48, 0.98, 47, 296.62, 1.17
67513, 20.48, 0.98, 47, 296.62, 1.17
67558, 20.48, 0.98, 47, 296.71, 1.17
67603, 20.48, 0.98, 47, 296.71, 1.17
67647, 20.49, 0.98, 47, 296.62, 1.17
67692, 20.49, 0.98, 47, 296.62, 1.17
67737, 20.48, 0.98, 47, 296.80, 1.17
67781, 20.48, 0.98, 47, 296.80, 1.17
67826, 20.48, 0.98, 47, 296.71, 1.17
67871, 20.48, 0.98, 47, 296.71, 1.17
67916, 20.48, 0.98, 47, 296.71, 1.12
67961, 20.48, 0.98, 47, 296.71, 1.12
68006, 20.48, 0.98, 47, 296.80, 1.12
68050, 20.48, 0.98, 47, 296.80, 1.12
68095, 20.48, 0.98, 47, 296.80, 1.12
68140, 20.49, 0.98, 47, 296.71, 1.12
68184, 20.49, 0.98, 47, 296.71, 1.12
68229, 20.49, 0.98, 47, 296.62, 1.12
68274, 20.49, 0.98, 47, 296.62, 1.12
68318, 20.48, 0.98, 47, 296.80, 1.12
68363, 20.48, 0.98, 47, 296.80, 1.12
68408, 20.48, 0.98, 47, 296.62, 1.12
68452, 20.48, 0.98, 47, 296.62, 1.12
68497, 20.48, 0.98, 47, 296.71, 1.12
68542, 20.48, 0.98, 47, 296.71, 1.12
68586, 20.48, 0.98, 47, 296.71, 1.12
68631, 20.48, 0.98, 47, 296.71, 1.12
68676, 20.48, 0.98, 47, 296.71, 1.12
68720, 20.48, 0.98, 47, 296.97, 1.12
68765, 20.48, 0.98, 47, 296.97, 1.12
68810, 20.48, 0.98, 47, 296.62, 1.12
68855, 20.48, 0.98, 47, 296.62, 1.12
68900, 20.47, 0.98, 47, 296.88, 1.12
68945, 20.47, 0.98, 47, 296.88, 1.12
68990, 20.47, 0.98, 47, 296.71, 1.12
69034, 20.47, 0.98, 47, 296.71, 1.12
69079, 20.46, 0.98, 47, 296.71, 1.12
69124, 20.46, 0.98, 47, 296.71, 1.12
69168, 20.45, 0.98, 47, 296.80, 1.12
69215, 20.45, 0.98, 47, 296.80, 1.08
69258, 20.45, 0.98, 47, 296.80, 1.08
69302, 20.45, 0.98, 47, 296.88, 1.08
69347, 20.45, 0.98, 47, 296.88, 1.08
69392, 20.46, 0.98, 47, 296.71, 1.08
69436, 20.46, 0.98, 47, 296.71, 1.08
69481, 20.46, 0.98, 47, 296.54, 1.08
69526, 20.46, 0.98, 47, 296.54, 1.08
69570, 20.45, 0.98, 48, 296.80, 1.08
69615, 20.45, 0.98, 48, 296.80, 1.08
69660, 20.45, 0.98, 48, 296.62, 1.08
69704, 20.45, 0.98, 48, 296.62, 1.08
69750, 20.44, 0.98, 48, 296.80, 1.08
69795, 20.44, 0.98, 48, 296.80, 1.08
69839, 20.44, 0.98, 48, 296.80, 1.08
69884, 20.44, 0.98, 48, 296.71, 1.08
69929, 20.44, 0.98, 48, 296.71, 1.08
69973, 20.45, 0.98, 48, 296.54, 1.08
70018, 20.45, 0.98, 48, 296.54, 1.08
70063, 20.44, 0.98, 48, 296.71, 1.08
70107, 20.44, 0.98, 48, 296.71, 1.08
70152, 20.44, 0.98, 48, 296.71, 1.08
70197, 20.44, 0.98, 48, 296.71, 1.08
70241, 20.43, 0.98, 48, 296.71, 1.08
70286, 20.43, 0.98, 48, 296.71, 1.08
70331, 20.43, 0.98, 48, 296.71, 1.08
70375, 20.43, 0.98, 48, 296.71, 1.08
70420, 20.43, 0.98, 48, 296.62, 1.08
70465, 20.43, 0.98, 48, 296.62, 1.08
70509, 20.43, 0.98, 48, 296.62, 1.08
70554, 20.44, 0.98, 48, 296.71, 1.08
70599, 20.44, 0.98, 48, 296.71, 1.08
70643, 20.44, 0.98, 48, 296.62, 1.08
70689, 20.44, 0.98, 48, 296.62, 1.08
70734, 20.44, 0.98, 48, 296.54, 1.08
70778, 20.44, 0.98, 48, 296.54, 1.08
70823, 20.45, 0.98, 48, 296.71, 1.08
70868, 20.45, 0.98, 48, 296.71, 1.08
70912, 20.45, 0.98, 48, 296.71, 1.08
70957, 20.45, 0.98, 48, 296.71, 1.08
71002, 20.46, 0.98, 48, 296.62, 1.08
71046, 20.46, 0.98, 48, 296.62, 1.08
71091, 20.46, 0.98, 48, 296.62, 1.08
71136, 20.46, 0.98, 48, 296.71, 1.08
71180, 20.46, 0.98, 48, 296.71, 1.08
71225, 20.47, 0.98, 48, 296.54, 1.08
71270, 20.47, 0.98, 48, 296.54, 1.08
71314, 20.47, 0.98, 48, 296.54, 1.08
71359, 20.47, 0.98, 48, 296.54, 1.08
71404, 20.48, 0.98, 48, 296.62, 1.08
71448, 20.48, 0.98, 48, 296.62, 1.08
71493, 20.48, 0.98, 48, 296.71, 1.08
71538, 20.48, 0.98, 48, 296.71, 1.08
71582, 20.48, 0.98, 48, 296.71, 1.08
71628, 20.48, 0.98, 48, 296.71, 1.08
71673, 20.48, 0.98, 48, 296.71, 1.08
71717, 20.48, 0.98, 48, 296.62, 1.08
71762, 20.48, 0.98, 48, 296.62, 1.08
71807, 20.49, 0.98, 48, 296.80, 1.08
71852, 20.49, 0.98, 48, 296.80, 1.08
71896, 20.49, 0.98, 48, 296.62, 1.08
71941, 20.49, 0.98, 48, 296.62, 1.08
71986, 20.48, 0.98, 48, 296.80, 1.08
72030, 20.48, 0.98, 48, 296.80, 1.08
72075, 20.49, 0.98, 48, 296.71, 1.08
72120, 20.49, 0.98, 48, 296.71, 1.08
72164, 20.49, 0.98, 48, 296.97, 1.08
72209, 20.49, 0.98, 48, 296.97, 1.08
72431, 20.50, 0.98, 48, 296.62, 1.08
72447, 20.50, 0.98, 48, 296.62, 1.08
72491, 20.51, 0.98, 48, 296.62, 1.08
72536, 20.51, 0.98, 48, 296.62, 1.08
72581, 20.51, 0.98, 48, 296.54, 1.08
72625, 20.51, 0.98, 48, 296.54, 1.03
72670, 20.51, 0.98, 48, 296.88, 1.03
72715, 20.51, 0.98, 48, 296.88, 1.03
72759, 20.50, 0.98, 48, 296.80, 1.03
72804, 20.50, 0.98, 48, 296.80, 1.03
72849, 20.50, 0.98, 48, 296.71, 1.03
72893, 20.50, 0.98, 48, 296.71, 1.03
72938, 20.51, 0.98, 48, 296.71, 1.03
73132, 20.52, 0.98, 48, 296.88, 0.98
73146, 20.52, 0.98, 48, 296.88, 0.98
73191, 20.52, 0.98, 48, 296.88, 0.98
73235, 20.51, 0.98, 48, 296.71, 0.98
73280, 20.51, 0.98, 48, 296.71, 0.98
73325, 20.52, 0.98, 48, 296.62, 0.98
73385, 20.52, 0.98, 48, 296.62, 0.98
73414, 20.52, 0.98, 48, 296.80, 0.98
73459, 20.52, 0.98, 48, 296.80, 0.98
73505, 20.52, 0.98, 48, 296.80, 0.98
73549, 20.52, 0.98, 48, 296.80, 0.98
73594, 20.52, 0.98, 48, 296.80, 0.98
73639, 20.52, 0.98, 48, 296.88, 0.98
73683, 20.52, 0.98, 48, 296.88, 0.93
73728, 20.52, 0.98, 48, 296.88, 0.93
73773, 20.52, 0.98, 48, 296.88, 0.93
73817, 20.52, 0.98, 48, 296.62, 0.93
73862, 20.52, 0.98, 48, 296.62, 0.93
73907, 20.52, 0.98, 48, 296.71, 0.93
73951, 20.52, 0.98, 48, 296.71, 0.93
73996, 20.52, 0.98, 48, 296.80, 0.98
74041, 20.52, 0.98, 48, 296.80, 0.93
74085, 20.52, 0.98, 48, 296.80, 0.98
74130, 20.52, 0.98, 48, 296.71, 0.93
74175, 20.52, 0.98, 48, 296.71, 0.98
74219, 20.53, 0.98, 48, 296.62, 0.98
74264, 20.53, 0.98, 48, 296.62, 0.98
74309, 20.52, 0.98, 48, 296.62, 0.93
74353, 20.52, 0.98, 48, 296.62, 0.93
74398, 20.52, 0.98, 48, 296.80, 0.93
74444, 20.52, 0.98, 48, 296.80, 0.93
74488, 20.52, 0.98, 48, 296.88, 0.93
74533, 20.52, 0.98, 48, 296.88, 0.93
74578, 20.52, 0.98, 48, 296.62, 0.93
74622, 20.52, 0.98, 48, 296.62, 0.93
74667, 20.52, 0.98, 48, 296.62, 0.93
74712, 20.52, 0.98, 48, 296.71, 0.93
74756, 20.52, 0.98, 48, 296.71, 0.93
74801, 20.53, 0.98, 48, 296.71, 0.93
74846, 20.53, 0.98, 48, 296.71, 0.93
74890, 20.53, 0.98, 48, 296.80, 0.93
74935, 20.53, 0.98, 48, 296.80, 0.93
74980, 20.52, 0.98, 48, 296.80, 0.93
75024, 20.52, 0.98, 48, 296.80, 0.93
75069, 20.53, 0.98, 48, 296.71, 0.93
75114, 20.53, 0.98, 48, 296.71, 0.93
75158, 20.53, 0.98, 48, 296.62, 0.93
75203, 20.53, 0.98, 48, 296.62, 0.93
75248, 20.53, 0.98, 48, 296.62, 0.93
75292, 20.53, 0.98, 48, 296.80, 0.93
75337, 20.53, 0.98, 48, 296.80, 0.93
75383, 20.53, 0.98, 48, 296.88, 0.93
75427, 20.53, 0.98, 48, 296.88, 0.93
75472, 20.54, 0.98, 48, 296.88, 0.88
75517, 20.54, 0.98, 48, 296.88, 0.88
75561, 20.54, 0.98, 48, 296.88, 0.88
75606, 20.54, 0.98, 48, 296.88, 0.88
75651, 20.54, 0.98, 48, 296.80, 0.88
75695, 20.54, 0.98, 48, 296.80, 0.88
75740, 20.54, 0.98, 48, 296.71, 0.88
75785, 20.54, 0.98, 48, 296.71, 0.88
75829, 20.54, 0.98, 48, 296.88, 0.88
75874, 20.54, 0.98, 48, 296.88, 0.88
75919, 20.54, 0.98, 48, 296.88, 0.88
75963, 20.54, 0.98, 48, 296.88, 0.88
76008, 20.54, 0.98, 48, 296.88, 0.88
76053, 20.55, 0.98, 48, 296.88, 0.88
76097, 20.55, 0.98, 48, 296.88, 0.88
76142, 20.55, 0.98, 48, 296.62, 0.83
76187, 20.55, 0.98, 48, 296.62, 0.83
76231, 20.54, 0.98, 48, 296.80, 0.83
76276, 20.54, 0.98, 48, 296.80, 0.83
76322, 20.54, 0.98, 48, 296.71, 0.83
76367, 20.54, 0.98, 48, 296.71, 0.83
76411, 20.55, 0.98, 48, 296.80, 0.83
76456, 20.55, 0.98, 48, 296.80, 0.83
76501, 20.55, 0.98, 48, 296.80, 0.83
76545, 20.54, 0.98, 48, 296.80, 0.83
76590, 20.54, 0.98, 48, 296.80, 0.83
76635, 20.55, 0.98, 48, 296.71, 0.83
76679, 20.55, 0.98, 48, 296.71, 0.83
76724, 20.55, 0.98, 48, 296.80, 0.83
76769, 20.55, 0.98, 48, 296.80, 0.78
76813, 20.55, 0.98, 48, 296.88, 0.78
76858, 20.55, 0.98, 48, 296.88, 0.78
76903, 20.55, 0.98, 48, 296.80, 0.78
76947, 20.55, 0.98, 48, 296.80, 0.78
76992, 20.55, 0.98, 48, 296.80, 0.78
77037, 20.55, 0.98, 48, 296.80, 0.78
77081, 20.55, 0.98, 48, 296.80, 0.78
77126, 20.56, 0.98, 48, 296.71, 0.78
77171, 20.56, 0.98, 48, 296.71, 0.78
77215, 20.55, 0.98, 48, 296.88, 0.78
