timestamp,temperature,pressure,humidity,altitude,uv
92523, 25.61, 96916, 48, 373.66, 1.61
92531, 25.61, 96916, 48, 373.66, 1.61
92540, 25.61, 96916, 48, 373.66, 1.61
92548, 25.61, 96916, 48, 373.66, 1.61
92558, 25.61, 96916, 48, 373.66, 1.61
92566, 25.61, 96916, 48, 373.66, 1.61
92574, 25.61, 96916, 48, 373.66, 1.61
92583, 25.61, 96915, 48, 373.74, 1.61
92591, 25.61, 96915, 48, 373.74, 1.61
92601, 25.61, 96915, 48, 373.74, 1.61
92609, 25.61, 96915, 48, 373.74, 1.61
92617, 25.61, 96915, 48, 373.74, 1.61
92629, 25.61, 96915, 48, 373.74, 1.61
92638, 25.61, 96915, 48, 373.74, 1.61
92647, 25.61, 96915, 48, 373.74, 1.61
92656, 25.61, 96915, 48, 373.74, 1.61
92664, 25.61, 96915, 48, 373.74, 1.61
92672, 25.61, 96915, 48, 373.74, 1.61
92681, 25.59, 96913, 48, 373.91, 1.61
92690, 25.59, 96913, 48, 373.91, 1.61
92699, 25.59, 96913, 48, 373.91, 1.61
92707, 25.59, 96913, 48, 373.91, 1.61
92715, 25.59, 96913, 48, 373.91, 1.61
92724, 25.59, 96913, 48, 373.91, 1.61
92733, 25.59, 96913, 48, 373.91, 1.61
92747, 25.59, 96913, 48, 373.91, 1.61
92756, 25.59, 96913, 48, 373.91, 1.61
92764, 25.59, 96913, 48, 373.91, 1.61
92773, 25.59, 96913, 48, 373.91, 1.61
92782, 25.58, 96913, 48, 373.91, 1.61
92790, 25.58, 96913, 48, 373.91, 1.61
92799, 25.58, 96913, 48, 373.91, 1.61
92807, 25.58, 96913, 48, 373.91, 1.61
92816, 25.58, 96913, 48, 373.91, 1.61
92825, 25.58, 96913, 48, 373.91, 1.61
92833, 25.58, 96913, 48, 373.91, 1.61
92842, 25.58, 96913, 48, 373.91, 1.61
92850, 25.58, 96913, 48, 373.91, 1.61
92863, 25.58, 96913, 48, 373.91, 1.61
92871, 25.58, 96913, 47, 373.74, 1.61
92880, 25.59, 96915, 47, 373.74, 1.61
92888, 25.59, 96915, 47, 373.74, 1.61
92898, 25.59, 96915, 47, 373.74, 1.61
92906, 25.59, 96915, 47, 373.74, 1.61
92914, 25.59, 96915, 47, 373.74, 1.61
92923, 25.59, 96915, 47, 373.74, 1.61
92931, 25.59, 96915, 47, 373.74, 1.61
92941, 25.59, 96915, 47, 373.74, 1.61
92949, 25.59, 96915, 47, 373.74, 1.61
92957, 25.59, 96915, 47, 373.74, 1.61
92966, 25.59, 96915, 47, 374.00, 1.61
92974, 25.59, 96912, 47, 374.00, 1.61
92989, 25.59, 96912, 47, 374.00, 1.61
92998, 25.59, 96912, 47, 374.00, 1.61
93006, 25.59, 96912, 47, 374.00, 1.61
93014, 25.59, 96912, 47, 374.00, 1.61
93023, 25.59, 96912, 47, 374.00, 1.61
93032, 25.59, 96912, 47, 374.00, 1.61
93040, 25.59, 96912, 47, 374.00, 1.61
93049, 25.59, 96912, 47, 374.00, 1.61
93057, 25.59, 96912, 47, 374.00, 1.61
93066, 25.59, 96915, 47, 373.57, 1.61
93075, 25.60, 96917, 47, 373.57, 1.61
93084, 25.60, 96917, 47, 373.57, 1.61
93092, 25.60, 96917, 47, 373.57, 1.61
93104, 25.60, 96917, 47, 373.57, 1.61
93113, 25.60, 96917, 47, 373.57, 1.61
93122, 25.60, 96917, 47, 373.57, 1.61
93130, 25.60, 96917, 47, 373.57, 1.61
93138, 25.60, 96917, 47, 373.57, 1.61
93147, 25.60, 96917, 47, 373.57, 1.61
93156, 25.60, 96917, 47, 373.57, 1.61
93165, 25.60, 96915, 47, 373.74, 1.61
93173, 25.59, 96915, 47, 373.74, 1.61
93181, 25.59, 96915, 47, 373.74, 1.61
93190, 25.59, 96915, 47, 373.74, 1.61
93199, 25.59, 96915, 47, 373.74, 1.61
93208, 25.59, 96915, 47, 373.74, 1.61
93222, 25.59, 96915, 47, 373.74, 1.61
93230, 25.59, 96915, 47, 373.74, 1.61
93239, 25.59, 96915, 47, 373.74, 1.61
93248, 25.59, 96915, 47, 373.74, 1.61
93256, 25.59, 96915, 47, 373.74, 1.61
93265, 25.59, 96916, 47, 373.66, 1.61
93273, 25.59, 96916, 47, 373.66, 1.61
93282, 25.59, 96916, 47, 373.66, 1.61
93291, 25.59, 96916, 47, 373.66, 1.61
93299, 25.59, 96916, 47, 373.66, 1.61
93308, 25.59, 96916, 47, 373.66, 1.61
93316, 25.59, 96916, 47, 373.66, 1.61
93325, 25.59, 96916, 47, 373.66, 1.61
93350, 25.59, 96916, 47, 373.66, 1.61
93358, 25.59, 96914, 47, 373.83, 1.61
93367, 25.59, 96914, 47, 373.83, 1.61
93376, 25.59, 96914, 47, 373.83, 1.61
93384, 25.59, 96914, 47, 373.83, 1.61
93393, 25.59, 96914, 47, 373.83, 1.61
93401, 25.59, 96914, 47, 373.83, 1.61
93410, 25.59, 96914, 47, 373.83, 1.61
93419, 25.59, 96914, 47, 373.83, 1.61
93427, 25.59, 96914, 47, 373.83, 1.61
93436, 25.59, 96914, 47, 373.83, 1.61
93444, 25.59, 96914, 47, 373.83, 1.61
93454, 25.59, 96914, 47, 373.66, 1.61
93469, 25.59, 96916, 47, 373.66, 1.61
93477, 25.59, 96916, 47, 373.66, 1.61
93485, 25.59, 96916, 47, 373.66, 1.61
93495, 25.59, 96916, 47, 373.66, 1.61
93503, 25.59, 96916, 47, 373.66, 1.61
93512, 25.59, 96916, 47, 373.66, 1.61
93520, 25.59, 96916, 47, 373.66, 1.61
93528, 25.59, 96916, 47, 373.66, 1.61
93538, 25.59, 96916, 47, 373.66, 1.61
93546, 25.59, 96916, 47, 373.66, 1.61
93554, 25.59, 96917, 47, 373.57, 1.61
93563, 25.59, 96917, 47, 373.57, 1.61
93571, 25.59, 96917, 47, 373.57, 1.61
93585, 25.59, 96917, 47, 373.57, 1.61
93593, 25.59, 96917, 47, 373.57, 1.61
93601, 25.59, 96917, 47, 373.57, 1.61
93610, 25.59, 96917, 47, 373.57, 1.61
93618, 25.59, 96917, 47, 373.57, 1.61
93628, 25.59, 96917, 47, 373.57, 1.61
93636, 25.59, 96917, 47, 373.57, 1.61
93644, 25.59, 96917, 47, 373.57, 1.61
93653, 25.59, 96915, 47, 373.74, 1.61
93661, 25.59, 96915, 47, 373.74, 1.61
93671, 25.59, 96915, 47, 373.74, 1.61
93679, 25.59, 96915, 47, 373.74, 1.61
93687, 25.59, 96915, 47, 373.74, 1.61
93702, 25.59, 96915, 47, 373.74, 1.61
93711, 25.59, 96915, 47, 373.74, 1.61
93720, 25.59, 96915, 47, 373.74, 1.61
93728, 25.59, 96915, 47, 373.74, 1.61
93736, 25.59, 96915, 47, 373.74, 1.61
93745, 25.59, 96915, 47, 373.66, 1.61
93754, 25.59, 96916, 47, 373.66, 1.61
93763, 25.59, 96916, 47, 373.66, 1.61
93771, 25.59, 96916, 47, 373.66, 1.61
93779, 25.59, 96916, 47, 373.66, 1.61
93788, 25.59, 96916, 47, 373.66, 1.61
93797, 25.59, 96916, 47, 373.66, 1.61
93806, 25.59, 96916, 47, 373.66, 1.61
93818, 25.59, 96916, 47, 373.66, 1.61
93826, 25.59, 96916, 47, 373.66, 1.61
93835, 25.59, 96916, 47, 373.66, 1.61
93844, 25.59, 96917, 48, 373.57, 1.61
93852, 25.59, 96917, 48, 373.57, 1.61
93861, 25.59, 96917, 48, 373.57, 1.61
93869, 25.59, 96917, 48, 373.57, 1.61
93879, 25.59, 96917, 48, 373.57, 1.61
93887, 25.59, 96917, 48, 373.57, 1.61
93895, 25.59, 96917, 48, 373.57, 1.61
93904, 25.59, 96917, 48, 373.57, 1.61
93912, 25.59, 96917, 48, 373.57, 1.61
93922, 25.59, 96917, 48, 373.57, 1.61
93930, 25.59, 96917, 48, 373.57, 1.61
93944, 25.59, 96916, 47, 373.66, 1.61
93953, 25.59, 96916, 47, 373.66, 1.61
93961, 25.59, 96916, 47, 373.66, 1.61
93971, 25.59, 96916, 47, 373.66, 1.61
93979, 25.59, 96916, 47, 373.66, 1.61
93987, 25.59, 96916, 47, 373.66, 1.61
93996, 25.59, 96916, 47, 373.66, 1.61
94004, 25.59, 96916, 47, 373.66, 1.61
94014, 25.59, 96916, 47, 373.66, 1.61
94022, 25.59, 96916, 47, 373.66, 1.61
94030, 25.59, 96916, 47, 373.66, 1.61
94039, 25.59, 96916, 48, 373.66, 1.61
94047, 25.59, 96916, 48, 373.66, 1.61
94060, 25.59, 96916, 48, 373.66, 1.61
94069, 25.59, 96916, 48, 373.66, 1.61
94077, 25.59, 96916, 48, 373.66, 1.61
94086, 25.59, 96916, 48, 373.66, 1.61
94095, 25.59, 96916, 48, 373.66, 1.61
94103, 25.59, 96916, 48, 373.66, 1.61
94112, 25.59, 96916, 48, 373.66, 1.61
94120, 25.59, 96916, 48, 373.66, 1.61
94129, 25.59, 96916, 48, 373.66, 1.61
94138, 25.59, 96918, 48, 373.48, 1.61
94147, 25.59, 96918, 48, 373.48, 1.61
94155, 25.59, 96918, 48, 373.48, 1.61
94163, 25.59, 96918, 48, 373.48, 1.61
94179, 25.59, 96918, 48, 373.48, 1.61
94187, 25.59, 96918, 48, 373.48, 1.61
94195, 25.59, 96918, 48, 373.48, 1.61
94204, 25.59, 96918, 48, 373.48, 1.61
94212, 25.59, 96918, 48, 373.48, 1.61
94222, 25.59, 96918, 48, 373.48, 1.61
94230, 25.59, 96918, 48, 373.66, 1.61
94238, 25.59, 96916, 48, 373.66, 1.61
94247, 25.59, 96916, 48, 373.66, 1.61
94255, 25.59, 96916, 48, 373.66, 1.61
94265, 25.59, 96916, 48, 373.66, 1.61
94273, 25.59, 96916, 48, 373.66, 1.61
94281, 25.59, 96916, 48, 373.66, 1.61
94310, 25.59, 96916, 48, 373.66, 1.61
94319, 25.59, 96916, 48, 373.66, 1.61
94327, 25.59, 96916, 48, 373.74, 1.61
94335, 25.59, 96915, 48, 373.74, 1.61
94344, 25.59, 96915, 48, 373.74, 1.61
94353, 25.59, 96915, 48, 373.74, 1.61
94362, 25.59, 96915, 48, 373.74, 1.61
94370, 25.59, 96915, 48, 373.74, 1.61
94378, 25.59, 96915, 48, 373.74, 1.61
94387, 25.59, 96915, 48, 373.74, 1.61
94396, 25.59, 96915, 48, 373.74, 1.61
94405, 25.59, 96915, 48, 373.74, 1.61
94413, 25.59, 96915, 48, 373.74, 1.61
94428, 25.59, 96916, 48, 373.66, 1.61
94437, 25.59, 96916, 48, 373.66, 1.61
94446, 25.59, 96916, 48, 373.66, 1.61
94454, 25.59, 96916, 48, 373.66, 1.61
94463, 25.59, 96916, 48, 373.66, 1.61
94471, 25.59, 96916, 48, 373.66, 1.61
94480, 25.59, 96916, 48, 373.66, 1.61
94489, 25.59, 96916, 48, 373.66, 1.61
94497, 25.59, 96916, 48, 373.66, 1.61
94506, 25.59, 96916, 48, 373.66, 1.61
94514, 25.59, 96916, 48, 373.66, 1.61
94523, 25.59, 96915, 48, 373.74, 1.61
94532, 25.59, 96915, 48, 373.74, 1.61
94544, 25.59, 96915, 48, 373.74, 1.61
94553, 25.59, 96915, 48, 373.74, 1.61
94562, 25.59, 96915, 48, 373.74, 1.61
94570, 25.59, 96915, 48, 373.74, 1.61
94579, 25.59, 96915, 48, 373.74, 1.61
94587, 25.59, 96915, 48, 373.74, 1.61
94596, 25.59, 96915, 48, 373.74, 1.61
94605, 25.59, 96915, 48, 373.74, 1.61
94613, 25.59, 96915, 48, 373.74, 1.61
94622, 25.59, 96915, 48, 373.74, 1.61
94630, 25.59, 96915, 48, 373.74, 1.61
94639, 25.59, 96915, 48, 373.74, 1.61
94648, 25.59, 96915, 48, 373.74, 1.61
94662, 25.59, 96915, 48, 373.74, 1.61
94671, 25.59, 96915, 48, 373.74, 1.61
94679, 25.59, 96915, 48, 373.74, 1.61
94687, 25.59, 96915, 48, 373.74, 1.61
94697, 25.59, 96915, 48, 373.74, 1.61
94705, 25.59, 96915, 48, 373.74, 1.61
94714, 25.59, 96915, 48, 373.40, 1.61
94722, 25.59, 96919, 48, 373.40, 1.61
94730, 25.59, 96919, 48, 373.40, 1.61
94740, 25.59, 96919, 48, 373.40, 1.61
94748, 25.59, 96919, 48, 373.40, 1.61
94757, 25.59, 96919, 48, 373.40, 1.61
94765, 25.59, 96919, 48, 373.40, 1.61
94778, 25.59, 96919, 48, 373.40, 1.61
94787, 25.59, 96919, 48, 373.40, 1.61
94795, 25.59, 96919, 48, 373.40, 1.61
94803, 25.59, 96919, 48, 373.40, 1.61
94812, 25.59, 96919, 48, 373.74, 1.61
94821, 25.59, 96915, 48, 373.74, 1.61
94830, 25.59, 96915, 48, 373.74, 1.61
94838, 25.59, 96915, 48, 373.74, 1.61
94847, 25.59, 96915, 48, 373.74, 1.61
94855, 25.59, 96915, 48, 373.74, 1.61
94864, 25.59, 96915, 48, 373.74, 1.61
94873, 25.59, 96915, 48, 373.74, 1.61
94881, 25.59, 96915, 48, 373.74, 1.61
94890, 25.59, 96915, 48, 373.74, 1.61
94905, 25.59, 96915, 48, 373.74, 1.61
94913, 25.59, 96917, 48, 373.57, 1.61
94921, 25.59, 96917, 48, 373.57, 1.61
94930, 25.59, 96917, 48, 373.57, 1.61
94938, 25.59, 96917, 48, 373.57, 1.61
94948, 25.59, 96917, 48, 373.57, 1.61
94956, 25.59, 96917, 48, 373.57, 1.61
94964, 25.59, 96917, 48, 373.57, 1.61
94973, 25.59, 96917, 48, 373.57, 1.61
94981, 25.59, 96917, 48, 373.57, 1.61
94991, 25.59, 96917, 48, 373.57, 1.61
94999, 25.59, 96917, 48, 373.57, 1.61
95007, 25.59, 96918, 48, 373.48, 1.61
95020, 25.58, 96918, 48, 373.48, 1.61
95028, 25.58, 96918, 48, 373.48, 1.61
95038, 25.58, 96918, 48, 373.48, 1.61
95046, 25.58, 96918, 48, 373.48, 1.61
95054, 25.58, 96918, 48, 373.48, 1.61
95063, 25.58, 96918, 48, 373.48, 1.61
95071, 25.58, 96918, 48, 373.48, 1.61
95081, 25.58, 96918, 48, 373.48, 1.61
95089, 25.58, 96918, 48, 373.48, 1.61
95097, 25.58, 96918, 48, 373.48, 1.61
95106, 25.58, 96917, 48, 373.57, 1.61
95114, 25.58, 96917, 48, 373.57, 1.61
95124, 25.58, 96917, 48, 373.57, 1.61
95138, 25.58, 96917, 48, 373.57, 1.61
95146, 25.58, 96917, 48, 373.57, 1.61
95155, 25.58, 96917, 48, 373.57, 1.61
95164, 25.58, 96917, 48, 373.57, 1.61
95172, 25.58, 96917, 48, 373.57, 1.61
95181, 25.58, 96917, 48, 373.57, 1.61
95189, 25.58, 96917, 48, 373.57, 1.61
95198, 25.58, 96917, 48, 373.57, 1.61
95207, 25.58, 96918, 48, 373.48, 1.61
95216, 25.58, 96918, 48, 373.48, 1.61
95224, 25.58, 96918, 48, 373.48, 1.61
95232, 25.58, 96918, 48, 373.48, 1.61
95241, 25.58, 96918, 48, 373.48, 1.61
95266, 25.58, 96918, 48, 373.48, 1.61
95274, 25.58, 96918, 48, 373.48, 1.61
95282, 25.58, 96918, 48, 373.48, 1.61
95292, 25.58, 96918, 48, 373.48, 1.61
95300, 25.58, 96918, 48, 373.48, 1.61
95309, 25.55, 96918, 48, 373.48, 1.61
95317, 25.55, 96918, 48, 373.48, 1.61
95325, 25.55, 96918, 48, 373.48, 1.61
95335, 25.55, 96918, 48, 373.48, 1.61
95343, 25.55, 96918, 48, 373.48, 1.61
95352, 25.55, 96918, 48, 373.48, 1.61
95360, 25.55, 96918, 48, 373.48, 1.61
95368, 25.55, 96918, 48, 373.48, 1.61
95384, 25.55, 96918, 48, 373.48, 1.61
95393, 25.55, 96918, 48, 373.48, 1.61
95401, 25.55, 96915, 48, 373.74, 1.61
95409, 25.55, 96915, 48, 373.74, 1.61
95419, 25.55, 96915, 48, 373.74, 1.61
95427, 25.55, 96915, 48, 373.74, 1.61
95436, 25.55, 96915, 48, 373.74, 1.61
95444, 25.55, 96915, 48, 373.74, 1.61
95452, 25.55, 96915, 48, 373.74, 1.61
95462, 25.55, 96915, 48, 373.74, 1.61
95470, 25.55, 96915, 48, 373.74, 1.61
95479, 25.55, 96915, 48, 373.74, 1.61
95487, 25.55, 96915, 48, 373.74, 1.61
95499, 25.55, 96918, 48, 373.48, 1.61
95508, 25.55, 96918, 48, 373.48, 1.61
95517, 25.55, 96918, 48, 373.48, 1.61
95525, 25.55, 96918, 48, 373.48, 1.61
95534, 25.55, 96918, 48, 373.48, 1.61
95543, 25.55, 96918, 48, 373.48, 1.61
95552, 25.55, 96918, 48, 373.48, 1.61
95560, 25.55, 96918, 48, 373.48, 1.61
95568, 25.55, 96918, 48, 373.48, 1.61
95577, 25.55, 96918, 48, 373.48, 1.61
95586, 25.55, 96918, 48, 373.48, 1.61
95595, 25.54, 96914, 48, 373.83, 1.61
95603, 25.54, 96914, 48, 373.83, 1.61
95617, 25.54, 96914, 48, 373.83, 1.61
95625, 25.54, 96914, 48, 373.83, 1.61
95635, 25.54, 96914, 48, 373.83, 1.61
95643, 25.54, 96914, 48, 373.83, 1.61
95652, 25.54, 96914, 48, 373.83, 1.61
95660, 25.54, 96914, 48, 373.83, 1.61
95668, 25.54, 96914, 48, 373.83, 1.61
95678, 25.54, 96914, 48, 373.83, 1.61
95686, 25.54, 96914, 48, 373.57, 1.61
95695, 25.55, 96917, 48, 373.57, 1.61
95703, 25.55, 96917, 48, 373.57, 1.61
95711, 25.55, 96917, 48, 373.57, 1.61
95721, 25.55, 96917, 48, 373.57, 1.61
95729, 25.55, 96917, 48, 373.57, 1.61
95741, 25.55, 96917, 48, 373.57, 1.61
95750, 25.55, 96917, 48, 373.57, 1.61
95759, 25.55, 96917, 48, 373.57, 1.61
95767, 25.55, 96917, 48, 373.57, 1.61
95776, 25.55, 96917, 48, 373.57, 1.61
95784, 25.55, 96917, 48, 373.48, 1.61
95793, 25.54, 96918, 48, 373.48, 1.61
95802, 25.54, 96918, 48, 373.48, 1.61
95810, 25.54, 96918, 48, 373.48, 1.61
95819, 25.54, 96918, 48, 373.48, 1.61
95827, 25.54, 96918, 48, 373.48, 1.61
95836, 25.54, 96918, 48, 373.48, 1.61
95845, 25.54, 96918, 48, 373.48, 1.61
95859, 25.54, 96918, 48, 373.48, 1.61
95867, 25.54, 96918, 48, 373.48, 1.61
95876, 25.54, 96918, 48, 373.48, 1.61
95885, 25.54, 96916, 48, 373.66, 1.61
95894, 25.54, 96916, 48, 373.66, 1.61
95902, 25.54, 96916, 48, 373.66, 1.61
95910, 25.54, 96916, 48, 373.66, 1.61
95919, 25.54, 96916, 48, 373.66, 1.61
95928, 25.54, 96916, 48, 373.66, 1.61
95937, 25.54, 96916, 48, 373.66, 1.61
95945, 25.54, 96916, 48, 373.66, 1.61
95953, 25.54, 96916, 48, 373.66, 1.61
95962, 25.54, 96916, 48, 373.66, 1.61
95975, 25.54, 96916, 48, 373.66, 1.61
95983, 25.54, 96915, 48, 373.74, 1.61
95992, 25.54, 96915, 48, 373.74, 1.61
96000, 25.54, 96915, 48, 373.74, 1.61
96008, 25.54, 96915, 48, 373.74, 1.61
96018, 25.54, 96915, 48, 373.74, 1.61
96026, 25.54, 96915, 48, 373.74, 1.61
96035, 25.54, 96915, 48, 373.74, 1.61
96043, 25.54, 96915, 48, 373.74, 1.61
96051, 25.54, 96915, 48, 373.74, 1.61
96061, 25.54, 96915, 48, 373.74, 1.61
96069, 25.54, 96915, 48, 373.74, 1.61
96078, 25.54, 96916, 48, 373.66, 1.61
96091, 25.54, 96916, 48, 373.66, 1.61
96101, 25.54, 96916, 48, 373.66, 1.61
96109, 25.54, 96916, 48, 373.66, 1.61
96118, 25.54, 96916, 48, 373.66, 1.61
96126, 25.54, 96916, 48, 373.66, 1.61
96135, 25.54, 96916, 48, 373.66, 1.61
96144, 25.54, 96916, 48, 373.66, 1.61
96152, 25.54, 96916, 48, 373.66, 1.61
96161, 25.54, 96916, 48, 373.66, 1.61
96169, 25.54, 96916, 48, 373.66, 1.61
96178, 25.55, 96915, 48, 373.74, 1.61
96187, 25.55, 96915, 48, 373.74, 1.61
96195, 25.55, 96915, 48, 373.74, 1.61
96223, 25.55, 96915, 48, 373.74, 1.61
96232, 25.55, 96915, 48, 373.74, 1.61
96241, 25.55, 96915, 48, 373.74, 1.61
96249, 25.55, 96915, 48, 373.74, 1.61
96257, 25.55, 96915, 48, 373.74, 1.61
96266, 25.55, 96915, 48, 373.74, 1.61
96275, 25.55, 96920, 48, 373.31, 1.61
96284, 25.55, 96920, 48, 373.31, 1.61
96292, 25.55, 96920, 48, 373.31, 1.61
96300, 25.55, 96920, 48, 373.31, 1.61
96309, 25.55, 96920, 48, 373.31, 1.61
96318, 25.55, 96920, 48, 373.31, 1.61
96327, 25.55, 96920, 48, 373.31, 1.61
96341, 25.55, 96920, 48, 373.31, 1.61
96350, 25.55, 96920, 48, 373.31, 1.61
96359, 25.55, 96920, 48, 373.31, 1.61
96368, 25.55, 96919, 48, 373.48, 1.61
96376, 25.54, 96918, 48, 373.48, 1.61
96384, 25.54, 96918, 48, 373.48, 1.61
96393, 25.54, 96918, 48, 373.48, 1.61
96402, 25.54, 96918, 48, 373.48, 1.61
96411, 25.54, 96918, 48, 373.48, 1.61
96419, 25.54, 96918, 48, 373.48, 1.61
96427, 25.54, 96918, 48, 373.48, 1.61
96436, 25.54, 96918, 48, 373.48, 1.61
96445, 25.54, 96918, 48, 373.48, 1.61
96457, 25.54, 96918, 48, 373.48, 1.61
96466, 25.54, 96917, 48, 373.57, 1.61
96474, 25.54, 96917, 48, 373.57, 1.61
96483, 25.54, 96917, 48, 373.57, 1.61
96492, 25.54, 96917, 48, 373.57, 1.61
96500, 25.54, 96917, 48, 373.57, 1.61
96509, 25.54, 96917, 48, 373.57, 1.61
96517, 25.54, 96917, 48, 373.57, 1.61
96526, 25.54, 96917, 48, 373.57, 1.61
96535, 25.54, 96917, 48, 373.57, 1.61
96543, 25.54, 96917, 48, 373.57, 1.61
96552, 25.54, 96917, 48, 373.57, 1.61
96560, 25.54, 96917, 48, 373.48, 1.61
96575, 25.54, 96918, 48, 373.48, 1.61
96583, 25.54, 96918, 48, 373.48, 1.61
96592, 25.54, 96918, 48, 373.48, 1.61
96600, 25.54, 96918, 48, 373.48, 1.61
96608, 25.54, 96918, 48, 373.48, 1.61
96618, 25.54, 96918, 48, 373.48, 1.61
96626, 25.54, 96918, 48, 373.48, 1.61
96635, 25.54, 96918, 48, 373.48, 1.61
96643, 25.54, 96918, 48, 373.48, 1.61
96653, 25.54, 96918, 48, 373.48, 1.61
96661, 25.54, 96916, 48, 373.66, 1.61
96669, 25.54, 96916, 48, 373.66, 1.61
96678, 25.54, 96916, 48, 373.66, 1.61
96686, 25.54, 96916, 48, 373.66, 1.61
96699, 25.54, 96916, 48, 373.66, 1.61
96708, 25.54, 96916, 48, 373.66, 1.61
96716, 25.54, 96916, 48, 373.66, 1.61
96724, 25.54, 96916, 48, 373.66, 1.61
96733, 25.54, 96916, 48, 373.66, 1.61
96742, 25.54, 96916, 48, 373.66, 1.61
96751, 25.54, 96916, 48, 373.66, 1.61
96759, 25.53, 96917, 48, 373.57, 1.61
96767, 25.53, 96917, 48, 373.57, 1.61
96776, 25.53, 96917, 48, 373.57, 1.61
96785, 25.53, 96917, 48, 373.57, 1.61
96794, 25.53, 96917, 48, 373.57, 1.61
96802, 25.53, 96917, 48, 373.57, 1.61
96816, 25.53, 96917, 48, 373.57, 1.61
96825, 25.53, 96917, 48, 373.57, 1.61
96834, 25.53, 96917, 48, 373.57, 1.61
96842, 25.53, 96917, 48, 373.57, 1.61
96850, 25.53, 96917, 48, 373.66, 1.61
96859, 25.52, 96916, 48, 373.66, 1.61
96868, 25.52, 96916, 48, 373.66, 1.61
96877, 25.52, 96916, 48, 373.66, 1.61
96885, 25.52, 96916, 48, 373.66, 1.61
96893, 25.52, 96916, 48, 373.66, 1.61
96902, 25.52, 96916, 48, 373.66, 1.61
96911, 25.52, 96916, 48, 373.66, 1.61
96920, 25.52, 96916, 48, 373.66, 1.61
96932, 25.52, 96916, 48, 373.66, 1.61
96940, 25.52, 96916, 48, 373.66, 1.61
96948, 25.52, 96916, 47, 373.83, 1.61
96958, 25.52, 96914, 47, 373.83, 1.61
96966, 25.52, 96914, 47, 373.83, 1.61
96975, 25.52, 96914, 47, 373.83, 1.61
96983, 25.52, 96914, 47, 373.83, 1.61
96992, 25.52, 96914, 47, 373.83, 1.61
97001, 25.52, 96914, 47, 373.83, 1.61
97009, 25.52, 96914, 47, 373.83, 1.61
97018, 25.52, 96914, 47, 373.83, 1.61
97026, 25.52, 96914, 47, 373.83, 1.61
97035, 25.52, 96914, 47, 373.83, 1.61
97049, 25.51, 96915, 47, 373.74, 1.61
97058, 25.51, 96915, 47, 373.74, 1.61
97066, 25.51, 96915, 47, 373.74, 1.61
97075, 25.51, 96915, 47, 373.74, 1.61
97084, 25.51, 96915, 47, 373.74, 1.61
97092, 25.51, 96915, 47, 373.74, 1.61
97101, 25.51, 96915, 47, 373.74, 1.61
97109, 25.51, 96915, 47, 373.74, 1.61
97118, 25.51, 96915, 47, 373.74, 1.61
97127, 25.51, 96915, 47, 373.74, 1.61
97135, 25.51, 96915, 47, 373.74, 1.61
97144, 25.51, 96915, 47, 373.66, 1.61
97152, 25.50, 96916, 47, 373.66, 1.61
97177, 25.50, 96916, 47, 373.66, 1.61
97186, 25.50, 96916, 47, 373.66, 1.61
97194, 25.50, 96916, 47, 373.66, 1.61
97203, 25.50, 96916, 47, 373.66, 1.61
97212, 25.50, 96916, 47, 373.66, 1.61
97220, 25.50, 96916, 47, 373.66, 1.61
97229, 25.50, 96916, 47, 373.66, 1.61
97237, 25.50, 96916, 47, 373.66, 1.61
97246, 25.52, 96916, 47, 373.66, 1.61
97255, 25.52, 96916, 47, 373.66, 1.61
97264, 25.52, 96916, 47, 373.66, 1.61
97272, 25.52, 96916, 47, 373.66, 1.61
97280, 25.52, 96916, 47, 373.66, 1.61
97296, 25.52, 96916, 47, 373.66, 1.61
97305, 25.52, 96916, 47, 373.66, 1.61
97313, 25.52, 96916, 47, 373.66, 1.61
97322, 25.52, 96916, 47, 373.66, 1.61
97330, 25.52, 96916, 47, 373.66, 1.61
97339, 25.52, 96915, 47, 373.74, 1.61
97348, 25.50, 96915, 47, 373.74, 1.61
97356, 25.50, 96915, 47, 373.74, 1.61
97365, 25.50, 96915, 47, 373.74, 1.61
97373, 25.50, 96915, 47, 373.74, 1.61
97382, 25.50, 96915, 47, 373.74, 1.61
97391, 25.50, 96915, 47, 373.74, 1.61
97399, 25.50, 96915, 47, 373.74, 1.61
97411, 25.50, 96915, 47, 373.74, 1.61
97421, 25.50, 96915, 47, 373.74, 1.61
97429, 25.50, 96915, 47, 373.74, 1.61
97438, 25.50, 96915, 47, 373.74, 1.61
97446, 25.50, 96915, 47, 373.74, 1.61
97454, 25.50, 96915, 47, 373.74, 1.61
97464, 25.50, 96915, 47, 373.74, 1.61
97472, 25.50, 96915, 47, 373.74, 1.61
97481, 25.50, 96915, 47, 373.74, 1.61
97489, 25.50, 96915, 47, 373.74, 1.61
97497, 25.50, 96915, 47, 373.74, 1.61
97507, 25.50, 96915, 47, 373.74, 1.61
97515, 25.50, 96915, 47, 373.74, 1.61
97529, 25.50, 96915, 47, 373.74, 1.61
97538, 25.50, 96915, 47, 373.74, 1.61
97546, 25.50, 96915, 47, 373.74, 1.61
97556, 25.50, 96915, 47, 373.74, 1.61
97564, 25.50, 96915, 47, 373.74, 1.61
97572, 25.50, 96915, 47, 373.74, 1.61
97581, 25.50, 96915, 47, 373.74, 1.61
97589, 25.50, 96915, 47, 373.74, 1.61
97598, 25.50, 96915, 47, 373.74, 1.61
