timestamp,temperature,pressure,humidity,altitude,uv
206883, 33.88, 99145, 22, 183.07, 3.32
206892, 33.88, 99145, 22, 183.07, 3.32
206901, 33.88, 99145, 22, 183.07, 3.32
206910, 33.88, 99145, 22, 183.07, 3.32
206918, 33.88, 99145, 22, 183.07, 3.32
206926, 33.88, 99144, 22, 183.24, 3.32
206935, 33.87, 99143, 22, 183.24, 3.32
206944, 33.87, 99143, 22, 183.24, 3.32
206953, 33.87, 99143, 22, 183.24, 3.32
206961, 33.87, 99143, 22, 183.24, 3.32
206970, 33.87, 99143, 22, 183.24, 3.32
206996, 33.87, 99143, 22, 183.24, 3.32
207005, 33.87, 99143, 22, 183.24, 3.32
207013, 33.87, 99143, 22, 183.24, 3.32
207022, 33.87, 99143, 22, 183.24, 3.32
207031, 33.88, 99143, 22, 183.24, 3.32
207040, 33.88, 99143, 22, 183.24, 3.32
207048, 33.88, 99143, 22, 183.24, 3.32
207056, 33.88, 99143, 22, 183.24, 3.32
207065, 33.88, 99143, 22, 183.24, 3.32
207074, 33.88, 99143, 22, 183.24, 3.32
207083, 33.88, 99143, 22, 183.24, 3.32
207091, 33.88, 99143, 22, 183.24, 3.32
207100, 33.88, 99143, 22, 183.24, 3.32
207114, 33.88, 99143, 22, 183.24, 3.32
207122, 33.88, 99143, 22, 183.32, 3.32
207130, 33.88, 99142, 22, 183.32, 3.32
207139, 33.88, 99142, 22, 183.32, 3.32
207147, 33.88, 99142, 22, 183.32, 3.32
207157, 33.88, 99142, 22, 183.32, 3.32
207165, 33.88, 99142, 22, 183.32, 3.32
207174, 33.88, 99142, 22, 183.32, 3.32
207182, 33.88, 99142, 22, 183.32, 3.32
207191, 33.88, 99142, 22, 183.32, 3.32
207200, 33.88, 99142, 22, 183.32, 3.32
207208, 33.88, 99142, 22, 183.32, 3.32
207222, 33.89, 99144, 22, 183.16, 3.32
207231, 33.89, 99144, 22, 183.16, 3.32
207240, 33.89, 99144, 22, 183.16, 3.32
207249, 33.89, 99144, 22, 183.16, 3.32
207257, 33.89, 99144, 22, 183.16, 3.32
207266, 33.89, 99144, 22, 183.16, 3.32
207274, 33.89, 99144, 22, 183.16, 3.32
207283, 33.89, 99144, 22, 183.16, 3.32
207292, 33.89, 99144, 22, 183.16, 3.32
207300, 33.89, 99144, 22, 183.16, 3.32
207309, 33.89, 99144, 22, 183.16, 3.32
207317, 33.89, 99144, 22, 183.32, 3.32
207327, 33.88, 99142, 22, 183.32, 3.32
207339, 33.88, 99142, 22, 183.32, 3.32
207347, 33.88, 99142, 22, 183.32, 3.32
207356, 33.88, 99142, 22, 183.32, 3.32
207364, 33.88, 99142, 22, 183.32, 3.32
207373, 33.88, 99142, 22, 183.32, 3.32
207382, 33.88, 99142, 22, 183.32, 3.32
207390, 33.88, 99142, 22, 183.32, 3.32
207399, 33.88, 99142, 22, 183.32, 3.32
207407, 33.88, 99142, 22, 183.32, 3.32
207417, 33.88, 99142, 22, 183.32, 3.32
207425, 33.89, 99142, 22, 183.32, 3.32
207433, 33.89, 99142, 22, 183.32, 3.32
207442, 33.89, 99142, 22, 183.32, 3.32
207457, 33.89, 99142, 22, 183.32, 3.32
207465, 33.89, 99142, 22, 183.32, 3.32
207474, 33.89, 99142, 22, 183.32, 3.32
207482, 33.89, 99142, 22, 183.32, 3.32
207491, 33.89, 99142, 22, 183.32, 3.32
207500, 33.89, 99142, 22, 183.32, 3.32
207508, 33.89, 99142, 22, 183.32, 3.32
207517, 33.89, 99143, 22, 183.24, 3.32
207525, 33.89, 99143, 22, 183.24, 3.32
207534, 33.89, 99143, 22, 183.24, 3.32
207543, 33.89, 99143, 22, 183.24, 3.32
207552, 33.89, 99143, 22, 183.24, 3.32
207560, 33.89, 99143, 22, 183.24, 3.32
207572, 33.89, 99143, 22, 183.24, 3.32
207582, 33.89, 99143, 22, 183.24, 3.32
207590, 33.89, 99143, 22, 183.24, 3.32
207598, 33.89, 99143, 22, 183.24, 3.32
207607, 33.89, 99143, 22, 183.24, 3.32
207615, 33.89, 99142, 22, 183.32, 3.32
207625, 33.89, 99142, 22, 183.32, 3.32
207633, 33.89, 99142, 22, 183.32, 3.32
207642, 33.89, 99142, 22, 183.32, 3.32
207650, 33.89, 99142, 22, 183.32, 3.32
207659, 33.89, 99142, 22, 183.32, 3.32
207668, 33.89, 99142, 22, 183.32, 3.32
207676, 33.89, 99142, 22, 183.32, 3.32
207690, 33.89, 99142, 22, 183.32, 3.32
207699, 33.89, 99142, 22, 183.32, 3.32
207707, 33.89, 99142, 22, 183.24, 3.32
207717, 33.89, 99143, 22, 183.24, 3.32
207725, 33.89, 99143, 22, 183.24, 3.32
207733, 33.89, 99143, 22, 183.24, 3.32
207742, 33.89, 99143, 22, 183.24, 3.32
207750, 33.89, 99143, 22, 183.24, 3.32
207760, 33.89, 99143, 22, 183.24, 3.32
207768, 33.89, 99143, 22, 183.24, 3.32
207777, 33.89, 99143, 22, 183.24, 3.32
207785, 33.89, 99143, 22, 183.24, 3.32
207798, 33.89, 99143, 22, 183.24, 3.32
207806, 33.89, 99143, 22, 183.16, 3.32
207815, 33.90, 99144, 22, 183.16, 3.32
207823, 33.90, 99144, 22, 183.16, 3.32
207832, 33.90, 99144, 22, 183.16, 3.32
207841, 33.90, 99144, 22, 183.16, 3.32
207850, 33.90, 99144, 22, 183.16, 3.32
207858, 33.90, 99144, 22, 183.16, 3.32
207867, 33.90, 99144, 22, 183.16, 3.32
207875, 33.90, 99144, 22, 183.16, 3.32
207884, 33.90, 99144, 22, 183.16, 3.32
207893, 33.90, 99144, 22, 183.16, 3.32
207901, 33.90, 99144, 22, 183.16, 3.32
207932, 33.90, 99141, 22, 183.41, 3.32
207940, 33.90, 99141, 22, 183.41, 3.32
207949, 33.90, 99141, 22, 183.41, 3.32
207957, 33.90, 99141, 22, 183.41, 3.32
207967, 33.90, 99141, 22, 183.41, 3.32
207975, 33.90, 99141, 22, 183.41, 3.32
207983, 33.90, 99141, 22, 183.41, 3.32
207992, 33.90, 99141, 22, 183.41, 3.32
208000, 33.90, 99141, 22, 182.90, 3.32
208010, 33.92, 99147, 22, 182.90, 3.32
208018, 33.92, 99147, 22, 182.90, 3.32
208027, 33.92, 99147, 22, 182.90, 3.32
208035, 33.92, 99147, 22, 182.90, 3.32
208048, 33.92, 99147, 22, 182.90, 3.32
208057, 33.92, 99147, 22, 182.90, 3.32
208066, 33.92, 99147, 22, 182.90, 3.32
208074, 33.92, 99147, 22, 182.90, 3.32
208083, 33.92, 99147, 22, 182.90, 3.32
208091, 33.92, 99147, 22, 182.90, 3.32
208101, 33.92, 99147, 22, 183.24, 3.32
208109, 33.90, 99143, 22, 183.24, 3.32
208117, 33.90, 99143, 22, 183.24, 3.32
208126, 33.90, 99143, 22, 183.24, 3.32
208134, 33.90, 99143, 22, 183.24, 3.32
208144, 33.90, 99143, 22, 183.24, 3.32
208152, 33.90, 99143, 22, 183.24, 3.32
208166, 33.90, 99143, 22, 183.24, 3.32
208174, 33.90, 99143, 22, 183.24, 3.32
208184, 33.90, 99143, 22, 183.24, 3.32
208192, 33.90, 99143, 22, 183.24, 3.32
208201, 33.90, 99144, 22, 183.16, 3.32
208209, 33.90, 99144, 22, 183.16, 3.32
208218, 33.90, 99144, 22, 183.16, 3.32
208227, 33.90, 99144, 22, 183.16, 3.32
208236, 33.90, 99144, 22, 183.16, 3.32
208244, 33.90, 99144, 22, 183.16, 3.32
208252, 33.90, 99144, 22, 183.16, 3.32
208261, 33.90, 99144, 22, 183.16, 3.32
208270, 33.90, 99144, 22, 183.16, 3.32
208282, 33.90, 99144, 22, 183.16, 3.32
208291, 33.90, 99144, 22, 183.16, 3.32
208299, 33.90, 99140, 22, 183.49, 3.32
208309, 33.90, 99140, 22, 183.49, 3.32
208317, 33.90, 99140, 22, 183.49, 3.32
208326, 33.90, 99140, 22, 183.49, 3.32
208334, 33.90, 99140, 22, 183.49, 3.32
208343, 33.90, 99140, 22, 183.49, 3.32
208352, 33.90, 99140, 22, 183.49, 3.32
208360, 33.90, 99140, 22, 183.49, 3.32
208369, 33.90, 99140, 22, 183.49, 3.32
208377, 33.90, 99140, 22, 183.49, 3.32
208392, 33.90, 99140, 22, 183.16, 3.32
208401, 33.89, 99143, 22, 183.24, 3.32
208409, 33.89, 99143, 22, 183.24, 3.32
208418, 33.89, 99143, 22, 183.24, 3.32
208426, 33.89, 99143, 22, 183.24, 3.32
208435, 33.89, 99143, 22, 183.24, 3.32
208444, 33.89, 99143, 22, 183.24, 3.32
208452, 33.89, 99143, 22, 183.24, 3.32
208461, 33.89, 99143, 22, 183.24, 3.32
208469, 33.89, 99143, 22, 183.24, 3.32
208479, 33.89, 99143, 22, 183.24, 3.32
208487, 33.89, 99143, 22, 183.24, 3.32
208495, 33.89, 99142, 22, 183.32, 3.32
208507, 33.89, 99142, 22, 183.32, 3.32
208516, 33.89, 99142, 22, 183.32, 3.32
208525, 33.89, 99142, 22, 183.32, 3.32
208534, 33.89, 99142, 22, 183.32, 3.32
208542, 33.89, 99142, 22, 183.32, 3.32
208551, 33.89, 99142, 22, 183.32, 3.32
208559, 33.89, 99142, 22, 183.32, 3.32
208569, 33.89, 99142, 22, 183.32, 3.32
208577, 33.89, 99142, 22, 183.32, 3.32
208585, 33.89, 99142, 22, 183.32, 3.32
208594, 33.89, 99143, 22, 183.24, 3.32
208602, 33.89, 99143, 22, 183.24, 3.32
208612, 33.89, 99143, 22, 183.24, 3.32
208626, 33.89, 99143, 22, 183.24, 3.32
208634, 33.89, 99143, 22, 183.24, 3.32
208643, 33.89, 99143, 22, 183.24, 3.32
208652, 33.89, 99143, 22, 183.24, 3.32
208660, 33.89, 99143, 22, 183.24, 3.32
208669, 33.89, 99143, 22, 183.24, 3.32
208677, 33.89, 99143, 22, 183.24, 3.32
208686, 33.89, 99143, 22, 183.07, 3.32
208695, 33.90, 99145, 22, 183.07, 3.32
208704, 33.90, 99145, 22, 183.07, 3.32
208712, 33.90, 99145, 22, 183.07, 3.32
208720, 33.90, 99145, 22, 183.07, 3.32
208729, 33.90, 99145, 22, 183.07, 3.32
208742, 33.90, 99145, 22, 183.07, 3.32
208750, 33.90, 99145, 22, 183.07, 3.32
208759, 33.90, 99145, 22, 183.07, 3.32
208767, 33.90, 99145, 22, 183.07, 3.32
208777, 33.90, 99145, 22, 183.07, 3.32
208785, 33.90, 99145, 22, 183.24, 3.32
208794, 33.90, 99143, 22, 183.24, 3.32
208802, 33.90, 99143, 22, 183.24, 3.32
208810, 33.90, 99143, 22, 183.24, 3.32
208820, 33.90, 99143, 22, 183.24, 3.32
208828, 33.90, 99143, 22, 183.24, 3.32
208837, 33.90, 99143, 22, 183.24, 3.32
208845, 33.90, 99143, 22, 183.24, 3.32
208872, 33.90, 99143, 22, 183.24, 3.32
208881, 33.90, 99143, 22, 183.24, 3.32
208889, 33.89, 99142, 22, 183.32, 3.32
208897, 33.89, 99142, 22, 183.32, 3.32
208907, 33.89, 99142, 22, 183.32, 3.32
208915, 33.89, 99142, 22, 183.32, 3.32
208924, 33.89, 99142, 22, 183.32, 3.32
208932, 33.89, 99142, 22, 183.32, 3.32
208941, 33.89, 99142, 22, 183.32, 3.32
208950, 33.89, 99142, 22, 183.32, 3.32
208959, 33.89, 99142, 22, 183.32, 3.32
208967, 33.89, 99142, 22, 183.32, 3.32
208980, 33.89, 99142, 22, 183.24, 3.32
208990, 33.89, 99143, 22, 183.24, 3.32
208998, 33.89, 99143, 22, 183.24, 3.32
209006, 33.89, 99143, 22, 183.24, 3.32
209015, 33.89, 99143, 22, 183.24, 3.32
209023, 33.89, 99143, 22, 183.24, 3.32
209033, 33.89, 99143, 22, 183.24, 3.32
209041, 33.89, 99143, 22, 183.24, 3.32
209050, 33.89, 99143, 22, 183.24, 3.32
209058, 33.89, 99143, 22, 183.24, 3.32
209067, 33.89, 99143, 22, 183.24, 3.32
209076, 33.89, 99143, 22, 183.24, 3.32
209084, 33.89, 99141, 22, 183.41, 3.32
209099, 33.89, 99141, 22, 183.41, 3.32
209107, 33.89, 99141, 22, 183.41, 3.32
209116, 33.89, 99141, 22, 183.41, 3.32
209125, 33.89, 99141, 22, 183.41, 3.32
209133, 33.89, 99141, 22, 183.41, 3.32
209142, 33.89, 99141, 22, 183.41, 3.32
209150, 33.89, 99141, 22, 183.41, 3.32
209160, 33.89, 99141, 22, 183.41, 3.32
209168, 33.89, 99141, 22, 183.41, 3.32
209177, 33.89, 99141, 22, 183.16, 3.32
209185, 33.89, 99144, 22, 183.16, 3.32
209194, 33.89, 99144, 22, 183.16, 3.37
209203, 33.89, 99144, 22, 183.16, 3.32
209215, 33.89, 99144, 22, 183.16, 3.32
209224, 33.89, 99144, 22, 183.16, 3.32
209232, 33.89, 99144, 22, 183.16, 3.32
209241, 33.89, 99144, 22, 183.16, 3.32
209250, 33.89, 99144, 22, 183.16, 3.32
209259, 33.89, 99144, 22, 183.16, 3.32
209267, 33.89, 99144, 22, 183.16, 3.32
209275, 33.89, 99144, 22, 183.24, 3.32
209284, 33.89, 99143, 22, 183.24, 3.32
209293, 33.89, 99143, 22, 183.24, 3.32
209302, 33.89, 99143, 22, 183.24, 3.32
209310, 33.89, 99143, 22, 183.24, 3.32
209319, 33.89, 99143, 22, 183.24, 3.32
209334, 33.89, 99143, 22, 183.24, 3.32
209342, 33.89, 99143, 22, 183.24, 3.37
209351, 33.89, 99143, 22, 183.24, 3.32
209359, 33.89, 99143, 22, 183.24, 3.32
209368, 33.89, 99143, 22, 183.24, 3.32
209377, 33.89, 99141, 22, 183.41, 3.32
209385, 33.89, 99141, 22, 183.41, 3.32
209394, 33.89, 99141, 22, 183.41, 3.32
209402, 33.89, 99141, 22, 183.41, 3.32
209411, 33.89, 99141, 22, 183.41, 3.32
209420, 33.89, 99141, 22, 183.41, 3.32
209429, 33.89, 99141, 22, 183.41, 3.32
209437, 33.89, 99141, 22, 183.41, 3.32
209449, 33.89, 99141, 22, 183.41, 3.32
209459, 33.89, 99141, 22, 183.41, 3.32
209467, 33.89, 99141, 22, 183.41, 3.32
209476, 33.89, 99143, 22, 183.24, 3.32
209484, 33.89, 99143, 22, 183.24, 3.32
209493, 33.89, 99143, 22, 183.24, 3.32
209502, 33.89, 99143, 22, 183.24, 3.32
209511, 33.89, 99143, 22, 183.24, 3.32
209519, 33.89, 99143, 22, 183.24, 3.32
209527, 33.89, 99143, 22, 183.24, 3.32
209536, 33.89, 99143, 22, 183.24, 3.32
209545, 33.89, 99143, 22, 183.24, 3.32
209559, 33.89, 99143, 22, 183.24, 3.37
209568, 33.89, 99143, 22, 183.16, 3.32
209576, 33.89, 99144, 22, 183.16, 3.32
209585, 33.89, 99144, 22, 183.16, 3.32
209594, 33.89, 99144, 22, 183.16, 3.32
209603, 33.89, 99144, 22, 183.16, 3.32
209611, 33.89, 99144, 22, 183.16, 3.32
209620, 33.89, 99144, 22, 183.16, 3.32
209628, 33.89, 99144, 22, 183.16, 3.32
209637, 33.89, 99144, 22, 183.16, 3.32
209646, 33.89, 99144, 22, 183.16, 3.32
209654, 33.89, 99144, 22, 183.16, 3.32
209663, 33.89, 99144, 22, 183.16, 3.32
209676, 33.89, 99144, 22, 183.16, 3.32
209685, 33.89, 99144, 22, 183.16, 3.32
209693, 33.89, 99144, 22, 183.16, 3.32
209701, 33.89, 99144, 22, 183.16, 3.32
209710, 33.89, 99144, 22, 183.16, 3.32
209719, 33.89, 99144, 22, 183.16, 3.32
209728, 33.89, 99144, 22, 183.16, 3.32
209736, 33.89, 99144, 22, 183.16, 3.32
209745, 33.89, 99144, 22, 183.16, 3.32
209753, 33.89, 99144, 22, 183.16, 3.32
209763, 33.89, 99144, 22, 183.07, 3.32
209771, 33.90, 99146, 22, 182.99, 3.32
209779, 33.90, 99146, 22, 182.99, 3.32
209810, 33.90, 99146, 22, 182.99, 3.32
209819, 33.90, 99146, 22, 182.99, 3.32
209827, 33.90, 99146, 22, 182.99, 3.32
209836, 33.90, 99146, 22, 182.99, 3.32
209845, 33.90, 99146, 22, 182.99, 3.32
209853, 33.90, 99146, 22, 182.99, 3.32
209862, 33.90, 99146, 22, 182.90, 3.32
209870, 33.91, 99147, 22, 182.90, 3.32
209879, 33.91, 99147, 22, 182.90, 3.32
209888, 33.91, 99147, 22, 182.90, 3.32
209897, 33.91, 99147, 22, 182.90, 3.32
209905, 33.91, 99147, 22, 182.90, 3.32
209914, 33.91, 99147, 22, 182.90, 3.32
209928, 33.91, 99147, 22, 182.90, 3.32
209936, 33.91, 99147, 22, 182.90, 3.32
209945, 33.91, 99147, 22, 182.90, 3.32
209953, 33.91, 99147, 22, 182.90, 3.32
209961, 33.91, 99142, 22, 183.32, 3.32
209971, 33.89, 99142, 22, 183.32, 3.37
209979, 33.89, 99142, 22, 183.32, 3.32
209988, 33.89, 99142, 22, 183.32, 3.32
209996, 33.89, 99142, 22, 183.32, 3.37
210005, 33.89, 99142, 22, 183.32, 3.37
210014, 33.89, 99142, 22, 183.32, 3.32
210023, 33.89, 99142, 22, 183.32, 3.37
210031, 33.89, 99142, 22, 183.32, 3.37
210045, 33.89, 99142, 22, 183.32, 3.32
210054, 33.89, 99142, 22, 183.32, 3.32
210063, 33.89, 99141, 22, 183.41, 3.32
210071, 33.89, 99141, 22, 183.41, 3.37
210080, 33.89, 99141, 22, 183.41, 3.37
210088, 33.89, 99141, 22, 183.41, 3.37
210097, 33.89, 99141, 22, 183.41, 3.32
210106, 33.89, 99141, 22, 183.41, 3.32
210115, 33.89, 99141, 22, 183.41, 3.37
210123, 33.89, 99141, 22, 183.41, 3.32
210132, 33.89, 99141, 22, 183.41, 3.32
210140, 33.89, 99141, 22, 183.41, 3.32
210153, 33.89, 99141, 22, 183.41, 3.37
210162, 33.89, 99141, 22, 183.41, 3.37
210170, 33.89, 99141, 22, 183.41, 3.37
210179, 33.89, 99141, 22, 183.41, 3.32
210188, 33.89, 99141, 22, 183.41, 3.37
210197, 33.89, 99141, 22, 183.41, 3.32
210205, 33.89, 99141, 22, 183.41, 3.32
210213, 33.89, 99141, 22, 183.41, 3.37
210222, 33.89, 99141, 22, 183.41, 3.32
210231, 33.89, 99141, 22, 183.41, 3.37
210240, 33.89, 99141, 22, 183.41, 3.32
210248, 33.89, 99141, 22, 183.41, 3.32
210257, 33.89, 99142, 22, 183.32, 3.37
210272, 33.89, 99142, 22, 183.32, 3.32
210280, 33.89, 99142, 22, 183.32, 3.32
210289, 33.89, 99142, 22, 183.32, 3.37
210297, 33.89, 99142, 22, 183.32, 3.32
210306, 33.89, 99142, 22, 183.32, 3.32
210315, 33.89, 99142, 22, 183.32, 3.37
210323, 33.89, 99142, 22, 183.32, 3.32
210332, 33.89, 99142, 22, 183.32, 3.37
210340, 33.89, 99142, 22, 183.32, 3.37
210349, 33.89, 99142, 22, 183.41, 3.32
210358, 33.90, 99142, 22, 183.32, 3.32
210367, 33.90, 99142, 22, 183.32, 3.32
210375, 33.90, 99142, 22, 183.32, 3.32
210387, 33.90, 99142, 22, 183.32, 3.32
210396, 33.90, 99142, 22, 183.32, 3.37
210405, 33.90, 99142, 22, 183.32, 3.37
210414, 33.90, 99142, 22, 183.32, 3.37
210422, 33.90, 99142, 22, 183.32, 3.32
210431, 33.90, 99142, 22, 183.32, 3.32
210440, 33.90, 99142, 22, 183.32, 3.32
210449, 33.90, 99142, 22, 183.32, 3.37
210457, 33.90, 99142, 22, 183.32, 3.32
210465, 33.90, 99142, 22, 183.32, 3.32
210474, 33.90, 99142, 22, 183.32, 3.32
210483, 33.90, 99142, 22, 183.32, 3.32
210492, 33.90, 99142, 22, 183.32, 3.32
210506, 33.90, 99142, 22, 183.32, 3.32
210514, 33.90, 99142, 22, 183.32, 3.37
210523, 33.90, 99142, 22, 183.32, 3.32
210532, 33.90, 99142, 22, 183.32, 3.37
210541, 33.90, 99142, 22, 183.32, 3.32
210549, 33.90, 99142, 22, 183.32, 3.32
210558, 33.90, 99142, 22, 183.32, 3.32
210566, 33.90, 99142, 22, 183.32, 3.32
210575, 33.90, 99142, 22, 183.32, 3.32
210584, 33.90, 99142, 22, 183.32, 3.32
210592, 33.90, 99142, 22, 183.32, 3.32
210601, 33.90, 99142, 22, 183.32, 3.37
210609, 33.90, 99142, 22, 183.32, 3.37
210622, 33.90, 99142, 22, 183.32, 3.37
210631, 33.90, 99142, 22, 183.32, 3.32
210639, 33.90, 99142, 22, 183.32, 3.37
210648, 33.90, 99144, 22, 183.16, 3.32
210657, 33.90, 99144, 22, 183.16, 3.37
210666, 33.90, 99144, 22, 183.16, 3.32
210674, 33.90, 99144, 22, 183.16, 3.32
210683, 33.90, 99144, 22, 183.16, 3.37
210691, 33.90, 99144, 22, 183.16, 3.37
210700, 33.90, 99144, 22, 183.16, 3.37
210709, 33.90, 99144, 22, 183.16, 3.37
210717, 33.90, 99144, 22, 183.16, 3.32
210744, 33.90, 99144, 22, 183.16, 3.37
210752, 33.90, 99144, 22, 183.16, 3.37
210761, 33.90, 99144, 22, 183.16, 3.32
210769, 33.90, 99144, 22, 183.16, 3.32
210778, 33.90, 99144, 22, 183.16, 3.32
210787, 33.90, 99144, 22, 183.16, 3.37
210796, 33.90, 99144, 22, 183.16, 3.32
210804, 33.90, 99144, 22, 183.16, 3.37
210813, 33.90, 99144, 22, 183.16, 3.37
210821, 33.90, 99144, 22, 183.16, 3.37
210830, 33.90, 99144, 22, 183.16, 3.37
210839, 33.90, 99144, 22, 183.32, 3.32
210847, 33.91, 99144, 22, 183.16, 3.32
210860, 33.91, 99144, 22, 183.16, 3.37
210870, 33.91, 99144, 22, 183.16, 3.32
210878, 33.91, 99144, 22, 183.16, 3.37
210887, 33.91, 99144, 22, 183.16, 3.32
210895, 33.91, 99144, 22, 183.16, 3.37
210903, 33.91, 99144, 22, 183.16, 3.37
210913, 33.91, 99144, 22, 183.16, 3.32
210921, 33.91, 99144, 22, 183.16, 3.37
210930, 33.91, 99144, 22, 183.16, 3.32
210938, 33.91, 99144, 22, 183.41, 3.32
210947, 33.92, 99141, 22, 183.41, 3.37
210956, 33.92, 99141, 22, 183.41, 3.37
210965, 33.92, 99141, 22, 183.41, 3.37
210978, 33.92, 99141, 22, 183.41, 3.37
210987, 33.92, 99141, 22, 183.41, 3.32
210996, 33.92, 99141, 22, 183.41, 3.32
211005, 33.92, 99141, 22, 183.41, 3.37
211013, 33.92, 99141, 22, 183.41, 3.32
211022, 33.92, 99141, 22, 183.41, 3.32
211030, 33.92, 99141, 22, 183.41, 3.37
211040, 33.92, 99142, 22, 183.32, 3.32
211048, 33.92, 99142, 22, 183.32, 3.37
211056, 33.92, 99142, 22, 183.32, 3.37
211065, 33.92, 99142, 22, 183.32, 3.37
211073, 33.92, 99142, 22, 183.32, 3.32
211083, 33.92, 99142, 22, 183.32, 3.37
211095, 33.92, 99142, 22, 183.32, 3.37
211103, 33.92, 99142, 22, 183.32, 3.37
211112, 33.92, 99142, 22, 183.32, 3.37
211120, 33.92, 99142, 22, 183.32, 3.32
211130, 33.92, 99142, 22, 183.32, 3.32
211138, 33.93, 99143, 22, 183.24, 3.32
211147, 33.93, 99143, 22, 183.24, 3.37
211155, 33.93, 99143, 22, 183.24, 3.32
211163, 33.93, 99143, 22, 183.24, 3.37
211173, 33.93, 99143, 22, 183.24, 3.37
211181, 33.93, 99143, 22, 183.24, 3.37
211190, 33.93, 99143, 22, 183.24, 3.32
211198, 33.93, 99143, 22, 183.24, 3.37
211213, 33.93, 99143, 22, 183.24, 3.37
211222, 33.93, 99143, 22, 183.24, 3.37
211230, 33.93, 99143, 22, 183.24, 3.37
211238, 33.93, 99143, 22, 183.24, 3.37
211247, 33.93, 99143, 22, 183.24, 3.37
211256, 33.93, 99143, 22, 183.24, 3.37
211265, 33.93, 99143, 22, 183.24, 3.37
211273, 33.93, 99143, 22, 183.24, 3.37
211282, 33.93, 99143, 22, 183.24, 3.37
211290, 33.93, 99143, 22, 183.24, 3.37
211300, 33.93, 99143, 22, 183.24, 3.37
211308, 33.93, 99143, 22, 183.24, 3.37
211320, 33.93, 99143, 22, 183.24, 3.37
211328, 33.93, 99143, 22, 183.24, 3.37
211338, 33.93, 99143, 22, 183.24, 3.37
211346, 33.93, 99143, 22, 183.24, 3.37
211355, 33.93, 99143, 22, 183.24, 3.37
211363, 33.93, 99143, 22, 183.24, 3.37
211372, 33.93, 99143, 22, 183.24, 3.37
211381, 33.93, 99143, 22, 183.24, 3.37
211390, 33.93, 99143, 22, 183.24, 3.32
211412, 33.93, 99143, 22, 183.24, 3.37
211424, 33.93, 99143, 22, 183.24, 3.37
211433, 33.94, 99141, 22, 183.41, 3.37
211441, 33.94, 99141, 22, 183.41, 3.37
211454, 33.94, 99141, 22, 183.41, 3.37
211462, 33.94, 99141, 22, 183.41, 3.37
211472, 33.94, 99141, 22, 183.41, 3.37
211480, 33.94, 99141, 22, 183.41, 3.37
211489, 33.94, 99141, 22, 183.41, 3.32
211497, 33.94, 99141, 22, 183.41, 3.32
211507, 33.94, 99141, 22, 183.41, 3.37
211515, 33.94, 99141, 22, 183.41, 3.37
211523, 33.94, 99141, 22, 183.41, 3.37
211532, 33.96, 99140, 22, 183.49, 3.32
211540, 33.96, 99140, 22, 183.49, 3.37
211550, 33.96, 99140, 22, 183.49, 3.37
211558, 33.96, 99140, 22, 183.49, 3.37
211572, 33.96, 99140, 22, 183.49, 3.37
211581, 33.96, 99140, 22, 183.49, 3.32
211589, 33.96, 99140, 22, 183.49, 3.32
211599, 33.96, 99140, 22, 183.49, 3.37
211607, 33.96, 99140, 22, 183.49, 3.37
211615, 33.96, 99140, 22, 183.49, 3.37
211624, 33.96, 99140, 22, 183.41, 3.37
211632, 33.96, 99141, 22, 183.41, 3.37
211642, 33.96, 99141, 22, 183.41, 3.37
211650, 33.96, 99141, 22, 183.41, 3.37
211659, 33.96, 99141, 22, 183.41, 3.37
211667, 33.96, 99141, 22, 183.41, 3.37
211676, 33.96, 99141, 22, 183.41, 3.37
211704, 33.96, 99141, 22, 183.41, 3.37
211713, 33.96, 99141, 22, 183.41, 3.37
211722, 33.96, 99141, 22, 183.32, 3.37
211730, 33.97, 99142, 22, 183.32, 3.37
211739, 33.97, 99142, 22, 183.32, 3.37
211747, 33.97, 99142, 22, 183.32, 3.37
211756, 33.97, 99142, 22, 183.32, 3.32
211765, 33.97, 99142, 22, 183.32, 3.37
211774, 33.97, 99142, 22, 183.32, 3.37
211782, 33.97, 99142, 22, 183.32, 3.37
211791, 33.97, 99142, 22, 183.32, 3.37
211799, 33.97, 99142, 22, 183.32, 3.37
211808, 33.97, 99142, 22, 183.32, 3.37
211823, 33.97, 99143, 22, 183.24, 3.37
211832, 33.97, 99143, 22, 183.24, 3.37
211840, 33.97, 99143, 22, 183.24, 3.37
211850, 33.97, 99143, 22, 183.24, 3.37
211858, 33.97, 99143, 22, 183.24, 3.37
211867, 33.97, 99143, 22, 183.24, 3.37
211875, 33.97, 99143, 22, 183.24, 3.37
211883, 33.97, 99143, 22, 183.24, 3.37
211893, 33.97, 99143, 22, 183.24, 3.37
211901, 33.97, 99143, 22, 183.24, 3.37
211910, 33.97, 99143, 22, 183.24, 3.37
211918, 33.97, 99143, 22, 183.32, 3.37
211930, 33.97, 99142, 22, 183.32, 3.37
211940, 33.97, 99142, 22, 183.32, 3.37
211948, 33.97, 99142, 22, 183.32, 3.37
211957, 33.97, 99142, 22, 183.32, 3.37
211965, 33.97, 99142, 22, 183.32, 3.37
211973, 33.97, 99142, 22, 183.32, 3.37
211983, 33.97, 99142, 22, 183.32, 3.37
211991, 33.97, 99142, 22, 183.32, 3.37
212000, 33.97, 99142, 22, 183.32, 3.37
212008, 33.97, 99142, 22, 183.32, 3.37
212017, 33.97, 99141, 22, 183.32, 3.37
