timestamp,temperature,pressure,humidity,altitude,uv
15881, 25.59, 98971, 45, 197.82, 0.73
15889, 25.59, 98971, 45, 197.82, 0.73
15898, 25.59, 98971, 45, 197.82, 0.73
15907, 25.59, 98971, 45, 197.82, 0.73
15931, 25.59, 98971, 45, 197.82, 0.73
15940, 25.59, 98971, 45, 197.82, 0.73
15949, 25.59, 98971, 45, 197.82, 0.73
15957, 25.59, 98971, 45, 197.82, 0.73
15966, 25.59, 98971, 45, 197.82, 0.73
15974, 25.59, 98971, 45, 197.65, 0.73
15983, 25.59, 98973, 45, 197.65, 0.73
15992, 25.59, 98973, 45, 197.65, 0.73
16000, 25.59, 98973, 45, 197.65, 0.73
16009, 25.59, 98973, 45, 197.65, 0.73
16017, 25.59, 98973, 45, 197.65, 0.73
16026, 25.59, 98973, 45, 197.65, 0.73
16035, 25.59, 98973, 45, 197.65, 0.73
16050, 25.59, 98973, 45, 197.65, 0.73
16058, 25.59, 98973, 45, 197.65, 0.73
16067, 25.59, 98973, 45, 197.65, 0.73
16076, 25.59, 98972, 45, 197.74, 0.73
16084, 25.59, 98972, 45, 197.74, 0.73
16093, 25.59, 98972, 45, 197.74, 0.73
16101, 25.59, 98972, 45, 197.74, 0.73
16110, 25.59, 98972, 45, 197.74, 0.73
16119, 25.59, 98972, 45, 197.74, 0.73
16127, 25.59, 98972, 45, 197.74, 0.73
16136, 25.59, 98972, 45, 197.74, 0.73
16144, 25.59, 98972, 45, 197.74, 0.73
16153, 25.59, 98972, 45, 197.74, 0.73
16166, 25.59, 98972, 45, 197.74, 0.73
16174, 25.59, 98970, 45, 197.91, 0.73
16182, 25.59, 98970, 45, 197.91, 0.73
16192, 25.59, 98970, 45, 197.91, 0.73
16200, 25.59, 98970, 45, 197.91, 0.73
16209, 25.59, 98970, 45, 197.91, 0.73
16217, 25.59, 98970, 45, 197.91, 0.73
16225, 25.59, 98970, 45, 197.91, 0.73
16235, 25.59, 98970, 45, 197.91, 0.73
16243, 25.59, 98970, 45, 197.91, 0.73
16252, 25.59, 98970, 45, 197.91, 0.73
16260, 25.59, 98970, 45, 197.91, 0.73
16268, 25.59, 98972, 45, 197.82, 0.73
16284, 25.59, 98971, 45, 197.82, 0.78
16292, 25.59, 98971, 45, 197.82, 0.73
16300, 25.59, 98971, 45, 197.82, 0.73
16309, 25.59, 98971, 45, 197.82, 0.73
16318, 25.59, 98971, 45, 197.82, 0.73
16327, 25.59, 98971, 45, 197.82, 0.73
16335, 25.59, 98971, 45, 197.82, 0.73
16343, 25.59, 98971, 45, 197.82, 0.73
16352, 25.59, 98971, 45, 197.82, 0.73
16361, 25.59, 98971, 45, 197.82, 0.73
16369, 25.58, 98971, 45, 197.82, 0.73
16378, 25.58, 98971, 45, 197.82, 0.73
16386, 25.58, 98971, 45, 197.82, 0.73
16399, 25.58, 98971, 45, 197.82, 0.83
16408, 25.58, 98971, 45, 197.82, 0.73
16416, 25.58, 98971, 45, 197.82, 0.73
16425, 25.58, 98971, 45, 197.82, 0.73
16433, 25.58, 98971, 45, 197.82, 0.73
16442, 25.58, 98971, 45, 197.82, 0.73
16451, 25.58, 98971, 45, 197.82, 0.73
16459, 25.58, 98971, 45, 197.57, 0.73
16468, 25.58, 98973, 45, 197.65, 0.73
16476, 25.58, 98973, 45, 197.65, 0.73
16484, 25.58, 98973, 45, 197.65, 0.73
16494, 25.58, 98973, 45, 197.65, 0.73
16502, 25.58, 98973, 45, 197.65, 0.73
16511, 25.58, 98973, 45, 197.65, 0.93
16525, 25.58, 98973, 45, 197.65, 0.73
16534, 25.58, 98973, 45, 197.65, 0.73
16543, 25.58, 98973, 45, 197.65, 0.68
16551, 25.58, 98973, 45, 197.65, 0.73
16559, 25.58, 98973, 45, 197.91, 0.73
16568, 25.57, 98970, 45, 197.91, 0.73
16577, 25.57, 98970, 45, 197.91, 0.73
16586, 25.57, 98970, 45, 197.91, 0.73
16594, 25.57, 98970, 45, 197.91, 0.73
16602, 25.57, 98970, 45, 197.91, 0.73
16611, 25.57, 98970, 45, 197.91, 0.73
16620, 25.57, 98970, 45, 197.91, 0.73
16629, 25.57, 98970, 45, 197.91, 0.73
16641, 25.57, 98970, 45, 197.91, 0.73
16649, 25.57, 98970, 45, 197.91, 0.73
16658, 25.57, 98971, 45, 197.82, 0.73
16667, 25.57, 98971, 45, 197.82, 0.73
16675, 25.57, 98971, 45, 197.82, 0.73
16684, 25.57, 98971, 45, 197.82, 0.73
16692, 25.57, 98971, 45, 197.82, 0.73
16702, 25.57, 98971, 45, 197.82, 0.73
16710, 25.57, 98971, 45, 197.82, 0.73
16718, 25.57, 98971, 45, 197.82, 0.73
16727, 25.57, 98971, 45, 197.82, 0.68
16735, 25.57, 98971, 45, 197.82, 0.73
16745, 25.57, 98971, 45, 197.82, 0.73
16759, 25.57, 98970, 45, 197.91, 0.73
16767, 25.57, 98970, 45, 197.91, 0.73
16776, 25.57, 98970, 45, 197.91, 0.73
16784, 25.57, 98970, 45, 197.91, 0.73
16793, 25.57, 98970, 45, 197.91, 0.68
16802, 25.57, 98970, 45, 197.91, 0.68
16810, 25.57, 98970, 45, 197.91, 0.73
16818, 25.57, 98970, 45, 197.91, 0.73
16827, 25.57, 98970, 45, 197.91, 0.73
16836, 25.57, 98970, 45, 197.91, 0.73
16845, 25.57, 98970, 45, 197.91, 0.68
16853, 25.56, 98973, 45, 197.65, 0.73
16861, 25.56, 98973, 45, 197.65, 0.68
16890, 25.56, 98973, 45, 197.65, 0.73
16899, 25.56, 98973, 45, 197.65, 0.68
16907, 25.56, 98973, 45, 197.65, 0.73
16917, 25.56, 98973, 45, 197.65, 0.73
16925, 25.56, 98973, 45, 197.65, 0.68
16933, 25.56, 98973, 45, 197.65, 0.73
16942, 25.56, 98973, 45, 197.65, 0.73
16950, 25.57, 98973, 45, 197.65, 0.73
16960, 25.57, 98973, 45, 197.65, 0.68
16968, 25.57, 98973, 45, 197.65, 0.68
16976, 25.57, 98973, 45, 197.65, 0.73
16985, 25.57, 98973, 45, 197.65, 0.68
16993, 25.57, 98973, 45, 197.65, 0.68
17009, 25.57, 98973, 45, 197.65, 0.68
17018, 25.57, 98973, 45, 197.65, 0.68
17026, 25.57, 98973, 45, 197.65, 0.68
17034, 25.57, 98973, 45, 197.65, 0.68
17044, 25.57, 98973, 45, 197.91, 0.68
17052, 25.55, 98970, 45, 197.91, 0.68
17061, 25.55, 98970, 45, 197.91, 0.73
17069, 25.55, 98970, 45, 197.91, 0.73
17077, 25.55, 98970, 45, 197.91, 0.68
17087, 25.55, 98970, 45, 197.91, 0.73
17095, 25.55, 98970, 45, 197.91, 0.68
17104, 25.55, 98970, 45, 197.91, 0.73
17112, 25.55, 98970, 45, 197.91, 0.73
17124, 25.55, 98970, 45, 197.91, 0.68
17134, 25.55, 98970, 45, 197.91, 0.73
17142, 25.55, 98970, 45, 197.65, 0.68
17150, 25.56, 98973, 45, 197.65, 0.68
17159, 25.56, 98973, 45, 197.65, 0.73
17167, 25.56, 98973, 45, 197.65, 0.73
17177, 25.56, 98973, 45, 197.65, 0.73
17185, 25.56, 98973, 45, 197.65, 0.73
17193, 25.56, 98973, 45, 197.65, 0.73
17202, 25.56, 98973, 45, 197.65, 0.73
17210, 25.56, 98973, 45, 197.65, 0.73
17220, 25.56, 98973, 45, 197.65, 0.68
17228, 25.56, 98973, 45, 197.65, 0.73
17242, 25.56, 98972, 45, 197.74, 0.73
17251, 25.56, 98972, 45, 197.74, 0.73
17260, 25.56, 98972, 45, 197.74, 0.73
17268, 25.56, 98972, 45, 197.74, 0.73
17277, 25.56, 98972, 45, 197.74, 0.73
17285, 25.56, 98972, 45, 197.74, 0.73
17294, 25.56, 98972, 45, 197.74, 0.73
17303, 25.56, 98972, 45, 197.74, 0.73
17311, 25.56, 98972, 45, 197.74, 0.73
17320, 25.56, 98972, 45, 197.74, 0.73
17328, 25.56, 98972, 45, 197.74, 0.73
17337, 25.56, 98973, 45, 197.74, 0.73
17346, 25.55, 98972, 45, 197.74, 0.73
17358, 25.55, 98972, 45, 197.74, 0.83
17367, 25.55, 98972, 45, 197.74, 0.73
17375, 25.55, 98972, 45, 197.74, 0.73
17383, 25.55, 98972, 45, 197.74, 0.73
17393, 25.55, 98972, 45, 197.74, 0.73
17401, 25.55, 98972, 45, 197.74, 0.73
17410, 25.55, 98972, 45, 197.74, 0.73
17418, 25.55, 98972, 45, 197.74, 0.73
17426, 25.55, 98972, 45, 197.74, 0.73
17436, 25.55, 98970, 45, 197.91, 0.73
17444, 25.55, 98970, 45, 197.91, 0.73
17453, 25.55, 98970, 45, 197.91, 0.73
17461, 25.55, 98970, 45, 197.91, 0.73
17470, 25.55, 98970, 45, 197.91, 0.93
17485, 25.55, 98970, 45, 197.91, 0.73
17493, 25.55, 98970, 45, 197.91, 0.73
17501, 25.55, 98970, 45, 197.91, 0.73
17510, 25.55, 98970, 45, 197.91, 0.73
17519, 25.55, 98970, 45, 197.91, 0.73
17528, 25.55, 98970, 45, 197.65, 0.73
17536, 25.54, 98972, 45, 197.74, 0.73
17544, 25.54, 98972, 45, 197.74, 0.73
17553, 25.54, 98972, 45, 197.74, 0.73
17562, 25.54, 98972, 45, 197.74, 0.73
17571, 25.54, 98972, 45, 197.74, 0.73
17579, 25.54, 98972, 45, 197.74, 0.73
17587, 25.54, 98972, 45, 197.74, 0.73
17601, 25.54, 98972, 45, 197.74, 0.73
17609, 25.54, 98972, 45, 197.74, 0.73
17618, 25.54, 98972, 45, 197.74, 0.73
17626, 25.54, 98972, 45, 197.65, 0.73
17634, 25.54, 98973, 45, 197.65, 0.73
17644, 25.54, 98973, 45, 197.65, 0.73
17652, 25.54, 98973, 45, 197.65, 0.73
17661, 25.54, 98973, 45, 197.65, 0.73
17669, 25.54, 98973, 45, 197.65, 0.73
17677, 25.54, 98973, 45, 197.65, 0.73
17687, 25.54, 98973, 45, 197.65, 0.73
17695, 25.54, 98973, 45, 197.65, 0.73
17703, 25.54, 98973, 45, 197.65, 0.73
17718, 25.54, 98973, 45, 197.65, 0.73
17727, 25.54, 98973, 45, 197.65, 0.73
17735, 25.53, 98973, 45, 197.65, 0.73
17744, 25.53, 98973, 45, 197.65, 0.73
17752, 25.53, 98973, 45, 197.65, 0.73
17761, 25.53, 98973, 45, 197.65, 0.73
17770, 25.53, 98973, 45, 197.65, 0.73
17778, 25.53, 98973, 45, 197.65, 0.73
17787, 25.53, 98973, 45, 197.65, 0.73
17795, 25.53, 98973, 45, 197.65, 0.73
17804, 25.53, 98973, 45, 197.65, 0.73
17813, 25.53, 98973, 45, 197.65, 0.73
17821, 25.53, 98973, 45, 197.74, 0.73
17845, 25.53, 98972, 45, 197.74, 0.73
17855, 25.53, 98972, 45, 197.74, 0.73
17863, 25.53, 98972, 45, 197.74, 0.73
17871, 25.53, 98972, 45, 197.74, 0.73
17880, 25.53, 98972, 45, 197.74, 0.73
17888, 25.53, 98972, 45, 197.74, 0.73
17898, 25.53, 98972, 45, 197.74, 0.73
17906, 25.53, 98972, 45, 197.74, 0.73
17914, 25.53, 98972, 45, 197.74, 0.73
17923, 25.53, 98974, 45, 197.57, 0.73
17931, 25.53, 98974, 45, 197.57, 0.73
17941, 25.53, 98974, 45, 197.57, 0.73
17949, 25.53, 98974, 45, 197.57, 0.73
17963, 25.53, 98974, 45, 197.57, 0.73
17972, 25.53, 98974, 45, 197.57, 0.73
17980, 25.53, 98974, 45, 197.57, 0.68
17990, 25.53, 98974, 45, 197.57, 0.68
17998, 25.53, 98974, 45, 197.57, 0.68
18006, 25.53, 98974, 45, 197.57, 0.73
18015, 25.53, 98974, 45, 197.91, 0.73
18023, 25.52, 98970, 45, 197.91, 0.73
18033, 25.52, 98970, 45, 197.91, 0.73
18041, 25.52, 98970, 45, 197.91, 0.73
18049, 25.52, 98970, 45, 197.91, 0.68
18058, 25.52, 98970, 45, 197.91, 0.73
18066, 25.52, 98970, 45, 197.91, 0.73
18079, 25.52, 98970, 45, 197.91, 0.73
18088, 25.52, 98970, 45, 197.91, 0.73
18096, 25.52, 98970, 45, 197.91, 0.73
18104, 25.52, 98970, 45, 197.91, 0.73
18114, 25.52, 98970, 45, 197.82, 0.73
18122, 25.52, 98971, 45, 197.82, 0.73
18131, 25.52, 98971, 45, 197.82, 0.73
18139, 25.52, 98971, 45, 197.82, 0.73
18147, 25.52, 98971, 45, 197.82, 0.73
18157, 25.52, 98971, 45, 197.82, 0.73
18165, 25.52, 98971, 45, 197.82, 0.73
18174, 25.52, 98971, 45, 197.82, 0.68
18182, 25.52, 98971, 45, 197.82, 0.73
18197, 25.52, 98971, 45, 197.82, 0.78
18205, 25.52, 98971, 45, 197.82, 0.73
18214, 25.52, 98973, 45, 197.65, 0.73
18222, 25.52, 98973, 45, 197.65, 0.68
18230, 25.52, 98973, 45, 197.65, 0.73
18240, 25.52, 98973, 45, 197.65, 0.73
18248, 25.52, 98973, 45, 197.65, 0.68
18256, 25.52, 98973, 45, 197.65, 0.68
18265, 25.52, 98973, 45, 197.65, 0.73
18273, 25.52, 98973, 45, 197.65, 0.73
18283, 25.52, 98973, 45, 197.65, 0.68
18291, 25.52, 98973, 45, 197.65, 0.73
18299, 25.52, 98973, 45, 197.65, 0.68
18311, 25.51, 98969, 45, 197.99, 0.83
18320, 25.51, 98969, 45, 197.99, 0.68
18329, 25.51, 98969, 45, 197.99, 0.68
18338, 25.51, 98969, 45, 197.99, 0.68
18346, 25.51, 98969, 45, 197.99, 0.68
18354, 25.51, 98969, 45, 197.99, 0.68
18363, 25.51, 98969, 45, 197.99, 0.73
18372, 25.51, 98969, 45, 197.99, 0.68
18381, 25.51, 98969, 45, 197.99, 0.68
18389, 25.51, 98969, 45, 197.99, 0.68
18397, 25.51, 98969, 45, 197.99, 0.68
18406, 25.51, 98970, 45, 197.91, 0.68
18415, 25.51, 98970, 45, 197.91, 0.68
18423, 25.51, 98970, 45, 197.91, 0.88
18437, 25.51, 98970, 45, 197.91, 0.73
18446, 25.51, 98970, 45, 197.91, 0.68
18455, 25.51, 98970, 45, 197.91, 0.68
18464, 25.51, 98970, 45, 197.91, 0.68
18472, 25.51, 98970, 45, 197.91, 0.68
18480, 25.51, 98970, 45, 197.91, 0.73
18489, 25.51, 98970, 45, 197.91, 0.68
18498, 25.51, 98970, 45, 197.91, 0.68
18506, 25.51, 98971, 45, 197.82, 0.68
18515, 25.51, 98971, 45, 197.82, 0.68
18523, 25.51, 98971, 45, 197.82, 0.68
18532, 25.51, 98971, 45, 197.82, 0.68
18541, 25.51, 98971, 45, 197.82, 0.68
18553, 25.51, 98971, 45, 197.82, 0.68
18561, 25.51, 98971, 45, 197.82, 0.68
18570, 25.51, 98971, 45, 197.82, 0.68
18578, 25.51, 98971, 45, 197.82, 0.73
18588, 25.51, 98971, 45, 197.82, 0.68
18596, 25.51, 98971, 45, 197.82, 0.68
18604, 25.50, 98970, 45, 197.91, 0.68
18613, 25.50, 98970, 45, 197.91, 0.68
18622, 25.50, 98970, 45, 197.91, 0.68
18630, 25.50, 98970, 45, 197.91, 0.68
18639, 25.50, 98970, 45, 197.91, 0.68
18647, 25.50, 98970, 45, 197.91, 0.68
18656, 25.50, 98970, 45, 197.91, 0.68
18670, 25.50, 98970, 45, 197.91, 0.73
18679, 25.50, 98970, 45, 197.91, 0.68
18687, 25.50, 98970, 45, 197.91, 0.68
18696, 25.50, 98970, 45, 197.74, 0.68
18704, 25.50, 98972, 45, 197.74, 0.68
18713, 25.50, 98972, 45, 197.74, 0.68
18722, 25.50, 98972, 45, 197.74, 0.68
18730, 25.50, 98972, 45, 197.74, 0.68
18739, 25.50, 98972, 45, 197.74, 0.68
18747, 25.50, 98972, 45, 197.74, 0.68
18756, 25.50, 98972, 45, 197.74, 0.68
18765, 25.50, 98972, 45, 197.74, 0.68
18773, 25.50, 98972, 45, 197.74, 0.68
18802, 25.50, 98972, 45, 197.74, 0.68
18810, 25.50, 98972, 45, 197.74, 0.68
18818, 25.50, 98972, 45, 197.74, 0.68
18827, 25.50, 98972, 45, 197.74, 0.68
18836, 25.50, 98972, 45, 197.74, 0.68
18845, 25.50, 98972, 45, 197.74, 0.68
18853, 25.50, 98972, 45, 197.74, 0.68
18861, 25.50, 98972, 45, 197.74, 0.73
18870, 25.50, 98972, 45, 197.74, 0.68
18879, 25.50, 98972, 45, 197.74, 0.68
18888, 25.50, 98972, 45, 197.74, 0.68
18896, 25.49, 98970, 45, 197.91, 0.68
18904, 25.49, 98970, 45, 197.91, 0.68
18919, 25.49, 98970, 45, 197.91, 0.68
18929, 25.49, 98970, 45, 197.91, 0.68
18937, 25.49, 98970, 45, 197.91, 0.68
18945, 25.49, 98970, 45, 197.91, 0.68
18954, 25.49, 98970, 45, 197.91, 0.68
18962, 25.49, 98970, 45, 197.91, 0.68
18972, 25.49, 98970, 45, 197.91, 0.68
18980, 25.49, 98970, 45, 197.91, 0.68
18988, 25.49, 98969, 45, 197.91, 0.68
18997, 25.50, 98970, 45, 197.91, 0.68
19006, 25.50, 98970, 45, 197.91, 0.68
19015, 25.50, 98970, 45, 197.91, 0.68
19023, 25.50, 98970, 45, 197.91, 0.68
19035, 25.50, 98970, 45, 197.91, 0.73
19043, 25.50, 98970, 45, 197.91, 0.68
19053, 25.50, 98970, 45, 197.91, 0.68
19061, 25.50, 98970, 45, 197.91, 0.68
19069, 25.50, 98970, 45, 197.91, 0.68
19078, 25.50, 98970, 45, 197.91, 0.68
19086, 25.50, 98970, 45, 197.91, 0.68
19096, 25.49, 98970, 45, 197.91, 0.68
19104, 25.49, 98970, 45, 197.91, 0.68
19112, 25.49, 98970, 45, 197.91, 0.68
19121, 25.49, 98970, 45, 197.91, 0.68
19129, 25.49, 98970, 45, 197.91, 0.68
19138, 25.49, 98970, 45, 197.91, 0.68
19152, 25.49, 98970, 45, 197.91, 0.78
19161, 25.49, 98970, 45, 197.91, 0.68
19169, 25.49, 98970, 45, 197.91, 0.68
19178, 25.49, 98970, 45, 197.91, 0.73
19187, 25.49, 98972, 45, 197.74, 0.68
19195, 25.49, 98972, 45, 197.74, 0.68
19204, 25.49, 98972, 45, 197.74, 0.68
19212, 25.49, 98972, 45, 197.74, 0.68
19221, 25.49, 98972, 45, 197.74, 0.68
19230, 25.49, 98972, 45, 197.74, 0.68
19238, 25.49, 98972, 45, 197.74, 0.68
19247, 25.49, 98972, 45, 197.74, 0.68
19255, 25.49, 98972, 45, 197.74, 0.68
19264, 25.49, 98972, 45, 197.74, 0.88
19276, 25.49, 98972, 45, 197.82, 0.68
19285, 25.48, 98969, 45, 197.99, 0.68
19293, 25.48, 98969, 45, 197.99, 0.68
19302, 25.48, 98969, 45, 197.99, 0.68
19311, 25.48, 98969, 45, 197.99, 0.68
19319, 25.48, 98969, 45, 197.99, 0.68
19328, 25.48, 98969, 45, 197.99, 0.68
19336, 25.48, 98969, 45, 197.99, 0.68
19344, 25.48, 98969, 45, 197.99, 0.68
19354, 25.48, 98969, 45, 197.99, 0.68
19362, 25.48, 98969, 45, 197.99, 0.68
19371, 25.48, 98969, 45, 197.99, 0.68
19379, 25.48, 98968, 45, 198.08, 0.68
19394, 25.48, 98968, 45, 198.08, 0.73
19402, 25.48, 98968, 45, 198.08, 0.68
19411, 25.48, 98968, 45, 198.08, 0.68
19419, 25.48, 98968, 45, 198.08, 0.68
19427, 25.48, 98968, 45, 198.08, 0.68
19437, 25.48, 98968, 45, 198.08, 0.68
19445, 25.48, 98968, 45, 198.08, 0.68
19453, 25.48, 98968, 45, 198.08, 0.73
19462, 25.48, 98968, 45, 198.08, 0.68
19470, 25.48, 98968, 45, 197.82, 0.68
19480, 25.48, 98971, 45, 197.82, 0.68
19488, 25.48, 98971, 45, 197.82, 0.68
19496, 25.48, 98971, 45, 197.82, 0.68
19508, 25.48, 98971, 45, 197.82, 0.73
19518, 25.48, 98971, 45, 197.82, 0.68
19526, 25.48, 98971, 45, 197.82, 0.68
19535, 25.48, 98971, 45, 197.82, 0.68
19543, 25.48, 98971, 45, 197.82, 0.68
19551, 25.48, 98971, 45, 197.82, 0.68
19561, 25.48, 98971, 45, 197.82, 0.68
19569, 25.48, 98971, 45, 197.82, 0.73
19577, 25.48, 98971, 45, 197.82, 0.73
19586, 25.48, 98971, 45, 197.82, 0.68
19594, 25.48, 98971, 45, 197.82, 0.68
19604, 25.48, 98971, 45, 197.82, 0.68
19612, 25.48, 98971, 45, 197.82, 0.68
19626, 25.48, 98971, 45, 197.82, 0.68
19634, 25.48, 98971, 45, 197.82, 0.73
19643, 25.48, 98971, 45, 197.82, 0.68
19652, 25.48, 98971, 45, 197.82, 0.68
19660, 25.48, 98971, 45, 197.82, 0.68
19669, 25.48, 98971, 45, 197.82, 0.73
19677, 25.47, 98971, 45, 197.82, 0.68
19686, 25.47, 98971, 45, 197.82, 0.68
19695, 25.47, 98971, 45, 197.82, 0.73
19703, 25.47, 98971, 45, 197.82, 0.73
19712, 25.47, 98971, 45, 197.82, 0.68
19720, 25.47, 98971, 45, 197.82, 0.68
19729, 25.47, 98971, 45, 197.82, 0.73
19754, 25.47, 98971, 45, 197.82, 0.68
19762, 25.47, 98971, 45, 197.82, 0.73
19770, 25.47, 98970, 45, 197.91, 0.73
19780, 25.47, 98970, 45, 197.91, 0.68
19788, 25.47, 98970, 45, 197.91, 0.68
19797, 25.47, 98970, 45, 197.91, 0.68
19805, 25.47, 98970, 45, 197.91, 0.73
19813, 25.47, 98970, 45, 197.91, 0.73
19823, 25.47, 98970, 45, 197.91, 0.73
19831, 25.47, 98970, 45, 197.91, 0.73
19840, 25.47, 98970, 45, 197.91, 0.68
19848, 25.47, 98970, 45, 197.91, 0.68
19856, 25.47, 98970, 45, 197.91, 0.68
19872, 25.46, 98968, 45, 198.08, 0.73
19881, 25.46, 98968, 45, 198.08, 0.68
19889, 25.46, 98968, 45, 198.08, 0.68
19898, 25.46, 98968, 45, 198.08, 0.73
19907, 25.46, 98968, 45, 198.08, 0.73
19915, 25.46, 98968, 45, 198.08, 0.73
19924, 25.46, 98968, 45, 198.08, 0.73
19932, 25.46, 98968, 45, 198.08, 0.68
19941, 25.46, 98968, 45, 198.08, 0.68
19950, 25.46, 98968, 45, 198.08, 0.68
19958, 25.46, 98968, 45, 197.91, 0.73
19967, 25.46, 98970, 45, 197.91, 0.68
19975, 25.46, 98970, 45, 197.91, 0.68
19988, 25.46, 98970, 45, 197.91, 0.73
19997, 25.46, 98970, 45, 197.91, 0.68
20005, 25.46, 98970, 45, 197.91, 0.73
20014, 25.46, 98970, 45, 197.91, 0.73
20036, 25.46, 98970, 45, 197.91, 0.73
20047, 25.46, 98970, 45, 197.91, 0.73
20055, 25.46, 98970, 45, 197.74, 0.73
20063, 25.46, 98972, 45, 197.74, 0.73
20073, 25.46, 98972, 45, 197.74, 0.73
20081, 25.46, 98972, 45, 197.74, 0.73
20090, 25.46, 98972, 45, 197.74, 0.73
20098, 25.46, 98972, 45, 197.74, 0.73
20106, 25.46, 98972, 45, 197.74, 0.73
20120, 25.46, 98972, 45, 197.74, 0.83
20129, 25.46, 98972, 45, 197.74, 0.68
20137, 25.46, 98972, 45, 197.74, 0.73
20146, 25.46, 98972, 45, 197.74, 0.73
20154, 25.46, 98972, 45, 197.91, 0.68
20163, 25.45, 98970, 45, 197.91, 0.73
20172, 25.45, 98970, 45, 197.91, 0.73
20180, 25.45, 98970, 45, 197.91, 0.73
20189, 25.45, 98970, 45, 197.91, 0.73
20197, 25.45, 98970, 45, 197.91, 0.68
20206, 25.45, 98970, 45, 197.91, 0.68
20215, 25.45, 98970, 45, 197.91, 0.73
20223, 25.45, 98970, 45, 197.91, 0.68
20232, 25.45, 98970, 45, 197.91, 0.88
20247, 25.45, 98970, 45, 197.91, 0.73
20255, 25.45, 98971, 45, 197.82, 0.73
20263, 25.45, 98971, 45, 197.82, 0.73
20272, 25.45, 98971, 45, 197.82, 0.73
20280, 25.45, 98971, 45, 197.82, 0.73
20290, 25.45, 98971, 45, 197.82, 0.73
20298, 25.45, 98971, 45, 197.82, 0.68
20306, 25.45, 98971, 45, 197.82, 0.68
20315, 25.45, 98971, 45, 197.82, 0.73
20323, 25.45, 98971, 45, 197.82, 0.73
20333, 25.45, 98971, 45, 197.82, 0.68
20341, 25.45, 98971, 45, 197.82, 0.68
20349, 25.45, 98971, 45, 197.82, 0.68
20362, 25.45, 98971, 45, 197.82, 0.68
20370, 25.45, 98971, 45, 197.82, 0.68
20379, 25.45, 98971, 45, 197.82, 0.68
20388, 25.45, 98971, 45, 197.82, 0.68
20396, 25.45, 98971, 45, 197.82, 0.73
20405, 25.45, 98971, 45, 197.82, 0.73
20414, 25.45, 98971, 45, 197.82, 0.73
20422, 25.45, 98971, 45, 197.82, 0.73
20431, 25.45, 98971, 45, 197.82, 0.73
20439, 25.45, 98971, 45, 197.82, 0.73
20448, 25.45, 98972, 45, 197.74, 0.73
20457, 25.45, 98972, 45, 197.74, 0.73
20465, 25.45, 98972, 45, 197.74, 0.68
20480, 25.45, 98972, 45, 197.74, 0.68
20488, 25.45, 98972, 45, 197.74, 0.73
20496, 25.45, 98972, 45, 197.74, 0.68
20506, 25.45, 98972, 45, 197.74, 0.73
20514, 25.45, 98972, 45, 197.74, 0.68
20523, 25.45, 98972, 45, 197.74, 0.73
20531, 25.45, 98972, 45, 197.74, 0.73
20539, 25.45, 98972, 45, 197.99, 0.73
20549, 25.45, 98969, 45, 197.99, 0.73
20557, 25.45, 98969, 45, 197.99, 0.73
20566, 25.45, 98969, 45, 197.99, 0.73
20574, 25.45, 98969, 45, 197.99, 0.73
20582, 25.45, 98969, 45, 197.99, 0.73
20596, 25.45, 98969, 45, 197.99, 0.73
20604, 25.45, 98969, 45, 197.99, 0.73
20612, 25.45, 98969, 45, 197.99, 0.68
20621, 25.45, 98969, 45, 197.99, 0.68
20630, 25.45, 98969, 45, 197.99, 0.73
20639, 25.45, 98969, 45, 197.91, 0.73
20647, 25.45, 98970, 45, 197.91, 0.68
20655, 25.45, 98970, 45, 197.91, 0.73
20664, 25.45, 98970, 45, 197.91, 0.73
20673, 25.45, 98970, 45, 197.91, 0.68
20682, 25.45, 98970, 45, 197.91, 0.68
20690, 25.45, 98970, 45, 197.91, 0.73
20698, 25.45, 98970, 45, 197.91, 0.68
20729, 25.45, 98970, 45, 197.91, 0.68
20737, 25.45, 98971, 45, 197.82, 0.68
20746, 25.44, 98971, 45, 197.82, 0.68
20754, 25.44, 98971, 45, 197.82, 0.73
20764, 25.44, 98971, 45, 197.82, 0.73
20772, 25.44, 98971, 45, 197.82, 0.68
20780, 25.44, 98971, 45, 197.82, 0.68
20789, 25.44, 98971, 45, 197.82, 0.68
20798, 25.44, 98971, 45, 197.82, 0.68
20807, 25.44, 98971, 45, 197.82, 0.68
20815, 25.44, 98971, 45, 197.82, 0.73
20823, 25.44, 98971, 45, 197.82, 0.68
20832, 25.44, 98971, 45, 197.74, 0.73
20846, 25.44, 98972, 45, 197.74, 0.73
20854, 25.44, 98972, 45, 197.74, 0.68
20863, 25.44, 98972, 45, 197.74, 0.73
20871, 25.44, 98972, 45, 197.74, 0.68
20879, 25.44, 98972, 45, 197.74, 0.68
20889, 25.44, 98972, 45, 197.74, 0.73
20897, 25.44, 98972, 45, 197.74, 0.68
20906, 25.44, 98972, 45, 197.74, 0.73
20914, 25.44, 98972, 45, 197.74, 0.73
20922, 25.44, 98972, 45, 197.74, 0.73
20932, 25.44, 98973, 45, 197.65, 0.68
20940, 25.45, 98973, 45, 197.65, 0.68
20949, 25.45, 98973, 45, 197.65, 0.73
20963, 25.45, 98973, 45, 197.65, 0.73
20972, 25.45, 98973, 45, 197.65, 0.73
20981, 25.45, 98973, 45, 197.65, 0.68
20989, 25.45, 98973, 45, 197.65, 0.68
